,beat,chord,chord_end
0,0.12468825,C:maj,0.623441
1,0.62344125,C:maj,1.620947
2,1.12219425,,
3,1.62094725,C:maj7/7,2.618453
4,2.11970025,,
5,2.61845325,E:min7/5,4.114712
6,3.11720625,,
7,3.61595925,,
8,4.11471225,C#:maj/3,4.613465
9,4.61346525,F:maj7,6.109724
10,5.11221825,,
11,5.61097125,,
12,6.10972425,C:maj/5,6.608477
13,6.60847725,G:maj,7.605983
14,7.10723025,,
15,7.60598325,G:sus4,8.603489
16,8.10473625,,
17,8.603489249999999,C:maj,9.600995
18,9.10224225,,
19,9.60099525,C:maj7/7,10.598501
20,10.09974825,,
21,10.59850125,E:min7/5,12.09476
22,11.09725425,,
23,11.59600725,,
24,12.09476025,C#:maj/3,12.593513
25,12.59351325,F:maj7,14.089772
26,13.09226625,,
27,13.59101925,,
28,14.08977225,C:maj/5,14.588525
29,14.58852525,G:maj,15.586031
30,15.08727825,,
31,15.58603125,G:sus4,16.583537
32,16.08478425,,
33,16.58353725,C:maj,17.581043
34,17.08229025,,
35,17.58104325,C:maj7/7,18.578549
36,18.07979625,,
37,18.57854925,E:min7/5,20.074808
38,19.07730225,,
39,19.57605525,,
40,20.07480825,C#:maj/3,20.573561
41,20.57356125,F:maj7,22.06982
42,21.07231425,,
43,21.57106725,,
44,22.06982025,C:maj/5,22.568573
45,22.56857325,G:maj,23.566079
46,23.06732625,,
47,23.56607925,G:sus4,24.563585
48,24.06483225,,
49,24.56358525,C:maj,25.561091
50,25.06233825,,
51,25.56109125,C:maj7/7,26.558597
52,26.05984425,,
53,26.55859725,E:min7/5,28.054856
54,27.05735025,,
55,27.55610325,,
56,28.05485625,C#:maj/3,28.553609
57,28.55360925,F:maj7,30.049868
58,29.05236225,,
59,29.55111525,,
60,30.04986825,C:maj/5,30.548621
61,30.54862125,G:maj,31.546127
62,31.04737425,,
63,31.54612725,G:sus4,32.543633
64,32.04488025,,
65,32.54363325,C:maj,33.541139
66,33.04238625,,
67,33.54113925,A:min7,34.538645
68,34.03989225,,
69,34.53864525,A:min7,36.034904
70,35.03739825,,
71,35.53615125,,
72,36.03490425,C#:maj/3,36.533657
73,36.53365725,F:maj7,38.029916
74,37.03241025,,
75,37.53116325,,
76,38.02991625,C:maj/5,38.528669
77,38.52866925,G:maj,39.526175
78,39.02742225,,
79,39.52617525,G:sus4,40.523681
80,40.02492825,,
81,40.52368125,C:maj,41.521187
82,41.02243425,,
83,41.52118725,A:min7,42.518693
84,42.01994025,,
85,42.51869325,A:min,43.516199
86,43.01744625,,
87,43.51619925,F:maj7,44.513705
88,44.01495225,,
89,44.51370525,F:maj7,45.012458
90,45.01245825,G:maj,46.009964
91,45.51121125,,
92,46.00996425,C:maj,46.508717
93,46.50871725,C:maj,48.503729
94,47.00747025,,
95,47.50622325,,
96,48.00497625,,
97,48.50372925,C:maj,50.498741
98,49.00248225,,
99,49.50123525,,
100,49.99998825,,
101,50.49874125,C:maj,51.496247
102,50.99749425,,
103,51.49624725,C:maj7/7,52.493753
104,51.99500025,,
105,52.49375325,E:min7/5,53.990012
106,52.99250625,,
107,53.49125925,,
108,53.99001225,C#:maj/3,54.488765
109,54.48876525,F:maj7,55.985024
110,54.98751825,,
111,55.48627125,,
112,55.98502425,C:maj/5,56.483777
113,56.48377725,G:maj,57.481283
114,56.98253025,,
115,57.48128325,G:sus4,58.478789
116,57.98003625,,
117,58.47878925,C:maj,59.476295
118,58.97754225,,
119,59.47629525,C:maj7/7,60.473801
120,59.97504825,,
121,60.47380125,E:min7/5,61.97006
122,60.97255425,,
123,61.47130725,,
124,61.97006025,C#:maj/3,62.468813
