,beat,chord,chord_end
0,0.5699994489999999,N,1.53774
1,1.537740449,N,2.505481
2,2.505481449,N,3.473222
3,3.473222449,N,4.440963
4,4.440963449000001,N,5.408704
5,5.408704449,N,6.376445
6,6.376445449,N,7.344186
7,7.344186449,N,8.311927
8,8.311927449,N,9.279668
9,9.279668449,N,10.247409
10,10.247409449,A:maj,14.118373
11,11.215150449,,
12,12.182891449,,
13,13.150632449,,
14,14.118373449,A:maj,17.989337
15,15.086114449,,
16,16.053855448999997,,
17,17.021596448999997,,
18,17.989337448999997,A:maj,19.924819
19,18.957078449,,
20,19.924819449,F#:min,21.860301
21,20.892560449,,
22,21.860301449,C#:min,23.795783
23,22.828042449,,
24,23.795783449,F#:min,25.731265
25,24.763524449,,
26,25.731265449,D:maj,27.666747
27,26.699006449,,
28,27.666747449,E:maj,29.602229
29,28.634488449,,
30,29.602229449,A:maj,31.537711
31,30.569970449,,
32,31.537711449,E:maj,33.473193
33,32.505452449,,
34,33.473193449,A:maj,35.408675
35,34.440934449000004,,
36,35.408675449,F#:min,37.344157
37,36.376416449,,
38,37.344157449,C#:min,39.279639
39,38.311898449000005,,
40,39.279639449,F#:min,41.215121
41,40.247380449000005,,
42,41.215121449,D:maj,43.150603
43,42.182862449,,
44,43.150603449,E:maj,45.086085
45,44.118344449,,
46,45.086085449,F#:sus2,48.957049
47,46.053826449,,
48,47.021567449,,
49,47.989308449,,
50,48.957049449,F#:min,52.828013
51,49.924790449,,
52,50.892531449,,
53,51.860272449,,
54,52.828013449,F#:min,54.763495
55,53.795754449,,
56,54.763495449,A:maj,56.698977
57,55.731236449,,
58,56.698977449,E:maj,60.569941
59,57.666718449,,
60,58.634459449,,
61,59.602200449,,
62,60.569941449,F#:min,62.505423
63,61.537682449,,
64,62.505423449,A:maj,64.440905
65,63.473164449,,
66,64.440905449,E:maj,68.311869
67,65.408646449,,
68,66.376387449,,
69,67.344128449,,
70,68.311869449,D:maj,72.182833
71,69.279610449,,
72,70.247351449,,
73,71.215092449,,
74,72.182833449,C#:min,76.053797
75,73.150574449,,
76,74.11831544900001,,
77,75.086056449,,
78,76.053797449,B:min,77.989279
79,77.021538449,,
80,77.989279449,E:maj,79.924761
81,78.957020449,,
82,79.924761449,A:maj,83.795725
83,80.892502449,,
84,81.860243449,,
85,82.827984449,,
86,83.795725449,B:min,85.731207
87,84.763466449,,
88,85.731207449,E:maj,87.666689
89,86.698948449,,
90,87.666689449,A:maj,89.602171
91,88.634430449,,
92,89.602171449,F#:min,91.537653
93,90.569912449,,
94,91.537653449,B:min,93.473135
95,92.505394449,,
96,93.473135449,E:maj,95.408617
97,94.440876449,,
98,95.408617449,A:maj,97.344099
99,96.376358449,,
100,97.344099449,E:maj,99.279581
101,98.311840449,,
102,99.279581449,D:maj,101.215063
103,100.247322449,,
104,101.215063449,E:maj,103.150545
105,102.182804449,,
106,103.150545449,E:maj,104.118286
107,104.118286449,D:maj,105.086027
108,105.086027449,C#:min7,107.021509
109,106.053768449,,
110,107.021509449,B:min,108.956991
111,107.989250449,,
112,108.956991449,E:maj,110.892473
113,109.924732449,,
114,110.892473449,A:maj,114.763437
115,111.860214449,,
116,112.827955449,,
117,113.795696449,,
118,114.763437449,F#:min,116.698919
119,115.731178449,,
120,116.698919449,A:maj,118.634401
121,117.666660449,,
122,118.634401449,E:maj,122.505365
123,119.602142449,,
124,120.569883449,,
125,121.537624449,,
126,122.505365449,F#:min,124.440847
127,123.473106449,,
128,124.440847449,A:maj,126.376329
129,125.408588449,,
130,126.376329449,E:maj,130.247293
131,127.344070449,,
132,128.311811449,,
133,129.279552449,,
134,130.247293449,D:maj,134.118257
135,131.215034449,,
136,132.182775449,,
137,133.150516449,,
138,134.118257449,C#:min,137.989221
139,135.085998449,,
140,136.053739449,,
141,137.021480449,,
142,137.989221449,B:min,139.924703
143,138.956962449,,
144,139.924703449,E:maj,141.860185
145,140.892444449,,
146,141.860185449,A:maj,145.731149
147,142.827926449,,
148,143.795667449,,
149,144.763408449,,
150,145.731149449,B:min,147.666631
151,146.698890449,,
152,147.666631449,E:maj,149.602113
153,148.634372449,,
154,149.602113449,A:maj,151.537595
155,150.569854449,,
156,151.537595449,F#:min,153.473077
157,152.505336449,,
158,153.473077449,B:min,155.408559
159,154.440818449,,
160,155.408559449,E:maj,157.344041
161,156.376300449,,
162,157.344041449,A:maj,159.279523
163,158.311782449,,
164,159.279523449,E:maj,161.215005
165,160.247264449,,
166,161.215005449,D:maj,163.150487
167,162.182746449,,
168,163.150487449,E:maj,165.085969
169,164.118228449,,
170,165.085969449,E:maj,166.05371
171,166.053710449,D:maj,167.021451
172,167.021451449,C#:min7,168.956933
173,167.989192449,,
174,168.956933449,B:min,170.892415
175,169.924674449,,
176,170.892415449,E:maj,172.827897
177,171.860156449,,
178,172.827897449,A:maj,176.698861
179,173.795638449,,
180,174.76337944899998,,
181,175.731120449,,
182,176.698861449,A:maj/5,178.634343
183,177.666602449,,
184,178.634343449,F#:min,180.569825
185,179.602084449,,
186,180.569825449,C#:min,182.505307
187,181.537566449,,
188,182.505307449,F#:min,184.440789
189,183.473048449,,
190,184.440789449,D:maj,186.376271
191,185.408530449,,
192,186.376271449,E:maj,188.311753
193,187.344012449,,
194,188.311753449,A:maj,190.247235
195,189.279494449,,
196,190.247235449,E:maj,192.182717
197,191.214976449,,
198,192.182717449,A:maj,194.118199
199,193.150458449,,
200,194.118199449,F#:min,196.053681
201,195.085940449,,
202,196.053681449,C#:min,197.989163
203,197.021422449,,
204,197.989163449,F#:min,199.924645
205,198.956904449,,
206,199.924645449,D:maj,201.860127
207,200.892386449,,
208,201.860127449,E:maj,203.795609
209,202.827868449,,
210,203.795609449,A:maj,205.731091
211,204.763350449,,
212,205.731091449,A:maj,207.666573
213,206.698832449,,
214,207.666573449,B:min,209.602055
215,208.634314449,,
216,209.602055449,E:maj,211.537537
217,210.569796449,,
218,211.537537449,A:maj,213.473019
219,212.505278449,,
220,213.473019449,F#:min,215.408501
221,214.440760449,,
222,215.408501449,B:min,217.343983
223,216.376242449,,
224,217.343983449,E:maj,219.279465
225,218.311724449,,
226,219.279465449,A:maj,221.214947
227,220.247206449,,
228,221.214947449,E:maj,223.150429
229,222.182688449,,
230,223.150429449,D:maj,225.085911
231,224.118170449,,
232,225.085911449,E:maj,227.989134
233,226.053652449,,
234,227.021393449,,
235,227.989134449,D:maj,228.956875
236,228.956875449,C#:min7,230.892357
237,229.924616449,,
238,230.892357449,B:min,232.827839
239,231.860098449,,
240,232.827839449,E:maj,234.763321
241,233.795580449,,
242,234.763321449,A:maj,236.698803
243,235.731062449,,
244,236.698803449,A:maj,238.634285
245,237.666544449,,
246,238.634285449,B:min,240.569767
247,239.602026449,,
248,240.569767449,E:maj,242.505249
249,241.537508449,,
250,242.505249449,A:maj,244.440731
251,243.472990449,,
252,244.440731449,F#:min,246.376213
253,245.408472449,,
254,246.376213449,B:min,248.311695
255,247.343954449,,
256,248.311695449,E:maj,250.247177
257,249.279436449,,
258,250.247177449,A:maj,252.182659
259,251.214918449,,
260,252.182659449,E:maj,254.118141
261,253.150400449,,
262,254.118141449,D:maj,256.053623
263,255.085882449,,
264,256.053623449,E:maj,257.989105
265,257.021364449,,
266,257.989105449,E:maj,258.956846
267,258.956846449,D:maj,259.924587
268,259.924587449,C#:min7,261.860069
269,260.892328449,,
270,261.860069449,B:min,263.795551
271,262.827810449,,
272,263.795551449,E:maj,265.731033
273,264.763292449,,
274,265.731033449,D:maj,267.666515
275,266.698774449,,
276,267.666515449,E:maj,269.601997
277,268.634256449,,
278,269.601997449,A:maj,271.537479
279,270.569738449,,
280,271.537479449,F#:min,273.472961
281,272.505220449,,
282,273.472961449,C#:min,275.408443
283,274.440702449,,
284,275.408443449,F#:min,277.343925
285,276.376184449,,
