,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.400253,,,,,,,,,,,,,,,,,,,,0.400253,1.159747,N,0.0
1,0.4002533380000001,0.4002533380000001,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.400253,1.159747,N,0.0
2,0.6819623208333334,0.4002533380000001,1.0,1.0,0.0,,,,,,0.6819623208333334,4.843356529166667,90.0,56.0,0.0,,,,,,0.400253,1.159747,N,0.0
3,0.6835446000000001,0.4002533380000001,1.0,1.0,0.0,,,,,,0.6835446000000001,4.862343879166668,71.0,56.0,1.0,,,,,,0.400253,1.159747,N,0.0
4,0.6851268791666667,0.4002533380000001,1.0,1.0,0.0,,,,,,0.6851268791666667,4.750002058333334,59.0,56.0,2.0,,,,,,0.400253,1.159747,N,0.0
5,0.6851268791666667,0.4002533380000001,1.0,1.0,0.0,,,,,,0.6851268791666667,4.886078066666667,78.0,56.0,3.0,,,,,,0.400253,1.159747,N,0.0
6,0.6867091583333333,0.4002533380000001,1.0,1.0,0.0,,,,,,0.6867091583333333,4.791141316666667,74.0,56.0,4.0,,,,,,0.400253,1.159747,N,0.0
7,0.7816459083333334,0.4002533380000001,1.0,1.0,0.0,,,,,,0.7816459083333334,2.481013733333333,47.0,56.0,5.0,,,,,,0.400253,1.159747,N,0.0
8,1.159747,0.4002533380000001,1.0,1.0,0.0,,,,,,0.7816459083333334,2.481013733333333,47.0,56.0,5.0,,,,,,1.159747,1.919241,N,1.0
9,1.1597473380000003,1.1597473380000003,0.0,0.0,1.0,,,,,,0.7816459083333334,2.481013733333333,47.0,56.0,5.0,,,,,,1.159747,1.919241,N,1.0
10,1.919241,1.1597473380000003,0.0,0.0,1.0,,,,,,0.7816459083333334,2.481013733333333,47.0,56.0,5.0,,,,,,1.919241,2.678735,N,2.0
11,1.9192413380000004,1.9192413380000004,0.0,0.0,2.0,,,,,,0.7816459083333334,2.481013733333333,47.0,56.0,5.0,,,,,,1.919241,2.678735,N,2.0
12,2.481013733333333,1.9192413380000004,0.0,0.0,2.0,,,,,,0.7816459083333334,2.481013733333333,47.0,56.0,5.0,,,,,,1.919241,2.678735,N,2.0
13,2.678735,1.9192413380000004,0.0,0.0,2.0,,,,,,,,,,,,,,,,2.678735,3.438229,N,3.0
14,2.6787353380000005,2.6787353380000005,1.0,1.0,3.0,,,,,,,,,,,,,,,,2.678735,3.438229,N,3.0
15,3.438229,2.6787353380000005,1.0,1.0,3.0,,,,,,,,,,,,,,,,3.438229,4.197723,N,4.0
16,3.4382293380000006,3.4382293380000006,0.0,0.0,4.0,,,,,,,,,,,,,,,,3.438229,4.197723,N,4.0
17,4.197723,3.4382293380000006,0.0,0.0,4.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
18,4.197723338000001,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
19,4.750002058333334,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
20,4.791141316666667,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
21,4.843356529166667,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
22,4.862343879166668,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
23,4.886078066666667,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.197723,4.957217,N,5.0
24,4.957217,4.197723338000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,4.957217,5.716711,N,6.0
25,4.957217338000001,4.957217338000001,1.0,1.0,6.0,,,,,,,,,,,,,,,,4.957217,5.716711,N,6.0
26,5.10759715,4.957217338000001,1.0,1.0,6.0,,,,,,5.10759715,7.284813283333334,67.0,62.0,6.0,,,,,,4.957217,5.716711,N,6.0
27,5.123419941666668,4.957217338000001,1.0,1.0,6.0,,,,,,5.123419941666668,7.409813337500001,71.0,62.0,7.0,,,,,,4.957217,5.716711,N,6.0
28,5.123419941666668,4.957217338000001,1.0,1.0,6.0,,,,,,5.123419941666668,7.4003196625,74.0,62.0,8.0,,,,,,4.957217,5.716711,N,6.0
29,5.123419941666668,4.957217338000001,1.0,1.0,6.0,,,,,,5.123419941666668,7.365509520833334,91.0,62.0,9.0,,,,,,4.957217,5.716711,N,6.0
30,5.131331337500001,4.957217338000001,1.0,1.0,6.0,,,,,,5.131331337500001,7.4572817125,43.0,62.0,10.0,,,,,,4.957217,5.716711,N,6.0
31,5.134495895833334,4.957217338000001,1.0,1.0,6.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,4.957217,5.716711,N,6.0
32,5.716711,4.957217338000001,1.0,1.0,6.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,5.716711,6.476205,N,7.0
33,5.716711338000001,5.716711338000001,0.0,0.0,7.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,5.716711,6.476205,N,7.0
34,6.476205,5.716711338000001,0.0,0.0,7.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,6.476205,7.235699,N,8.0
35,6.476205338000001,6.476205338000001,0.0,0.0,8.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,6.476205,7.235699,N,8.0
36,7.235699,6.476205338000001,0.0,0.0,8.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
37,7.235699338000002,7.235699338000002,0.0,0.0,9.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
38,7.284813283333334,7.235699338000002,0.0,0.0,9.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
39,7.365509520833334,7.235699338000002,0.0,0.0,9.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
40,7.4003196625,7.235699338000002,0.0,0.0,9.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
41,7.409813337500001,7.235699338000002,0.0,0.0,9.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
42,7.441458920833334,7.235699338000002,0.0,0.0,9.0,,,,,,5.134495895833334,7.441458920833334,55.0,62.0,11.0,,,,,,7.235699,7.995193,N,9.0
43,7.4572817125,7.235699338000002,0.0,0.0,9.0,,,,,,,,,,,,,,,,7.235699,7.995193,N,9.0
44,7.995193,7.235699338000002,0.0,0.0,9.0,,,,,,,,,,,,,,,,7.995193,8.754687,N,10.0
45,7.995193338000002,7.995193338000002,1.0,1.0,10.0,,,,,,,,,,,,,,,,7.995193,8.754687,N,10.0
46,8.623421458333334,7.995193338000002,1.0,1.0,10.0,,,,,,8.623421458333334,13.890828804166668,45.0,63.0,12.0,,,,,,7.995193,8.754687,N,10.0
47,8.6250037375,7.995193338000002,1.0,1.0,10.0,,,,,,8.6250037375,12.632916866666667,90.0,63.0,13.0,,,,,,7.995193,8.754687,N,10.0
48,8.632915133333334,7.995193338000002,1.0,1.0,10.0,,,,,,8.632915133333334,14.2927277125,69.0,63.0,14.0,,,,,,7.995193,8.754687,N,10.0
49,8.6344974125,7.995193338000002,1.0,1.0,10.0,,,,,,8.6344974125,13.8370313125,64.0,65.0,15.0,,,,,,7.995193,8.754687,N,10.0
50,8.640826529166667,7.995193338000002,1.0,1.0,10.0,,,,,,8.640826529166667,13.8085502875,57.0,65.0,16.0,,,,,,7.995193,8.754687,N,10.0
51,8.653484762500002,7.995193338000002,1.0,1.0,10.0,,,,,,8.653484762500002,11.979435570833337,73.0,65.0,17.0,,,,,,7.995193,8.754687,N,10.0
52,8.754687,7.995193338000002,1.0,1.0,10.0,,,,,,8.653484762500002,11.979435570833337,73.0,65.0,17.0,,,,,,8.754687,9.514181,N,11.0
53,8.754687338000002,8.754687338000002,0.0,0.0,11.0,,,,,,8.653484762500002,11.979435570833337,73.0,65.0,17.0,,,,,,8.754687,9.514181,N,11.0
54,9.514181,8.754687338000002,0.0,0.0,11.0,,,,,,8.653484762500002,11.979435570833337,73.0,65.0,17.0,,,,,,9.514181,10.273675,N,12.0
