,index,chord,melody,duration,time,db_index1,db_index2
32,32.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7408350992010444e-14, 0.0, 0.0, 0.0, 0.0, 0.0]",0.612243000000003,19.867285350000007,17.0,9.0
33,33.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39999999999999186, 0.0, 0.3020833333333429, 0.0, 0.0, 1.1605567328007098e-14]",0.6122429999999959,20.47952835000001,18.0,10.0
34,34.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.802783664003515e-15, 0.0, 0.3854166666666697, 0.0, 0.0, 0.30624999999999575]",0.6122429999999994,21.091771350000005,18.0,10.0
35,35.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39999999999998953, 0.0, 0.36250000000000593, 0.0, 0.0, 0.0]",0.6122429999999994,21.704014350000005,19.0,10.0
36,36.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4083333333333276, 0.0, 0.0, 0.4312499999999972]",0.6122429999999994,22.316257350000004,19.0,10.0
37,37.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6122429999999994,22.928500350000004,20.0,11.0
38,38.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.7354166666666513, 0.0, 0.0, 1.1605567328006896e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6122430000000065,23.540743350000003,20.0,11.0
39,39.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.8125000000000066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6122429999999994,24.15298635000001,21.0,11.0
40,40.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.4270833333333393, 0.0, 0.0, 0.44374999999999815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6122429999999959,24.76522935000001,21.0,11.0
41,41.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.985416666666657, 0.0, 5.802783664003515e-15, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6122429999999994,25.377472350000005,22.0,12.0
42,42.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9249999999999979, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6122429999999994,25.989715350000004,22.0,12.0
