,beat,chord,chord_end
0,0.196285518,F:maj,3.624854
1,1.053427518,,
2,1.910569518,,
3,2.7677115180000005,,
4,3.624853518,C#:maj,7.053422
5,4.481995518000001,,
6,5.339137518,,
7,6.196279518000001,,
8,7.053421518,Bb:maj,8.767706
9,7.910563518000001,,
10,8.767705518000001,C:sus4(b7),10.48199
11,9.624847518,,
12,10.481989518,F:min,13.910558
13,11.339131518,,
14,12.196273518,,
15,13.053415518,,
16,13.910557518,F:maj,17.339126
17,14.767699518,,
18,15.624841518,,
19,16.481983518,,
20,17.339125518,C#:maj,20.767694
21,18.196267518000003,,
22,19.053409518,,
23,19.910551518,,
24,20.767693518,Bb:maj,22.481978
25,21.624835518,,
26,22.481977518,C:sus4(b7),24.196262
27,23.339119518,,
28,24.196261518,F:min,25.910546
29,25.053403518,,
30,25.910545518000003,Eb:maj,27.62483
31,26.767687518,,
32,27.624829518,F:min,31.053398
33,28.481971518,,
34,29.339113518,,
35,30.196255518,,
36,31.053397518,C#:maj,34.481966
37,31.910539518,,
38,32.767681518,,
39,33.624823518,,
40,34.481965518,Bb:min,36.19625
41,35.339107518,,
42,36.196249518,C:7/b7,37.910534
43,37.053391518,,
44,37.910533518,F:min,41.339102
45,38.767675518,,
46,39.624817518,,
47,40.481959518,,
48,41.339101518,F:maj,44.76767
49,42.196243518,,
50,43.053385518,,
51,43.910527518,,
52,44.767669518,C#:maj,48.196238
53,45.624811518,,
54,46.481953518,,
55,47.339095518,,
56,48.196237518,Eb:maj,51.624806
57,49.053379518,,
58,49.910521518,,
59,50.767663518,,
60,51.624805518,F:min,55.053374
61,52.481947518,,
62,53.339089518,,
63,54.196231518,,
64,55.053373518,F:min,58.481942
65,55.910515518,,
66,56.767657518,,
67,57.624799518,,
68,58.481941518,Bb:min,61.91051
69,59.339083518,,
70,60.196225518,,
71,61.053367518,,
72,61.910509518,C:min,65.339078
73,62.767651518,,
74,63.624793518,,
75,64.481935518,,
76,65.339077518,F:min,68.767646
77,66.196219518,,
78,67.053361518,,
79,67.910503518,,
80,68.767645518,Ab:maj,72.196214
81,69.624787518,,
82,70.481929518,,
83,71.339071518,,
84,72.19621351800001,Eb:maj,75.624782
85,73.053355518,,
86,73.910497518,,
87,74.767639518,,
88,75.624781518,C#:maj,79.05335
89,76.481923518,,
90,77.339065518,,
91,78.196207518,,
92,79.053349518,Ab:maj,80.767634
93,79.910491518,,
94,80.767633518,Eb:maj,82.481918
95,81.624775518,,
96,82.481917518,Ab:maj,85.910486
97,83.339059518,,
98,84.196201518,,
99,85.053343518,,
100,85.910485518,Eb:maj,89.339054
101,86.767627518,,
102,87.62476951800001,,
103,88.481911518,,
104,89.339053518,C#:maj,91.053338
105,90.196195518,,
106,91.053337518,Eb:maj,92.767622
107,91.910479518,,
108,92.767621518,F:min,96.19619
109,93.624763518,,
110,94.481905518,,
111,95.339047518,,
112,96.196189518,C#:maj,99.624758
113,97.053331518,,
114,97.910473518,,
115,98.767615518,,
116,99.624757518,Bb:min,101.339042
117,100.481899518,,
118,101.339041518,C:7/b7,103.053326
119,102.196183518,,
120,103.053325518,F:min,106.481894
121,103.910467518,,
122,104.767609518,,
123,105.624751518,,
124,106.481893518,C:sus4,109.910462
125,107.339035518,,
126,108.196177518,,
127,109.053319518,,
128,109.91046151800002,C#:maj,113.33903
129,110.76760351800002,,
130,111.624745518,,
131,112.48188751800002,,
132,113.33902951800002,Eb:maj,116.767598
133,114.196171518,,
134,115.053313518,,
135,115.91045551800002,,
136,116.76759751800002,F:min,120.196166
137,117.62473951800004,,
138,118.48188151800002,,
139,119.33902351800003,,
140,120.19616551800004,F:min,123.624734
141,121.05330751800004,,
142,121.91044951800004,,
143,122.76759151800005,,
144,123.62473351800004,Bb:min,127.053302
145,124.48187551800002,,
146,125.33901751800003,,
147,126.19615951800004,,
148,127.05330151800004,C:min,130.48187
149,127.91044351800004,,
150,128.76758551800003,,
151,129.62472751800004,,
152,130.48186951800002,F:min,133.910438
153,131.33901151800004,,
154,132.19615351800002,,
155,133.05329551800003,,
156,133.91043751800004,Ab:maj,137.339006
157,134.76757951800002,,
158,135.62472151800003,,
159,136.48186351800004,,
160,137.33900551800002,Eb:maj,140.767574
161,138.19614751800003,,
162,139.05328951800004,,
163,139.91043151800002,,
164,140.76757351800003,C#:maj,144.196142
165,141.62471551800002,,
166,142.48185751800003,,
167,143.33899951800004,,
168,144.19614151800002,Ab:maj,145.910426
169,145.05328351800003,,
170,145.91042551800004,Eb:maj,147.62471
171,146.76756751800002,,
172,147.62470951800003,Ab:maj,151.053278
173,148.48185151800004,,
174,149.33899351800002,,
175,150.19613551800003,,
176,151.05327751800004,Eb:maj,154.481846
177,151.91041951800003,,
178,152.76756151800004,,
179,153.62470351800002,,
180,154.48184551800003,C#:maj,156.19613
181,155.33898751800004,,
182,156.19612951800002,Eb:maj,157.910414
183,157.05327151800003,,
184,157.91041351800004,F:maj,161.338982
185,158.76755551800002,,
186,159.62469751800003,,
187,160.48183951800004,,
188,161.33898151800005,C#:maj,164.76755
189,162.19612351800004,,
190,163.05326551800002,,
191,163.91040751800003,,
192,164.76754951800004,Bb:maj,166.481834
193,165.62469151800002,,
194,166.48183351800003,C:sus4(b7),168.196118
195,167.33897551800004,,
196,168.19611751800002,F:min,171.624686
197,169.05325951800003,,
198,169.91040151800004,,
199,170.76754351800002,,
200,171.62468551800004,F:maj,175.053254
201,172.48182751800005,,
202,173.33896951800003,,
203,174.19611151800004,,
204,175.05325351800002,C#:maj,178.481822
205,175.91039551800003,,
206,176.76753751800004,,
207,177.62467951800002,,
208,178.48182151800003,Bb:maj,180.196106
209,179.33896351800004,,
210,180.196105518,C:sus4(b7),181.91039
211,181.05324751800003,,
212,181.91038951800004,F:min,183.624674
213,182.76753151800003,,
214,183.62467351800004,Eb:maj,185.338958
215,184.481815518,,
216,185.33895751800003,F:min,188.767526
217,186.19609951800004,,
218,187.053241518,,
219,187.91038351800003,,
220,188.76752551800004,C#:maj,192.196094
221,189.624667518,,
222,190.48180951800003,,
223,191.33895151800004,,
224,192.19609351800003,Bb:min,193.910378
225,193.05323551800004,,
226,193.91037751800005,C:maj,195.624662
227,194.76751951800003,,
228,195.62466151800004,F:min,196.481804
229,196.481803518,Ab:maj7/7,197.338946
230,197.33894551800003,F:min/b3,199.05323
231,198.19608751800004,,
232,199.053229518,F:min,202.481798
233,199.91037151800003,,
234,200.76751351800004,,
235,201.62465551800005,,
236,202.48179751800004,C#:maj,205.910366
237,203.33893951800005,,
238,204.19608151800003,,
239,205.05322351800004,,
240,205.910365518,G:dim,207.62465
241,206.76750751800003,,
242,207.62464951800004,C:maj,209.338934
243,208.481791518,,
244,209.33893351800003,C#:maj,212.767502
245,210.19607551800004,,
246,211.05321751800005,,
247,211.91035951800004,,
248,212.76750151800005,Ab:maj,216.19607
249,213.62464351800003,,
250,214.48178551800004,,
251,215.338927518,,
252,216.19606951800003,Eb:maj,219.624638
253,217.05321151800004,,
254,217.910353518,,
255,218.76749551800003,,
256,219.624637518,C#:maj,223.053206
257,220.481779518,,
258,221.338921518,,
259,222.196063518,,
260,223.053205518,Ab:maj,224.76749
261,223.910347518,,
262,224.767489518,Eb:maj,226.481774
263,225.624631518,,
264,226.481773518,Ab:maj,229.910342
265,227.338915518,,
266,228.196057518,,
267,229.053199518,,
268,229.910341518,Eb:maj,233.33891
269,230.767483518,,
270,231.624625518,,
271,232.481767518,,
272,233.338909518,C#:maj,235.053194
273,234.196051518,,
274,235.053193518,Eb:maj,236.767478
275,235.910335518,,
276,236.767477518,N,237.62462
277,237.624619518,N,238.481762
278,238.481761518,N,239.338904
279,239.338903518,N,240.196046
280,240.196045518,Ab:maj,243.624614
281,241.053187518,,
282,241.910329518,,
283,242.767471518,,
284,243.624613518,Eb:maj,247.053182
285,244.481755518,,
286,245.338897518,,
287,246.196039518,,
288,247.053181518,C#:maj,250.48175
289,247.910323518,,
290,248.767465518,,
291,249.624607518,,
292,250.481749518,Ab:maj,252.196034
293,251.338891518,,
294,252.196033518,Eb:maj,253.910318
295,253.053175518,,
296,253.910317518,Ab:maj,257.338886
297,254.767459518,,
298,255.624601518,,
299,256.481743518,,
300,257.338885518,Eb:maj,260.767454
301,258.196027518,,
302,259.053169518,,
303,259.910311518,,
304,260.767453518,C#:maj,262.481738
305,261.624595518,,
306,262.481737518,Eb:maj,264.196022
307,263.338879518,,
308,264.196021518,F:min,266.767448
309,265.053163518,,
310,265.910305518,,
311,266.767447518,F:min,267.62459
312,267.624589518,C#:maj,270.196016
313,268.481731518,,
314,269.338873518,,
315,270.196015518,C#:maj,271.053158
316,271.053157518,Bb:min,273.624584
317,271.910299518,,
318,272.767441518,,
319,273.624583518,C:maj,275.338868
320,274.481725518,,
321,275.338867518,F:min,278.76743600000003
322,276.196009518,,
323,277.053151518,,
324,277.910293518,,
