,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.4480428510000001,0.4480428510000001,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.448043,0.4480428510000001,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.448043,1.100216,N,0.0
2,1.100215851,1.100215851,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.448043,1.100216,N,0.0
3,1.100216,1.100215851,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.100216,1.752389,N,1.0
4,1.7523888510000003,1.7523888510000003,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.100216,1.752389,N,1.0
5,1.752389,1.7523888510000003,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.752389,2.404562,N,2.0
6,2.4045618510000004,2.4045618510000004,1.0,0.0,3.0,,,,,,,,,,,,,,,,1.752389,2.404562,N,2.0
7,2.404562,2.4045618510000004,1.0,0.0,3.0,,,,,,,,,,,,,,,,2.404562,3.056735,N,3.0
8,3.0567348510000003,3.0567348510000003,0.0,0.0,4.0,,,,,,,,,,,,,,,,2.404562,3.056735,N,3.0
9,3.056735,3.0567348510000003,0.0,0.0,4.0,,,,,,,,,,,,,,,,3.056735,3.708908,N,4.0
10,3.708907851,3.708907851,1.0,1.0,5.0,,,,,,,,,,,,,,,,3.056735,3.708908,N,4.0
11,3.708908,3.708907851,1.0,1.0,5.0,,,,,,,,,,,,,,,,3.708908,4.361081,N,5.0
12,4.3610808510000005,4.3610808510000005,0.0,0.0,6.0,,,,,,,,,,,,,,,,3.708908,4.361081,N,5.0
13,4.361081,4.3610808510000005,0.0,0.0,6.0,,,,,,,,,,,,,,,,4.361081,5.013254,N,6.0
14,4.3614069375,4.3610808510000005,0.0,0.0,6.0,,,,,,4.3614069375,4.72825425,64.0,76.0,0.0,,,,,,4.361081,5.013254,N,6.0
15,4.687493437500001,4.3610808510000005,0.0,0.0,6.0,,,,,,4.687493437500001,4.8451019125000006,67.0,69.0,1.0,,,,,,4.361081,5.013254,N,6.0
16,4.72825425,4.3610808510000005,0.0,0.0,6.0,,,,,,4.687493437500001,4.8451019125000006,67.0,69.0,1.0,,,,,,4.361081,5.013254,N,6.0
17,4.8451019125000006,4.3610808510000005,0.0,0.0,6.0,,,,,,4.687493437500001,4.8451019125000006,67.0,69.0,1.0,,,,,,4.361081,5.013254,N,6.0
18,5.013253851,5.013253851,1.0,0.0,7.0,,,,,,,,,,,,,,,,4.361081,5.013254,N,6.0
19,5.013254,5.013253851,1.0,0.0,7.0,,,,,,,,,,,,,,,,5.013254,5.665427,N,7.0
20,5.0135799375,5.013253851,1.0,0.0,7.0,,,,,,5.0135799375,5.16167755625,72.0,86.0,2.0,,,,,,5.013254,5.665427,N,7.0
21,5.16167755625,5.013253851,1.0,0.0,7.0,,,,,,5.0135799375,5.16167755625,72.0,86.0,2.0,,,,,,5.013254,5.665427,N,7.0
22,5.3396664375,5.013253851,1.0,0.0,7.0,,,,,,5.3396664375,5.51222054375,71.0,98.0,3.0,,,,,,5.013254,5.665427,N,7.0
23,5.51222054375,5.013253851,1.0,0.0,7.0,,,,,,5.3396664375,5.51222054375,71.0,98.0,3.0,,,,,,5.013254,5.665427,N,7.0
24,5.665426850999999,5.665426850999999,0.0,0.0,8.0,,,,,,,,,,,,,,,,5.013254,5.665427,N,7.0
25,5.665427,5.665426850999999,0.0,0.0,8.0,,,,,,,,,,,,,,,,5.665427,6.3176,N,8.0
26,5.665752937500001,5.665426850999999,0.0,0.0,8.0,,,,,,5.665752937500001,5.8260788,69.0,71.0,4.0,,,,,,5.665427,6.3176,N,8.0
27,5.8260788,5.665426850999999,0.0,0.0,8.0,,,,,,5.665752937500001,5.8260788,69.0,71.0,4.0,,,,,,5.665427,6.3176,N,8.0
28,5.9918394375,5.665426850999999,0.0,0.0,8.0,,,,,,5.9918394375,6.11004579375,67.0,83.0,5.0,,,,,,5.665427,6.3176,N,8.0
29,6.11004579375,5.665426850999999,0.0,0.0,8.0,,,,,,5.9918394375,6.11004579375,67.0,83.0,5.0,,,,,,5.665427,6.3176,N,8.0
30,6.317599850999999,6.317599850999999,1.0,1.0,9.0,,,,,,,,,,,,,,,,5.665427,6.3176,N,8.0
31,6.3176,6.317599850999999,1.0,1.0,9.0,,,,,,,,,,,,,,,,6.3176,7.621946,A:min7,9.0
32,6.3179259375,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,6.8478165,72.0,90.0,0.0,6.3176,7.621946,A:min7,9.0
33,6.3179259375,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,6.8777077625,67.0,79.0,1.0,6.3176,7.621946,A:min7,9.0
34,6.3179259375,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,8.9266179375,52.0,74.0,2.0,6.3176,7.621946,A:min7,9.0
35,6.3179259375,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,9.5787909375,57.0,60.0,3.0,6.3176,7.621946,A:min7,9.0
36,6.3179259375,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,10.8831369375,45.0,59.0,4.0,6.3176,7.621946,A:min7,9.0
37,6.8478165,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,10.8831369375,45.0,59.0,4.0,6.3176,7.621946,A:min7,9.0
38,6.8777077625,6.317599850999999,1.0,1.0,9.0,,,,,,6.3179259375,9.135856775,69.0,104.0,6.0,6.3179259375,10.8831369375,45.0,59.0,4.0,6.3176,7.621946,A:min7,9.0
