,beat,chord,chord_end
0,0.019726032,N,0.841644
1,0.8416440319999999,N,1.663562
2,1.663562032,Bb:sus2,3.307398
3,2.485480032,,
4,3.307398032,C#:maj7/7,4.951234
5,4.129316032,,
6,4.951234032,Ab:maj,5.773152
7,5.773152032,Eb:7/5,6.59507
8,6.595070032000001,F#:maj/3,8.238906
9,7.416988032000001,,
10,8.238906032000001,Bb:sus2,9.882742
11,9.060824032,,
12,9.882742032,C#:maj7/7,11.526578
13,10.704660032,,
14,11.526578032,Ab:maj,12.348496
15,12.348496032,Bb:min,14.81425
16,13.170414032,,
17,13.992332032,,
18,14.814250032,Bb:sus2,16.458086
19,15.636168032,,
20,16.458086032,C#:maj,18.101922
21,17.280004032,,
22,18.101922032,Ab:maj,19.745758
23,18.923840032,,
24,19.745758032,Bb:min,21.389594
25,20.567676032,,
26,21.389594032,Eb:min,23.03343
27,22.211512032,,
28,23.033430032,F#:maj7/7,24.677266
29,23.855348032,,
30,24.677266032,Bb:min,27.964938
31,25.499184032,,
32,26.321102032,,
33,27.143020032,,
34,27.964938032,Bb:min,31.25261
35,28.786856032,,
36,29.608774032,,
37,30.430692032,,
38,31.252610032,Ab:maj,32.896446
39,32.074528032,,
40,32.896446032,C#:maj6,34.540282
41,33.718364032,,
42,34.540282032,Eb:min,36.184118
43,35.362200032,,
44,36.184118032,F:min7/b7,37.827954
45,37.006036032,,
46,37.827954032,F#:maj,38.649872
47,38.649872032,Ab:maj,39.47179
48,39.471790032,Bb:min,41.115626
49,40.293708032,,
50,41.115626032,Eb:sus4,42.759462
51,41.937544032,,
52,42.759462032,Bb:min,44.403298
53,43.581380032,,
54,44.403298032,C#:maj,46.047134
55,45.225216032,,
56,46.047134032,Bb:min,47.69097
57,46.869052032,,
58,47.690970032,Eb:sus4(b7),49.334806
59,48.512888032,,
60,49.334806032,F#:maj,50.156724
61,50.156724032,Ab:maj,50.978642
62,50.978642032,Bb:min,52.622478
63,51.800560032,,
64,52.622478032,Bb:sus2,54.266314
65,53.444396032,,
66,54.266314032,C#:maj,55.91015
67,55.088232032,,
68,55.910150032,Ab:maj,57.553986
69,56.73206803200001,,
70,57.553986032000005,F#:maj,58.375904
71,58.37590403200001,Ab:maj,59.197822
72,59.197822032000005,Bb:min,60.841658
73,60.01974003200001,,
74,60.841658032000005,C#:maj,62.485494
75,61.663576032,,
76,62.485494032000005,Ab:maj,64.12933
77,63.307412032,,
78,64.129330032,F#:maj,65.773166
79,64.95124803200001,,
80,65.773166032,F:sus4,67.417002
81,66.595084032,,
82,67.417002032,C#:maj,69.060838
83,68.23892003200001,,
84,69.060838032,Ab:maj,70.704674
85,69.882756032,,
86,70.704674032,F#:maj,71.526592
87,71.52659203200001,Bb:min7/b7,72.34851
88,72.34851003200001,F:min7,73.992346
89,73.170428032,,
90,73.992346032,Eb:min,75.636182
91,74.81426403200001,,
92,75.63618203200001,F:min7,77.280018
93,76.458100032,,
94,77.280018032,F#:maj7,78.923854
95,78.10193603200001,,
96,78.92385403200001,Ab:maj,80.56769
97,79.745772032,,
98,80.567690032,Bb:min,82.211526
99,81.389608032,,
100,82.21152603200001,Bb:sus2,83.855362
101,83.033444032,,
102,83.855362032,Ab:maj,84.67728
103,84.677280032,Bb:min,87.143034
104,85.49919803200001,,
105,86.321116032,,
106,87.143034032,C#:maj,88.78687
107,87.964952032,,
108,88.78687003200001,Ab:maj/3,90.430706
109,89.608788032,,
110,90.430706032,F#:maj,92.074542
111,91.252624032,,
112,92.074542032,F:min7,92.89646
113,92.896460032,F:sus4,93.718378
114,93.718378032,Eb:min,95.362214
115,94.540296032,,
116,95.362214032,Ab:maj,97.00605
117,96.184132032,,
118,97.006050032,F#:maj,98.649886
119,97.827968032,,
120,98.649886032,F:sus4,100.293722
121,99.471804032,,
122,100.293722032,Bb:sus2,102.759476
123,101.115640032,,
124,101.937558032,,
125,102.759476032,Bb:7/b7,103.581394
126,103.581394032,Eb:min,106.047148
127,104.403312032,,
128,105.225230032,,
129,106.047148032,Eb:sus4(b7),106.869066
130,106.869066032,Ab:sus2,108.512902
131,107.690984032,,
132,108.512902032,F:sus4(b7),110.156738
133,109.334820032,,
134,110.156738032,Bb:maj,113.44441
135,110.978656032,,
136,111.800574032,,
137,112.622492032,,
138,113.444410032,Bb:min,116.732082
139,114.266328032,,
140,115.088246032,,
141,115.910164032,,
142,116.732082032,Ab:maj,118.375918
143,117.554000032,,
144,118.375918032,C#:maj6,120.019754
145,119.197836032,,
146,120.019754032,Eb:min,121.66359
147,120.841672032,,
148,121.663590032,F:min7/b7,123.307426
149,122.485508032,,
150,123.307426032,F#:maj,124.129344
151,124.129344032,Ab:maj,124.951262
152,124.951262032,Bb:min,126.595098
153,125.773180032,,
154,126.595098032,Eb:sus4,128.238934
155,127.417016032,,
156,128.238934032,Bb:min,129.88277
157,129.060852032,,
158,129.882770032,C#:maj,131.526606
159,130.704688032,,
160,131.526606032,Bb:min,133.170442
161,132.348524032,,
162,133.170442032,Eb:sus4(b7),134.814278
163,133.992360032,,
164,134.814278032,F#:maj,135.636196
165,135.63619603200002,Ab:maj,136.458114
166,136.458114032,Bb:min,138.10195
167,137.280032032,,
168,138.101950032,Bb:sus2,139.745786
169,138.923868032,,
170,139.745786032,C#:maj,141.389622
171,140.567704032,,
172,141.389622032,Ab:maj,143.033458
173,142.21154003200002,,
174,143.033458032,F#:maj,143.855376
175,143.855376032,Ab:maj,144.677294
176,144.677294032,Bb:min,146.32113
177,145.499212032,,
178,146.321130032,C#:maj,147.964966
179,147.143048032,,
180,147.964966032,Ab:maj,149.608802
181,148.786884032,,
182,149.608802032,F#:maj,151.252638
183,150.430720032,,
184,151.252638032,F:sus4,152.896474
185,152.074556032,,
186,152.896474032,C#:maj,154.54031
187,153.718392032,,
188,154.540310032,Ab:maj,156.184146
189,155.362228032,,
190,156.184146032,F#:maj,157.006064
191,157.006064032,Bb:min7/b7,157.827982
192,157.827982032,F:min7,159.471818
193,158.649900032,,
194,159.47181803200002,Eb:min,161.115654
195,160.293736032,,
196,161.115654032,F:min7,162.75949
197,161.937572032,,
198,162.759490032,F#:maj,164.403326
199,163.581408032,,
200,164.403326032,F:min/b3,166.047162
201,165.225244032,,
202,166.047162032,Bb:min,166.86908
203,166.869080032,Eb:7,167.690998
204,167.690998032,Eb:maj,169.334834
205,168.512916032,,
206,169.334834032,F:7/b7,170.97867
207,170.156752032,,
208,170.978670032,F:maj,172.622506
209,171.800588032,,
210,172.622506032,C#:maj,174.266342
211,173.444424032,,
212,174.266342032,Ab:maj,175.910178
213,175.088260032,,
214,175.910178032,F#:maj,176.732096
215,176.73209603200002,Ab:maj,177.554014
216,177.554014032,Bb:min,179.19785
217,178.375932032,,
218,179.197850032,C#:maj,180.841686
219,180.019768032,,
220,180.841686032,Ab:maj,182.485522
221,181.663604032,,
222,182.485522032,F#:maj,184.129358
223,183.307440032,,
224,184.129358032,F:sus4,185.773194
225,184.951276032,,
226,185.773194032,C#:maj,187.41703
227,186.595112032,,
228,187.417030032,Ab:maj,189.060866
229,188.238948032,,
230,189.060866032,F#:maj,189.882784
231,189.882784032,Bb:min7/b7,190.704702
232,190.704702032,F:min7,192.348538
233,191.526620032,,
234,192.348538032,Eb:min,193.992374
235,193.170456032,,
236,193.992374032,F:min7,195.63621
237,194.814292032,,
238,195.636210032,F#:maj,197.280046
239,196.458128032,,
240,197.280046032,F:7/5,198.923882
241,198.101964032,,
242,198.923882032,Bb:sus4,200.567718
243,199.745800032,,
244,200.567718032,C#:maj,202.211554
245,201.389636032,,
246,202.211554032,Ab:maj,203.85539
247,203.033472032,,
248,203.855390032,Bb:min,205.499226
249,204.677308032,,
250,205.499226032,Eb:min,207.143062
251,206.321144032,,
252,207.143062032,F#:maj7/7,208.786898
253,207.964980032,,
254,208.786898032,Bb:min,212.07457
255,209.608816032,,
256,210.430734032,,
257,211.252652032,,
