,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.154285,,,,,,,,,,,,,,,,,,,,0.154285,0.766528,N,0.0
1,0.154285236,0.154285236,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.154285,0.766528,N,0.0
2,0.766528,0.154285236,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.766528,4.439986,C#:min,1.0
3,0.7665282360000002,0.7665282360000002,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.766528,4.439986,C#:min,1.0
4,0.7665792562500001,0.7665282360000002,1.0,1.0,1.0,,,,,,,,,,,0.7665792562500001,3.8953960875,49.0,88.0,0.0,0.766528,4.439986,C#:min,1.0
5,1.0727007562500002,0.7665282360000002,1.0,1.0,1.0,,,,,,,,,,,1.0727007562500002,4.0382527875,56.0,82.0,1.0,0.766528,4.439986,C#:min,1.0
6,1.378771236,1.378771236,0.0,0.0,2.0,,,,,,,,,,,1.0727007562500002,4.0382527875,56.0,82.0,1.0,0.766528,4.439986,C#:min,1.0
7,1.37882225625,1.378771236,0.0,0.0,2.0,,,,,,,,,,,1.37882225625,3.9795795,61.0,89.0,2.0,0.766528,4.439986,C#:min,1.0
8,1.6849437562500005,1.378771236,0.0,0.0,2.0,,,,,,,,,,,1.6849437562500005,2.02933044375,76.0,102.0,3.0,0.766528,4.439986,C#:min,1.0
9,1.991014236,1.991014236,0.0,0.0,3.0,,,,,,,,,,,1.6849437562500005,2.02933044375,76.0,102.0,3.0,0.766528,4.439986,C#:min,1.0
10,1.99106525625,1.991014236,0.0,0.0,3.0,,,,,,,,,,,1.99106525625,2.2321359375000003,75.0,93.0,4.0,0.766528,4.439986,C#:min,1.0
11,2.02933044375,1.991014236,0.0,0.0,3.0,,,,,,,,,,,1.99106525625,2.2321359375000003,75.0,93.0,4.0,0.766528,4.439986,C#:min,1.0
12,2.2321359375000003,1.991014236,0.0,0.0,3.0,,,,,,,,,,,1.99106525625,2.2321359375000003,75.0,93.0,4.0,0.766528,4.439986,C#:min,1.0
13,2.2971867562500004,1.991014236,0.0,0.0,3.0,,,,,,,,,,,2.2971867562500004,2.60330825625,71.0,89.0,5.0,0.766528,4.439986,C#:min,1.0
14,2.603257236,2.603257236,1.0,0.0,4.0,,,,,,,,,,,2.2971867562500004,2.60330825625,71.0,89.0,5.0,0.766528,4.439986,C#:min,1.0
15,2.60330825625,2.603257236,1.0,0.0,4.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,0.766528,4.439986,C#:min,1.0
16,3.2155002360000005,3.2155002360000005,0.0,0.0,5.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,0.766528,4.439986,C#:min,1.0
17,3.8277432360000008,3.8277432360000008,0.0,0.0,6.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,0.766528,4.439986,C#:min,1.0
18,3.8953960875,3.8277432360000008,0.0,0.0,6.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,0.766528,4.439986,C#:min,1.0
19,3.9795795,3.8277432360000008,0.0,0.0,6.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,0.766528,4.439986,C#:min,1.0
20,4.0382527875,3.8277432360000008,0.0,0.0,6.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,0.766528,4.439986,C#:min,1.0
21,4.439986,3.8277432360000008,0.0,0.0,6.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,4.439986,5.664472,C#:min,2.0
22,4.439986236000001,4.439986236000001,1.0,1.0,7.0,,,,,,,,,,,2.60330825625,5.16962683125,73.0,92.0,6.0,4.439986,5.664472,C#:min,2.0
23,4.44003725625,4.439986236000001,1.0,1.0,7.0,,,,,,,,,,,4.44003725625,7.756353506250001,49.0,80.0,7.0,4.439986,5.664472,C#:min,2.0
24,4.746158756250001,4.439986236000001,1.0,1.0,7.0,,,,,,,,,,,4.746158756250001,7.64155794375,56.0,76.0,8.0,4.439986,5.664472,C#:min,2.0
25,5.052229236000001,5.052229236000001,0.0,0.0,8.0,,,,,,,,,,,4.746158756250001,7.64155794375,56.0,76.0,8.0,4.439986,5.664472,C#:min,2.0
26,5.05228025625,5.052229236000001,0.0,0.0,8.0,,,,,,,,,,,5.05228025625,7.612221300000001,61.0,87.0,9.0,4.439986,5.664472,C#:min,2.0
27,5.16962683125,5.052229236000001,0.0,0.0,8.0,,,,,,,,,,,5.05228025625,7.612221300000001,61.0,87.0,9.0,4.439986,5.664472,C#:min,2.0
28,5.35840175625,5.052229236000001,0.0,0.0,8.0,,,,,,,,,,,5.35840175625,5.725747556250001,76.0,93.0,10.0,4.439986,5.664472,C#:min,2.0
29,5.664472,5.052229236000001,0.0,0.0,8.0,,,,,,,,,,,5.35840175625,5.725747556250001,76.0,93.0,10.0,5.664472,8.113444,C#:sus2,3.0
30,5.664472236000001,5.664472236000001,0.0,0.0,9.0,,,,,,,,,,,5.35840175625,5.725747556250001,76.0,93.0,10.0,5.664472,8.113444,C#:sus2,3.0
31,5.664523256250001,5.664472236000001,0.0,0.0,9.0,,,,,,,,,,,5.664523256250001,5.941308112500001,75.0,93.0,11.0,5.664472,8.113444,C#:sus2,3.0
32,5.725747556250001,5.664472236000001,0.0,0.0,9.0,,,,,,,,,,,5.664523256250001,5.941308112500001,75.0,93.0,11.0,5.664472,8.113444,C#:sus2,3.0
33,5.941308112500001,5.664472236000001,0.0,0.0,9.0,,,,,,,,,,,5.664523256250001,5.941308112500001,75.0,93.0,11.0,5.664472,8.113444,C#:sus2,3.0
34,5.9706447562500005,5.664472236000001,0.0,0.0,9.0,,,,,,,,,,,5.9706447562500005,6.286970306250001,71.0,85.0,12.0,5.664472,8.113444,C#:sus2,3.0
35,6.276715236000001,6.276715236000001,1.0,0.0,10.0,,,,,,,,,,,5.9706447562500005,6.286970306250001,71.0,85.0,12.0,5.664472,8.113444,C#:sus2,3.0
36,6.27676625625,6.276715236000001,1.0,0.0,10.0,,,,,,,,,,,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
37,6.286970306250001,6.276715236000001,1.0,0.0,10.0,,,,,,,,,,,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
38,6.8889582360000015,6.8889582360000015,0.0,0.0,11.0,,,,,,,,,,,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
39,7.501201236000002,7.501201236000002,0.0,0.0,12.0,,,,,,,,,,,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
40,7.501252256250001,7.501201236000002,0.0,0.0,12.0,,,,,,7.501252256250001,8.113495256250001,68.0,114.0,0.0,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
41,7.612221300000001,7.501201236000002,0.0,0.0,12.0,,,,,,7.501252256250001,8.113495256250001,68.0,114.0,0.0,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
42,7.64155794375,7.501201236000002,0.0,0.0,12.0,,,,,,7.501252256250001,8.113495256250001,68.0,114.0,0.0,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
43,7.756353506250001,7.501201236000002,0.0,0.0,12.0,,,,,,7.501252256250001,8.113495256250001,68.0,114.0,0.0,6.27676625625,8.139005381250001,68.0,86.0,13.0,5.664472,8.113444,C#:sus2,3.0
44,8.113444,7.501201236000002,0.0,0.0,12.0,,,,,,7.501252256250001,8.113495256250001,68.0,114.0,0.0,6.27676625625,8.139005381250001,68.0,86.0,13.0,8.113444,9.950173,F#:min,4.0
45,8.113444236000001,8.113444236000001,1.0,1.0,13.0,,,,,,7.501252256250001,8.113495256250001,68.0,114.0,0.0,6.27676625625,8.139005381250001,68.0,86.0,13.0,8.113444,9.950173,F#:min,4.0
46,8.113495256250001,8.113444236000001,1.0,1.0,13.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,8.113495256250001,9.70405155,42.0,81.0,14.0,8.113444,9.950173,F#:min,4.0
47,8.139005381250001,8.113444236000001,1.0,1.0,13.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,8.113495256250001,9.70405155,42.0,81.0,14.0,8.113444,9.950173,F#:min,4.0
48,8.41961675625,8.113444236000001,1.0,1.0,13.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,8.41961675625,9.729561675,49.0,80.0,15.0,8.113444,9.950173,F#:min,4.0
49,8.725687236000002,8.725687236000002,0.0,0.0,14.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,8.41961675625,9.729561675,49.0,80.0,15.0,8.113444,9.950173,F#:min,4.0
50,8.72573825625,8.725687236000002,0.0,0.0,14.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,8.72573825625,9.6504802875,54.0,82.0,16.0,8.113444,9.950173,F#:min,4.0
51,9.03185975625,8.725687236000002,0.0,0.0,14.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,9.03185975625,9.49869504375,57.0,82.0,17.0,8.113444,9.950173,F#:min,4.0
52,9.337930236000002,9.337930236000002,0.0,0.0,15.0,,,,,,8.113495256250001,9.337981256250002,66.0,116.0,1.0,9.03185975625,9.49869504375,57.0,82.0,17.0,8.113444,9.950173,F#:min,4.0
53,9.337981256250002,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.337981256250002,9.87369388125,61.0,87.0,18.0,8.113444,9.950173,F#:min,4.0
54,9.49869504375,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.337981256250002,9.87369388125,61.0,87.0,18.0,8.113444,9.950173,F#:min,4.0
55,9.64410275625,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,8.113444,9.950173,F#:min,4.0
56,9.6504802875,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,8.113444,9.950173,F#:min,4.0
57,9.70405155,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,8.113444,9.950173,F#:min,4.0
58,9.729561675,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,8.113444,9.950173,F#:min,4.0
59,9.87369388125,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,8.113444,9.950173,F#:min,4.0
60,9.950173,9.337930236000002,0.0,0.0,15.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,9.950173,11.786902,E:maj,5.0
61,9.950173236,9.950173236,1.0,0.0,16.0,,,,,,9.337981256250002,9.95022425625,68.0,114.0,2.0,9.64410275625,9.95022425625,66.0,81.0,19.0,9.950173,11.786902,E:maj,5.0
62,9.95022425625,9.950173236,1.0,0.0,16.0,,,,,,9.95022425625,11.174710256250002,71.0,119.0,3.0,9.95022425625,11.300985375000002,40.0,86.0,20.0,9.950173,11.786902,E:maj,5.0
63,10.25634575625,9.950173236,1.0,0.0,16.0,,,,,,9.95022425625,11.174710256250002,71.0,119.0,3.0,10.25634575625,11.362209675,47.0,81.0,21.0,9.950173,11.786902,E:maj,5.0
