,beat,chord,chord_end
0,0.203,B:maj,2.203
1,0.7030000000000001,,
2,1.203,,
3,1.703,,
4,2.203,B:maj,4.203
5,2.703,,
6,3.203,,
7,3.703,,
8,4.203,D:maj,6.203
9,4.703,,
10,5.203,,
11,5.703,,
12,6.203,D:maj,8.203
13,6.703,,
14,7.203,,
15,7.703,,
16,8.203,D:maj,10.203
17,8.703,,
18,9.203,,
19,9.703,,
20,10.203,E:min/b3,12.203
21,10.703,,
22,11.203,,
23,11.703,,
24,12.203,D:maj,14.203
25,12.703,,
26,13.203,,
27,13.703,,
28,14.203,D:maj,16.203
29,14.703,,
30,15.203,,
31,15.703,,
32,16.203,D:maj,18.203
33,16.703,,
34,17.203,,
35,17.703,,
36,18.203,E:min/b3,20.203
37,18.703,,
38,19.203,,
39,19.703,,
40,20.203,E:min,22.203
41,20.703,,
42,21.203,,
43,21.703,,
44,22.203,D:maj,23.203
45,22.703,,
46,23.203,E:min,24.203
47,23.703,,
48,24.203,E:maj,25.203
49,24.703,,
50,25.203,A:min,26.203
51,25.703,,
52,26.203,C:maj/3,27.203
53,26.703,,
54,27.203,A:maj,28.203
55,27.703,,
56,28.203,E:min,30.203
57,28.703,,
58,29.203,,
59,29.703,,
60,30.203,B:min,31.203
61,30.703,,
62,31.203,E:min,32.203
63,31.703,,
64,32.203,F:maj/3,33.203
65,32.703,,
66,33.203,G:maj/3,33.703
67,33.703,F:maj/3,34.203
68,34.203,B:min,35.203
69,34.703,,
70,35.203,E:min,36.203
71,35.703,,
72,36.203,E:min,38.203
73,36.703,,
74,37.203,,
75,37.703,,
76,38.203,D:maj,39.203
77,38.703,,
78,39.203,E:min,40.203
79,39.703,,
80,40.203,E:maj,41.203
81,40.703,,
82,41.203,A:min,42.203
83,41.703,,
84,42.203,C:maj/3,43.203
85,42.703,,
86,43.203,A:maj,44.203
87,43.703,,
88,44.203,E:min,46.203
89,44.703,,
90,45.203,,
91,45.703,,
92,46.203,B:min,47.203
93,46.703,,
94,47.203,E:min,48.203
95,47.703,,
96,48.203,F:maj/3,49.203
97,48.703,,
98,49.203,G:maj/3,49.703
99,49.703,F:maj/3,50.203
100,50.203,B:min,51.203
101,50.703,,
102,51.203,E:min,52.203
103,51.703,,
104,52.203,E:min,54.203
105,52.703,,
106,53.203,,
107,53.703,,
108,54.203,D:maj,55.203
109,54.703,,
110,55.203,E:min,56.203
111,55.703,,
112,56.203,G:maj,58.203
113,56.703,,
114,57.203,,
115,57.703,,
116,58.203,E:maj,59.203
117,58.703,,
118,59.203,B:min,60.203
119,59.703,,
120,60.203,B:min,61.203
121,60.703,,
122,61.203,A:min,62.203
123,61.703,,
124,62.203,G:maj,64.203
125,62.703,,
126,63.203,,
127,63.703,,
128,64.203,A:min,65.203
129,64.703,,
130,65.203,G:maj/3,65.703
131,65.703,F:maj/3,66.203
132,66.203,B:min,67.203
133,66.703,,
134,67.203,E:min,68.203
135,67.703,,
136,68.203,E:min,70.203
137,68.703,,
138,69.203,,
139,69.703,,
140,70.203,D:maj,71.203
141,70.703,,
142,71.203,E:min,72.203
143,71.703,,
144,72.203,G:maj,74.203
145,72.703,,
146,73.203,,
147,73.703,,
148,74.203,E:maj,75.203
149,74.703,,
150,75.203,B:min,76.203
151,75.703,,
152,76.203,B:min,77.203
153,76.703,,
154,77.203,A:min,78.203
155,77.703,,
156,78.203,G:maj,80.203
157,78.703,,
158,79.203,,
159,79.703,,
160,80.203,A:min,81.203
161,80.703,,
162,81.203,G:maj/3,81.703
163,81.703,F:maj/3,82.203
164,82.203,B:min,83.203
165,82.703,,
166,83.203,E:min,84.203
167,83.703,,
168,84.203,E:min,86.203
169,84.703,,
170,85.203,,
171,85.703,,
172,86.203,D:maj,87.203
173,86.703,,
174,87.203,E:min,88.203
175,87.703,,
176,88.203,E:maj,89.203
177,88.703,,
178,89.203,A:min,90.203
179,89.703,,
180,90.203,C:maj/3,91.203
181,90.703,,
182,91.203,A:maj,92.203
183,91.703,,
184,92.203,E:min,94.203
185,92.703,,
186,93.203,,
187,93.703,,
188,94.203,B:min,95.203
189,94.703,,
190,95.203,E:min,96.203
191,95.703,,
192,96.203,F:maj/3,97.203
193,96.703,,
194,97.203,G:maj/3,97.703
195,97.703,F:maj/3,98.203
196,98.203,B:min,99.203
197,98.703,,
198,99.203,E:min,100.203
199,99.703,,
200,100.203,E:min,102.203
201,100.703,,
202,101.203,,
203,101.703,,
204,102.203,D:maj,103.203
205,102.703,,
206,103.203,E:min,104.203
207,103.703,,
208,104.203,E:maj,105.203
209,104.703,,
210,105.203,A:min,106.203
211,105.703,,
212,106.203,C:maj/3,107.203
213,106.703,,
214,107.203,A:maj,108.203
215,107.703,,
216,108.203,E:min,110.203
217,108.703,,
218,109.203,,
219,109.703,,
220,110.203,B:min,111.203
221,110.703,,
222,111.203,E:min,112.203
223,111.703,,
224,112.203,F:maj/3,113.203
225,112.703,,
226,113.203,G:maj/3,113.703
227,113.703,F:maj/3,114.203
228,114.203,B:min,115.203
229,114.703,,
230,115.203,E:min,116.203
231,115.703,,
232,116.203,E:min,118.203
233,116.703,,
234,117.203,,
235,117.703,,
236,118.203,E:maj,120.203
237,118.703,,
238,119.203,,
239,119.703,,
240,120.203,E:min,122.203
241,120.703,,
242,121.203,,
243,121.703,,
244,122.203,E:min,124.203
245,122.703,,
246,123.203,,
247,123.703,,
248,124.203,E:min,126.203
249,124.703,,
250,125.203,,
251,125.703,,
252,126.203,E:maj,128.203
253,126.703,,
254,127.203,,
255,127.703,,
256,128.203,E:min,130.203
257,128.703,,
258,129.203,,
259,129.703,,
260,130.203,E:min,132.203
261,130.703,,
262,131.203,,
263,131.703,,
264,132.203,E:min,134.203
265,132.703,,
