,beat,chord,chord_end
0,0.589998525,G:7/b7,3.256659
1,1.256663525,,
2,1.923328525,,
3,2.589993525,,
4,3.256658525,F:minmaj7,4.589989
5,3.923323525,,
6,4.589988525,F:min,5.923319
7,5.256653525,,
8,5.923318525000001,E:min,8.589979
9,6.589983525000001,,
10,7.256648525000001,,
11,7.923313525000001,,
12,8.589978525000001,A:min,11.256639
13,9.256643525,,
14,9.923308525,,
15,10.589973525,,
16,11.256638525000003,D:min,13.923299
17,11.923303525000003,,
18,12.589968525000003,,
19,13.256633525000003,,
20,13.923298525000003,G:maj,16.589959
21,14.589963525000003,,
22,15.256628525000004,,
23,15.923293525000004,,
24,16.589958525000004,C:maj,19.256619
25,17.256623525000002,,
26,17.923288525000004,,
27,18.589953525,,
28,19.256618525000004,G:maj,21.923279
29,19.923283525,,
30,20.589948525000004,,
31,21.256613525,,
32,21.923278525,C:sus2,23.256609
33,22.589943525,,
34,23.256608525,C:maj,24.589939
35,23.923273525000003,,
36,24.589938525,A:min,27.256599
37,25.256603525000003,,
38,25.923268525,,
39,26.589933525,,
40,27.256598525,F:maj,29.923259
41,27.923263525,,
42,28.589928525,,
43,29.256593525,,
44,29.923258525,G:maj,32.589919
45,30.589923525,,
46,31.256588525,,
47,31.923253525,,
48,32.589918525,F:maj,35.256579
49,33.256583525,,
50,33.923248525,,
51,34.589913525,,
52,35.256578525,E:min,36.589909
53,35.923243525000004,,
54,36.589908525,A:min,37.923239
55,37.256573525,,
56,37.923238525,D:min,40.589899
57,38.589903525,,
58,39.256568525,,
59,39.923233525,,
60,40.589898525,G:sus2,43.256559
61,41.256563525,,
62,41.923228525,,
63,42.589893525,,
64,43.25655852500001,C:maj,45.923219
65,43.923223525,,
66,44.589888525000006,,
67,45.25655352500001,,
68,45.92321852500001,A:min,48.589879
69,46.589883525000005,,
70,47.25654852500001,,
71,47.92321352500001,,
72,48.58987852500001,F:maj,51.256539
73,49.256543525000005,,
74,49.92320852500001,,
75,50.58987352500001,,
76,51.25653852500001,G:sus2,53.923199
77,51.923203525000005,,
78,52.58986852500001,,
79,53.25653352500001,,
80,53.92319852500001,E:min,56.589859
81,54.589863525000005,,
82,55.25652852500001,,
83,55.92319352500001,,
84,56.58985852500001,A:sus2,57.923189
85,57.256523525000006,,
86,57.92318852500001,A:min,59.256519
87,58.58985352500001,,
88,59.25651852500001,D:min,60.589849
89,59.923183525000006,,
90,60.58984852500001,G:maj,61.923179
91,61.25651352500001,,
92,61.92317852500001,C:sus2,63.256509
93,62.589843525000006,,
94,63.25650852500001,C:maj,63.923174
95,63.92317352500001,C:sus2,64.589839
96,64.589838525,C:sus4(b7),65.923169
97,65.25650352500001,,
98,65.92316852500001,C:maj,67.256499
99,66.589833525,,
100,67.25649852500001,F:maj,69.923159
101,67.923163525,,
102,68.58982852500002,,
103,69.25649352500001,,
104,69.923158525,F:min,72.589819
105,70.58982352500001,,
106,71.25648852500001,,
107,71.923153525,,
108,72.58981852500001,E:min,75.256479
109,73.25648352500001,,
110,73.92314852500002,,
111,74.58981352500001,,
112,75.256478525,A:min,77.923139
113,75.92314352500001,,
114,76.58980852500001,,
115,77.256473525,,
116,77.92313852500001,D:min,80.589799
117,78.58980352500001,,
118,79.25646852500002,,
119,79.92313352500001,,
120,80.589798525,G:maj,83.256459
121,81.25646352500002,,
122,81.92312852500001,,
123,82.589793525,,
124,83.25645852500001,C:maj,84.589789
125,83.92312352500001,,
126,84.58978852500002,C:sus2,85.923119
127,85.25645352500001,,
128,85.923118525,G:min,87.256449
129,86.589783525,,
130,87.256448525,C:maj,88.589779
131,87.923113525,,
132,88.589778525,F:maj,91.256439
133,89.256443525,,
134,89.923108525,,
135,90.589773525,,
136,91.256438525,F:min,93.923099
137,91.923103525,,
138,92.589768525,,
139,93.256433525,,
140,93.923098525,E:min,96.589759
141,94.589763525,,
142,95.256428525,,
143,95.92309352499998,,
144,96.589758525,A:min,97.923089
145,97.256423525,,
146,97.923088525,A:sus4(b7),99.256419
147,98.589753525,,
148,99.256418525,D:min,101.923079
149,99.923083525,,
150,100.589748525,,
151,101.256413525,,
152,101.923078525,G:maj,104.589739
153,102.589743525,,
154,103.256408525,,
155,103.923073525,,
156,104.589738525,C:maj,107.256399
157,105.256403525,,
158,105.923068525,,
159,106.589733525,,
160,107.256398525,F#:dim,108.589729
161,107.923063525,,
162,108.589728525,F#:hdim7,109.923059
163,109.256393525,,
164,109.923058525,F:maj,112.589719
165,110.589723525,,
166,111.256388525,,
167,111.923053525,,
168,112.589718525,E:maj/3,113.923049
169,113.256383525,,
170,113.923048525,Ab:dim,115.256379
171,114.589713525,,
172,115.256378525,A:min,117.923039
173,115.923043525,,
174,116.589708525,,
175,117.256373525,,
176,117.923038525,G:maj,120.589699
177,118.589703525,,
178,119.256368525,,
179,119.923033525,,
180,120.589698525,C:sus2,121.923029
181,121.256363525,,
182,121.923028525,C:maj,123.256359
183,122.589693525,,
184,123.256358525,G:maj,125.923019
185,123.923023525,,
186,124.589688525,,
187,125.256353525,,
188,125.923018525,C:sus2,127.256349
189,126.589683525,,
190,127.256348525,C:maj,128.589679
191,127.923013525,,
192,128.58967852499998,A:min,131.256339
193,129.256343525,,
194,129.923008525,,
195,130.589673525,,
196,131.256338525,F:maj,133.922999
197,131.92300352499998,,
198,132.589668525,,
199,133.256333525,,
200,133.922998525,G:maj,136.589659
201,134.589663525,,
202,135.256328525,,
203,135.92299352499998,,
204,136.589658525,F:maj,139.256319
205,137.256323525,,
206,137.922988525,,
207,138.589653525,,
208,139.25631852499998,E:min,140.589649
209,139.922983525,,
210,140.589648525,A:min,141.922979
211,141.256313525,,
212,141.922978525,D:min,144.589639
213,142.589643525,,
214,143.256308525,,
215,143.922973525,,
216,144.589638525,G:sus2,147.256299
217,145.256303525,,
218,145.922968525,,
219,146.58963352499998,,
220,147.256298525,C:maj,149.922959
221,147.922963525,,
222,148.589628525,,
223,149.256293525,,
224,149.92295852499998,A:min,152.589619
225,150.589623525,,
226,151.256288525,,
227,151.922953525,,
228,152.589618525,F:maj,155.256279
229,153.256283525,,
230,153.922948525,,
231,154.589613525,,
232,155.256278525,G:sus2,157.922939
233,155.922943525,,
234,156.589608525,,
235,157.25627352499998,,
236,157.922938525,E:min,160.589599
237,158.589603525,,
238,159.256268525,,
239,159.922933525,,
240,160.589598525,A:sus2,161.922929
241,161.256263525,,
242,161.922928525,A:min,163.256259
243,162.589593525,,
244,163.256258525,D:min,164.589589
245,163.922923525,,
246,164.589588525,G:maj,165.922919
247,165.256253525,,
248,165.922918525,C:sus2,167.256249
249,166.589583525,,
250,167.256248525,C:maj,167.922914
251,167.92291352499998,C:sus2,168.589579
252,168.589578525,C:sus4(b7),169.922909
253,169.256243525,,
254,169.922908525,C:maj,171.256239
255,170.589573525,,
256,171.256238525,F:maj,173.922899
257,171.922903525,,
258,172.589568525,,
259,173.256233525,,
260,173.922898525,F:min,176.589559
261,174.589563525,,
262,175.256228525,,
263,175.922893525,,
264,176.589558525,E:min,179.256219
265,177.256223525,,
266,177.922888525,,
267,178.589553525,,
268,179.256218525,A:min,181.922879
269,179.922883525,,
270,180.589548525,,
271,181.256213525,,
272,181.922878525,D:min,184.589539
273,182.589543525,,
274,183.256208525,,
275,183.922873525,,
276,184.589538525,G:maj,187.256199
277,185.256203525,,
278,185.922868525,,
279,186.589533525,,
280,187.256198525,C:maj,188.589529
281,187.922863525,,
282,188.589528525,C:sus2,189.922859
283,189.256193525,,
284,189.922858525,G:min,191.256189
285,190.589523525,,
286,191.256188525,C:maj,192.589519
287,191.922853525,,
288,192.589518525,F:maj,195.256179
289,193.256183525,,
290,193.922848525,,
291,194.589513525,,
292,195.256178525,F:min,197.922839
293,195.922843525,,
294,196.589508525,,
295,197.256173525,,
296,197.922838525,E:min,200.589499
297,198.589503525,,
298,199.256168525,,
299,199.922833525,,
300,200.589498525,A:min,201.922829
301,201.256163525,,
302,201.922828525,A:sus4(b7),203.256159
303,202.589493525,,
304,203.256158525,D:min,205.922819
305,203.922823525,,
306,204.589488525,,
307,205.256153525,,
308,205.922818525,G:maj,208.589479
309,206.589483525,,
310,207.256148525,,
311,207.922813525,,
312,208.589478525,F:maj,211.256139
313,209.256143525,,
314,209.922808525,,
315,210.589473525,,
316,211.256138525,F:min,213.922799
317,211.922803525,,
318,212.589468525,,
319,213.256133525,,
320,213.922798525,E:min,216.589459
321,214.589463525,,
322,215.256128525,,
323,215.922793525,,
324,216.589458525,A:min,219.256119
325,217.256123525,,
326,217.922788525,,
327,218.589453525,,
328,219.256118525,D:min,221.922779
329,219.922783525,,
330,220.589448525,,
331,221.256113525,,
332,221.922778525,G:maj,224.589439
333,222.589443525,,
334,223.256108525,,
335,223.922773525,,
336,224.589438525,C:maj,225.922769
337,225.256103525,,
338,225.922768525,C:sus2,227.256099
339,226.589433525,,
340,227.256098525,G:min,228.589429
341,227.922763525,,
342,228.589428525,C:maj,229.922759
343,229.256093525,,
344,229.922758525,F:maj,232.589419
345,230.589423525,,
346,231.256088525,,
347,231.922753525,,
348,232.589418525,F:min,235.256079
349,233.256083525,,
350,233.922748525,,
351,234.589413525,,
352,235.256078525,E:min,237.922739
353,235.922743525,,
354,236.589408525,,
355,237.256073525,,
356,237.922738525,A:min,240.589399
357,238.589403525,,
358,239.256068525,,
359,239.922733525,,
360,240.589398525,D:min,243.256059
361,241.256063525,,
362,241.922728525,,
363,242.589393525,,
364,243.256058525,G:maj,245.922719
365,243.922723525,,
366,244.589388525,,
367,245.256053525,,
368,245.922718525,F:maj,248.589379
369,246.589383525,,
370,247.256048525,,
371,247.922713525,,
372,248.589378525,F:min/5,251.256039
373,249.256043525,,
374,249.922708525,,
375,250.589373525,,
376,251.256038525,E:min,253.922699
377,251.922703525,,
378,252.589368525,,
379,253.256033525,,
380,253.922698525,A:min,256.589359
381,254.589363525,,
382,255.256028525,,
383,255.922693525,,
384,256.589358525,D:min,259.256019
385,257.256023525,,
386,257.922688525,,
387,258.589353525,,
388,259.256018525,G:maj,261.922679
389,259.922683525,,
390,260.589348525,,
391,261.256013525,,
392,261.922678525,C:sus2,263.922674
393,262.589343525,,
394,263.256008525,,
395,263.922673525,C:sus2,265.256004
396,264.589338525,,
397,265.256003525,C:maj,266.589334
398,265.922668525,,
399,266.58933352500003,C:maj,269.25599400000004
400,267.255998525,,
401,267.922663525,,
402,268.589328525,,
