,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.4708333333333333,,,,,,,,,,0.4708333333333333,0.7770833333333333,85.0,112.0,0.0,,,,,,,,,
1,0.533,0.533,0.0,0.0,0.0,,,,,,0.4708333333333333,0.7770833333333333,85.0,112.0,0.0,,,,,,0.533,1.533,N,0.0
2,0.7416666666666667,0.533,0.0,0.0,0.0,,,,,,0.7416666666666667,1.5375,87.0,112.0,1.0,,,,,,0.533,1.533,N,0.0
3,0.7770833333333333,0.533,0.0,0.0,0.0,,,,,,0.7416666666666667,1.5375,87.0,112.0,1.0,,,,,,0.533,1.533,N,0.0
4,1.50625,0.533,0.0,0.0,0.0,,,,,,1.50625,3.91875,92.0,115.0,2.0,,,,,,0.533,1.533,N,0.0
5,1.533,1.533,1.0,1.0,1.0,,,,,,1.50625,3.91875,92.0,115.0,2.0,,,,,,1.533,2.533,N,1.0
6,1.5375,1.533,1.0,1.0,1.0,,,,,,1.50625,3.91875,92.0,115.0,2.0,,,,,,1.533,2.533,N,1.0
7,2.533,2.533,0.0,0.0,2.0,,,,,,1.50625,3.91875,92.0,115.0,2.0,,,,,,2.533,3.533,N,2.0
8,3.533,3.533,1.0,0.0,3.0,,,,,,1.50625,3.91875,92.0,115.0,2.0,,,,,,3.533,4.533,N,3.0
9,3.91875,3.533,1.0,0.0,3.0,,,,,,1.50625,3.91875,92.0,115.0,2.0,,,,,,3.533,4.533,N,3.0
10,4.033333333333333,3.533,1.0,0.0,3.0,,,,,,4.033333333333333,4.30625,89.0,120.0,3.0,,,,,,3.533,4.533,N,3.0
11,4.29375,3.533,1.0,0.0,3.0,,,,,,4.29375,4.55625,87.0,101.0,4.0,,,,,,3.533,4.533,N,3.0
12,4.30625,3.533,1.0,0.0,3.0,,,,,,4.29375,4.55625,87.0,101.0,4.0,,,,,,3.533,4.533,N,3.0
13,4.533,4.533,0.0,0.0,4.0,,,,,,4.29375,4.55625,87.0,101.0,4.0,,,,,,4.533,5.533,N,4.0
14,4.55625,4.533,0.0,0.0,4.0,,,,,,4.29375,4.55625,87.0,101.0,4.0,,,,,,4.533,5.533,N,4.0
15,4.56875,4.533,0.0,0.0,4.0,,,,,,4.56875,5.525,85.0,104.0,5.0,,,,,,4.533,5.533,N,4.0
16,5.525,4.533,0.0,0.0,4.0,,,,,,4.56875,5.525,85.0,104.0,5.0,,,,,,4.533,5.533,N,4.0
17,5.533,5.533,1.0,1.0,5.0,,,,,,,,,,,,,,,,5.533,6.533,N,5.0
18,5.639583333333333,5.533,1.0,1.0,5.0,,,,,,5.639583333333333,6.4375,82.0,115.0,6.0,,,,,,5.533,6.533,N,5.0
19,6.395833333333333,5.533,1.0,1.0,5.0,,,,,,6.395833333333333,6.935416666666667,85.0,99.0,7.0,,,,,,5.533,6.533,N,5.0
20,6.4375,5.533,1.0,1.0,5.0,,,,,,6.395833333333333,6.935416666666667,85.0,99.0,7.0,,,,,,5.533,6.533,N,5.0
21,6.533,6.533,0.0,0.0,6.0,,,,,,6.395833333333333,6.935416666666667,85.0,99.0,7.0,,,,,,6.533,7.533,N,6.0
22,6.922916666666667,6.533,0.0,0.0,6.0,,,,,,6.922916666666667,7.3,87.0,109.0,8.0,,,,,,6.533,7.533,N,6.0
23,6.935416666666667,6.533,0.0,0.0,6.0,,,,,,6.922916666666667,7.3,87.0,109.0,8.0,,,,,,6.533,7.533,N,6.0
24,7.235416666666667,6.533,0.0,0.0,6.0,,,,,,7.235416666666667,8.08125,90.0,112.0,9.0,,,,,,6.533,7.533,N,6.0
25,7.3,6.533,0.0,0.0,6.0,,,,,,7.235416666666667,8.08125,90.0,112.0,9.0,,,,,,6.533,7.533,N,6.0
26,7.533,7.533,1.0,0.0,7.0,,,,,,7.235416666666667,8.08125,90.0,112.0,9.0,,,,,,7.533,8.533,N,7.0
27,8.01875,7.533,1.0,0.0,7.0,,,,,,8.01875,8.6875,89.0,123.0,10.0,,,,,,7.533,8.533,N,7.0
28,8.08125,7.533,1.0,0.0,7.0,,,,,,8.01875,8.6875,89.0,123.0,10.0,,,,,,7.533,8.533,N,7.0
29,8.533,8.533,0.0,0.0,8.0,,,,,,8.01875,8.6875,89.0,123.0,10.0,,,,,,8.533,9.533,N,8.0
30,8.68125,8.533,0.0,0.0,8.0,,,,,,8.68125,9.510416666666666,87.0,112.0,11.0,,,,,,8.533,9.533,N,8.0
31,8.6875,8.533,0.0,0.0,8.0,,,,,,8.68125,9.510416666666666,87.0,112.0,11.0,,,,,,8.533,9.533,N,8.0
32,9.5,8.533,0.0,0.0,8.0,,,,,,8.68125,9.510416666666666,87.0,112.0,11.0,9.5,11.177083333333334,39.0,105.0,0.0,8.533,9.533,N,8.0
33,9.510416666666666,8.533,0.0,0.0,8.0,,,,,,8.68125,9.510416666666666,87.0,112.0,11.0,9.510416666666666,10.38125,51.0,100.0,1.0,8.533,9.533,N,8.0
34,9.533,9.533,1.0,1.0,9.0,,,,,,,,,,,9.510416666666666,10.38125,51.0,100.0,1.0,9.533,11.533,Eb:min7/b7,9.0
35,9.595833333333331,9.533,1.0,1.0,9.0,,,,,,9.595833333333331,10.152083333333334,85.0,121.0,12.0,9.510416666666666,10.38125,51.0,100.0,1.0,9.533,11.533,Eb:min7/b7,9.0
36,10.010416666666666,9.533,1.0,1.0,9.0,,,,,,9.595833333333331,10.152083333333334,85.0,121.0,12.0,10.010416666666666,11.38125,46.0,89.0,2.0,9.533,11.533,Eb:min7/b7,9.0
37,10.122916666666669,9.533,1.0,1.0,9.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.010416666666666,11.38125,46.0,89.0,2.0,9.533,11.533,Eb:min7/b7,9.0
38,10.152083333333334,9.533,1.0,1.0,9.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.010416666666666,11.38125,46.0,89.0,2.0,9.533,11.533,Eb:min7/b7,9.0
39,10.38125,9.533,1.0,1.0,9.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.010416666666666,11.38125,46.0,89.0,2.0,9.533,11.533,Eb:min7/b7,9.0
40,10.520833333333334,9.533,1.0,1.0,9.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.520833333333334,11.11875,54.0,114.0,3.0,9.533,11.533,Eb:min7/b7,9.0
41,10.520833333333334,9.533,1.0,1.0,9.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.520833333333334,11.29375,58.0,108.0,4.0,9.533,11.533,Eb:min7/b7,9.0
42,10.525,9.533,1.0,1.0,9.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.525,11.114583333333334,51.0,111.0,5.0,9.533,11.533,Eb:min7/b7,9.0
43,10.533,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.525,11.114583333333334,51.0,111.0,5.0,9.533,11.533,Eb:min7/b7,9.0
44,11.114583333333334,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,10.525,11.114583333333334,51.0,111.0,5.0,9.533,11.533,Eb:min7/b7,9.0
45,11.11875,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,,,,,,9.533,11.533,Eb:min7/b7,9.0
46,11.177083333333334,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,,,,,,9.533,11.533,Eb:min7/b7,9.0
47,11.291666666666666,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.291666666666666,11.547916666666666,37.0,105.0,6.0,9.533,11.533,Eb:min7/b7,9.0
48,11.29375,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.291666666666666,11.547916666666666,37.0,105.0,6.0,9.533,11.533,Eb:min7/b7,9.0
49,11.302083333333334,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.302083333333334,11.589583333333334,49.0,108.0,7.0,9.533,11.533,Eb:min7/b7,9.0
50,11.38125,10.533,0.0,0.0,10.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.302083333333334,11.589583333333334,49.0,108.0,7.0,9.533,11.533,Eb:min7/b7,9.0
51,11.533,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.302083333333334,11.589583333333334,49.0,108.0,7.0,11.533,13.533,Eb:min,10.0
52,11.5375,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.5375,11.766666666666666,39.0,102.0,8.0,11.533,13.533,Eb:min,10.0
53,11.547916666666666,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.5375,11.766666666666666,39.0,102.0,8.0,11.533,13.533,Eb:min,10.0
54,11.55,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.55,11.727083333333333,51.0,114.0,9.0,11.533,13.533,Eb:min,10.0
55,11.589583333333334,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.55,11.727083333333333,51.0,114.0,9.0,11.533,13.533,Eb:min,10.0
56,11.727083333333333,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.55,11.727083333333333,51.0,114.0,9.0,11.533,13.533,Eb:min,10.0
57,11.766666666666666,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,,,,,,11.533,13.533,Eb:min,10.0
58,11.997916666666669,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,11.997916666666669,13.38125,39.0,100.0,10.0,11.533,13.533,Eb:min,10.0
59,12.002083333333331,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,12.002083333333331,13.439583333333331,46.0,87.0,11.0,11.533,13.533,Eb:min,10.0
60,12.002083333333331,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,12.002083333333331,12.470833333333331,54.0,100.0,12.0,11.533,13.533,Eb:min,10.0
61,12.0125,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,12.0125,13.11875,51.0,100.0,13.0,11.533,13.533,Eb:min,10.0
62,12.460416666666667,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,12.460416666666667,13.385416666666666,42.0,87.0,14.0,11.533,13.533,Eb:min,10.0
63,12.470833333333331,11.533,1.0,0.0,11.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,12.460416666666667,13.385416666666666,42.0,87.0,14.0,11.533,13.533,Eb:min,10.0
64,12.533,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,12.460416666666667,13.385416666666666,42.0,87.0,14.0,11.533,13.533,Eb:min,10.0
65,13.035416666666666,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.035416666666666,13.433333333333334,54.0,105.0,15.0,11.533,13.533,Eb:min,10.0
66,13.0375,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
67,13.11875,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
68,13.38125,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
69,13.385416666666666,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
70,13.433333333333334,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
71,13.439583333333331,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
72,13.49375,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.0375,13.49375,58.0,89.0,16.0,11.533,13.533,Eb:min,10.0
73,13.525,12.533,0.0,0.0,12.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.525,15.14375,39.0,111.0,17.0,11.533,13.533,Eb:min,10.0
74,13.533,13.533,1.0,1.0,13.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.525,15.14375,39.0,111.0,17.0,13.533,15.533,Eb:min7/b7,11.0
75,13.5375,13.533,1.0,1.0,13.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,13.5375,14.322916666666666,51.0,120.0,18.0,13.533,15.533,Eb:min7/b7,11.0
76,14.010416666666666,13.533,1.0,1.0,13.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,14.010416666666666,15.610416666666666,46.0,66.0,19.0,13.533,15.533,Eb:min7/b7,11.0
77,14.11875,13.533,1.0,1.0,13.0,,,,,,10.122916666666669,14.11875,87.0,118.0,13.0,14.010416666666666,15.610416666666666,46.0,66.0,19.0,13.533,15.533,Eb:min7/b7,11.0
78,14.322916666666666,13.533,1.0,1.0,13.0,,,,,,,,,,,14.010416666666666,15.610416666666666,46.0,66.0,19.0,13.533,15.533,Eb:min7/b7,11.0
79,14.527083333333334,13.533,1.0,1.0,13.0,,,,,,,,,,,14.527083333333334,15.377083333333331,58.0,114.0,20.0,13.533,15.533,Eb:min7/b7,11.0
80,14.527083333333334,13.533,1.0,1.0,13.0,,,,,,,,,,,14.527083333333334,15.0375,54.0,117.0,21.0,13.533,15.533,Eb:min7/b7,11.0
81,14.533,14.533,0.0,0.0,14.0,,,,,,,,,,,14.527083333333334,15.0375,54.0,117.0,21.0,13.533,15.533,Eb:min7/b7,11.0
82,14.533333333333331,14.533,0.0,0.0,14.0,,,,,,,,,,,14.533333333333331,15.0375,51.0,108.0,22.0,13.533,15.533,Eb:min7/b7,11.0
83,15.0375,14.533,0.0,0.0,14.0,,,,,,,,,,,14.533333333333331,15.0375,51.0,108.0,22.0,13.533,15.533,Eb:min7/b7,11.0
84,15.14375,14.533,0.0,0.0,14.0,,,,,,,,,,,,,,,,13.533,15.533,Eb:min7/b7,11.0
85,15.29375,14.533,0.0,0.0,14.0,,,,,,,,,,,15.29375,15.597916666666666,49.0,105.0,23.0,13.533,15.533,Eb:min7/b7,11.0
86,15.3,14.533,0.0,0.0,14.0,,,,,,,,,,,15.3,15.466666666666669,37.0,102.0,24.0,13.533,15.533,Eb:min7/b7,11.0
87,15.377083333333331,14.533,0.0,0.0,14.0,,,,,,,,,,,15.3,15.466666666666669,37.0,102.0,24.0,13.533,15.533,Eb:min7/b7,11.0
88,15.466666666666669,14.533,0.0,0.0,14.0,,,,,,,,,,,15.3,15.466666666666669,37.0,102.0,24.0,13.533,15.533,Eb:min7/b7,11.0
89,15.533,15.533,1.0,0.0,15.0,,,,,,,,,,,,,,,,15.533,17.533,Eb:min,12.0
90,15.533333333333331,15.533,1.0,0.0,15.0,,,,,,15.533333333333331,15.73125,58.0,115.0,14.0,,,,,,15.533,17.533,Eb:min,12.0
91,15.547916666666666,15.533,1.0,0.0,15.0,,,,,,15.533333333333331,15.73125,58.0,115.0,14.0,15.547916666666666,15.729166666666666,51.0,105.0,25.0,15.533,17.533,Eb:min,12.0
92,15.572916666666666,15.533,1.0,0.0,15.0,,,,,,15.533333333333331,15.73125,58.0,115.0,14.0,15.572916666666666,15.745833333333334,39.0,105.0,26.0,15.533,17.533,Eb:min,12.0
93,15.577083333333333,15.533,1.0,0.0,15.0,,,,,,15.533333333333331,15.73125,58.0,115.0,14.0,15.577083333333333,15.672916666666666,40.0,102.0,27.0,15.533,17.533,Eb:min,12.0
94,15.597916666666666,15.533,1.0,0.0,15.0,,,,,,15.533333333333331,15.73125,58.0,115.0,14.0,15.577083333333333,15.672916666666666,40.0,102.0,27.0,15.533,17.533,Eb:min,12.0
95,15.610416666666666,15.533,1.0,0.0,15.0,,,,,,15.533333333333331,15.73125,58.0,115.0,14.0,15.577083333333333,15.672916666666666,40.0,102.0,27.0,15.533,17.533,Eb:min,12.0
96,15.658333333333331,15.533,1.0,0.0,15.0,,,,,,15.658333333333331,15.839583333333334,61.0,118.0,15.0,15.577083333333333,15.672916666666666,40.0,102.0,27.0,15.533,17.533,Eb:min,12.0
97,15.672916666666666,15.533,1.0,0.0,15.0,,,,,,15.658333333333331,15.839583333333334,61.0,118.0,15.0,15.577083333333333,15.672916666666666,40.0,102.0,27.0,15.533,17.533,Eb:min,12.0
98,15.729166666666666,15.533,1.0,0.0,15.0,,,,,,15.658333333333331,15.839583333333334,61.0,118.0,15.0,,,,,,15.533,17.533,Eb:min,12.0
99,15.73125,15.533,1.0,0.0,15.0,,,,,,15.658333333333331,15.839583333333334,61.0,118.0,15.0,,,,,,15.533,17.533,Eb:min,12.0
100,15.745833333333334,15.533,1.0,0.0,15.0,,,,,,15.658333333333331,15.839583333333334,61.0,118.0,15.0,,,,,,15.533,17.533,Eb:min,12.0
101,15.783333333333331,15.533,1.0,0.0,15.0,,,,,,15.783333333333331,15.897916666666667,63.0,118.0,16.0,,,,,,15.533,17.533,Eb:min,12.0
102,15.839583333333334,15.533,1.0,0.0,15.0,,,,,,15.783333333333331,15.897916666666667,63.0,118.0,16.0,,,,,,15.533,17.533,Eb:min,12.0
103,15.897916666666667,15.533,1.0,0.0,15.0,,,,,,15.783333333333331,15.897916666666667,63.0,118.0,16.0,,,,,,15.533,17.533,Eb:min,12.0
104,15.908333333333331,15.533,1.0,0.0,15.0,,,,,,15.908333333333331,16.025,66.0,115.0,17.0,,,,,,15.533,17.533,Eb:min,12.0
