,start,end,pitch,velocity
0,0.6169857604166666,0.8637800645833333,62.0,78.0
1,0.7051265833333333,0.9310876020833334,66.0,70.0
2,0.7980750875,1.0528821937500001,71.0,85.0
3,0.9358952833333334,2.6314042041666665,73.0,74.0
4,2.905442035416667,3.0673006375000003,73.0,92.0
5,3.516017554166667,3.6618505520833335,69.0,81.0
6,3.8557603625000003,3.9503114270833333,66.0,73.0
7,2.636211885416667,4.31249008125,54.0,66.0
8,4.733963470833333,5.080116520833333,59.0,74.0
9,5.0176166645833336,5.137808695833334,62.0,75.0
10,5.325308264583334,5.482359185416667,59.0,74.0
11,4.49518196875,6.03363996875,54.0,69.0
12,0.7099342645833333,6.275626591666667,47.0,84.0
13,5.3365261875000005,7.93748174375,69.0,86.0
14,7.657033670833334,8.21632725625,61.0,71.0
15,8.173058125,8.7211337875,62.0,74.0
16,7.879789568750001,9.0095946625,66.0,83.0
17,8.607351997916666,9.580106170833334,59.0,71.0
18,9.089722683333333,9.767605739583333,62.0,61.0
19,9.900618254166668,10.145809997916666,66.0,62.0
20,10.157027920833334,10.405424785416667,67.0,80.0
21,10.403822225,10.693885660416667,69.0,96.0
22,10.669847254166667,10.794846966666666,71.0,89.0
23,9.681067477083333,10.980743975000001,61.0,76.0
24,10.950295327083333,11.176256345833334,73.0,89.0
25,11.267602289583333,11.650614229166667,74.0,85.0
26,11.681062877083333,12.291638395833333,76.0,80.0
27,12.285228154166667,12.631381204166667,78.0,75.0
28,6.397421183333334,13.705096683333334,47.0,85.0
29,10.371771016666667,14.344518289583334,62.0,52.0
30,13.967916591666667,14.749966075,66.0,92.0
31,14.737145591666668,16.222719097916666,74.0,99.0
32,16.275603591666666,17.075281239583333,74.0,94.0
33,17.044832591666665,18.45348319791667,73.0,86.0
34,18.583290591666668,19.415019447916666,73.0,86.0
35,19.352519591666667,20.5287989375,71.0,86.0
36,20.506363091666667,20.926233920833333,69.0,86.0
37,20.89097759166667,22.38937158125,71.0,89.0
38,22.429435591666667,22.7787937625,74.0,101.0
39,22.81405009166667,23.1537929,76.0,96.0
40,23.198664591666667,24.591289593750002,78.0,96.0
41,24.73712259166667,25.38936468125,83.0,99.0
42,25.506351591666668,26.828463935416668,78.0,92.0
43,27.044809591666667,27.754743856250002,83.0,102.0
44,27.814038591666666,29.205061033333333,76.0,92.0
45,29.352496591666668,30.03358476875,78.0,102.0
46,30.121725591666667,31.559222285416666,71.0,91.0
47,31.66018359166667,31.967875191666668,74.0,99.0
48,32.04479809166667,32.36851529583333,76.0,96.0
49,32.42941259166667,33.94543474583333,78.0,96.0
50,33.96787059166667,34.613702439583335,83.0,96.0
51,34.73709959166667,36.17459628541667,78.0,92.0
52,36.27555759166667,36.92779968125,83.0,96.0
53,37.044786591666664,38.42939879166667,81.0,102.0
54,38.58324459166667,39.3941401625,78.0,96.0
55,39.352473591666666,43.96784759166667,83.0,94.0
56,66.27548859166667,66.99503821875,83.0,66.0
57,65.89087409166667,67.01747406458334,74.0,76.0
58,65.50625959166666,67.01747406458334,78.0,80.0
59,65.12164509166666,67.03029454791667,71.0,73.0
60,67.81394659166666,69.26907145,73.0,76.0
61,68.58317559166667,69.29471241666667,78.0,77.0
62,68.19856109166668,69.34118666875,69.0,74.0
63,70.50624809166666,70.96137525,71.0,79.0
64,70.12163359166667,71.01265718333333,74.0,86.0
65,69.73701909166667,71.03669558958333,67.0,72.0
66,70.89086259166668,71.69534792083334,79.0,78.0
67,72.04470609166667,72.52066653541667,69.0,70.0
68,72.42932059166667,73.28348529375,74.0,90.0
69,73.19854959166666,74.04950917291667,78.0,75.0
70,73.96777859166667,75.73219761041666,74.0,85.0
71,74.35239309166667,75.80271026875,67.0,74.0
72,74.73700759166667,75.88924853125,79.0,79.0
73,75.89085109166668,76.26745278958333,74.0,78.0
74,76.27546559166667,77.08475860208334,73.0,76.0
75,76.66008009166667,77.16488662291667,69.0,79.0
76,77.04469459166667,78.19052528958333,78.0,77.0
77,78.96776709166667,79.8459702,67.0,68.0
78,79.35238159166667,79.95654686875,76.0,82.0
79,78.58315259166667,79.95975198958334,71.0,81.0
80,80.12161059166667,80.74821171458333,73.0,80.0
81,80.89083959166668,81.12321085208333,71.0,77.0
82,80.89083959166668,81.28987713541667,74.0,82.0
83,81.27545409166667,83.08955248333334,71.0,79.0
84,81.66006859166667,83.10397552708334,78.0,71.0
