,start,end,pitch,velocity
0,3.8265312499999995,4.7397967083333326,67.0,93.0
1,3.8265312499999995,4.7397967083333326,79.0,93.0
2,4.74489875,5.045919208333333,74.0,95.0
3,4.74489875,5.045919208333333,86.0,95.0
4,5.05102125,5.352041708333333,72.0,82.0
5,5.05102125,5.352041708333333,84.0,82.0
6,5.35714375,5.658164208333333,74.0,80.0
7,5.35714375,5.658164208333333,86.0,80.0
8,5.6632662499999995,5.964286708333333,70.0,97.0
9,5.6632662499999995,5.964286708333333,82.0,97.0
10,5.969388749999999,6.270409208333333,69.0,88.0
11,5.969388749999999,6.270409208333333,81.0,88.0
12,6.275511249999999,8.719389208333332,67.0,91.0
13,6.275511249999999,8.719389208333332,79.0,91.0
14,8.72449125,9.637756708333333,74.0,95.0
15,8.72449125,9.637756708333333,86.0,95.0
16,9.642858749999998,9.943879208333332,67.0,55.0
17,9.642858749999998,9.943879208333332,79.0,55.0
18,9.94898125,10.250001708333333,70.0,82.0
19,9.94898125,10.250001708333333,82.0,82.0
20,10.255103749999998,10.556124208333332,72.0,76.0
21,10.255103749999998,10.556124208333332,84.0,76.0
22,10.561226249999999,10.862246708333332,74.0,91.0
23,10.561226249999999,10.862246708333332,86.0,91.0
24,10.86734875,11.168369208333333,72.0,78.0
25,10.86734875,11.168369208333333,84.0,78.0
26,11.173471249999999,13.005104208333332,72.0,91.0
27,11.173471249999999,13.005104208333332,84.0,91.0
28,13.01020625,13.311226708333333,74.0,76.0
29,13.01020625,13.311226708333333,86.0,75.0
30,13.316328749999998,13.617349208333332,77.0,67.0
31,13.316328749999998,13.617349208333332,89.0,91.0
32,13.62245125,14.841839208333331,79.0,60.0
33,13.62245125,14.841839208333331,91.0,82.0
34,14.846941249999999,15.454084208333333,77.0,78.0
35,14.846941249999999,15.454084208333333,89.0,70.0
36,15.459186249999998,15.760206708333332,77.0,70.0
37,15.459186249999998,15.760206708333332,89.0,72.0
38,15.765308749999999,16.066329208333332,74.0,64.0
39,15.765308749999999,16.066329208333332,86.0,67.0
40,16.07143125,16.372451708333333,72.0,69.0
41,16.07143125,16.372451708333333,84.0,72.0
42,16.377553749999997,16.67857420833333,74.0,56.0
43,16.377553749999997,16.67857420833333,86.0,76.0
44,16.683676249999998,16.98469670833333,74.0,75.0
45,16.683676249999998,16.98469670833333,86.0,75.0
46,16.98979875,17.290819208333332,67.0,82.0
47,16.98979875,17.290819208333332,79.0,82.0
48,17.29592125,17.903064208333333,70.0,82.0
49,17.29592125,17.903064208333333,82.0,82.0
50,17.908166249999997,18.20918670833333,65.0,82.0
51,17.908166249999997,18.20918670833333,77.0,82.0
52,18.214288749999998,18.51530920833333,67.0,75.0
53,18.214288749999998,18.51530920833333,79.0,75.0
54,18.52041125,19.43367670833333,69.0,73.0
55,18.52041125,19.43367670833333,81.0,73.0
56,19.438778749999997,19.73979920833333,67.0,95.0
57,19.438778749999997,19.73979920833333,79.0,95.0
58,19.744901249999998,20.04592170833333,65.0,91.0
59,19.744901249999998,20.04592170833333,77.0,91.0
60,20.05102375,20.352044208333332,67.0,82.0
61,20.05102375,20.352044208333332,79.0,82.0
62,20.35714625,20.658166708333333,62.0,101.0
63,20.35714625,20.658166708333333,74.0,101.0
64,20.663268749999997,20.96428920833333,65.0,88.0
65,20.663268749999997,20.96428920833333,77.0,88.0
66,20.969391249999997,23.418371249999996,67.0,97.0
67,20.969391249999997,23.418371249999996,79.0,97.0
68,44.23470124999999,44.867354416666664,70.0,70.0
69,44.846946249999995,45.091844249999994,72.0,70.0
70,45.459191249999996,46.33036486458333,82.0,73.0
71,45.459191249999996,46.38266079166666,70.0,66.0
72,46.68368124999999,46.960467010416664,82.0,53.0
73,46.68368124999999,47.08036498958333,70.0,49.0
74,47.295926249999994,47.466844645833326,81.0,61.0
75,47.295926249999994,47.48470179166666,69.0,58.0
76,47.908171249999995,48.872457125,79.0,60.0
77,48.9796,49.17602860416666,79.0,31.0
78,47.908171249999995,49.270416374999996,67.0,50.0
79,49.74490624999999,49.83419197916666,62.0,57.0
80,49.74490624999999,49.85204912499999,74.0,54.0
81,50.05102874999999,50.18623285416666,65.0,56.0
82,50.05102874999999,50.2117430625,77.0,49.0
83,50.357151249999994,50.56761046875,67.0,47.0
84,50.357151249999994,50.642865583333325,79.0,69.0
85,53.724498749999995,54.13138657291666,65.0,63.0
86,54.030621249999996,54.35715191666666,67.0,78.0
87,54.33674375,54.647968291666665,70.0,76.0
88,54.64286625,54.95153977083333,72.0,75.0
89,54.94898875,55.30230513541666,77.0,85.0
90,55.25511124999999,57.29847893749999,74.0,82.0
91,59.540826249999995,59.82526507291666,65.0,70.0
92,59.846948749999996,60.21429574999999,67.0,60.0
93,60.153071249999996,61.079091812499996,69.0,72.0
94,61.07143874999999,61.45026534375,67.0,66.0
95,61.37756124999999,62.073989937499995,65.0,76.0
96,62.142867499999994,62.447714489583326,62.0,88.0
97,62.295928749999995,62.61353084374999,65.0,64.0
98,62.602051249999995,64.07526578125,67.0,69.0
99,85.86736124999999,86.45282053125,70.0,80.0
100,86.47960624999999,87.16200432291666,72.0,75.0
101,87.09185124999999,89.23853528125,70.0,70.0
102,89.23470875,89.63139248958332,69.0,62.0
103,89.54083125,91.40945401041665,67.0,62.0
104,95.35715875,95.78317922916666,67.0,78.0
105,95.66328125,96.03062824999999,70.0,64.0
106,95.96940375,96.22195481249999,72.0,69.0
107,96.27552624999998,96.57654670833332,74.0,76.0
108,96.58164874999999,96.90435288541666,77.0,75.0
109,96.88777124999999,99.65945538541666,74.0,82.0
110,101.17348625,101.56506794791666,65.0,70.0
111,101.47960875,101.84568023958333,67.0,63.0
112,101.78573124999998,102.71175181249998,69.0,72.0
113,102.70409874999999,103.11226208333332,67.0,61.0
114,103.01022124999999,103.61353767708333,65.0,75.0
115,103.62246624999999,104.00894590624999,62.0,66.0
116,103.92858874999999,104.28828268749999,65.0,72.0
117,104.23471124999999,106.14670136458332,67.0,72.0
118,115.86736624999999,116.16838670833332,74.0,64.0
119,116.17348874999999,116.47450920833332,77.0,96.0
120,116.47961124999999,117.39287670833332,79.0,90.0
121,117.39797875,117.69899920833332,77.0,84.0
122,117.70410125,118.61736670833332,77.0,84.0
123,118.62246874999998,118.92348920833332,74.0,84.0
124,118.92859124999998,119.22961170833332,72.0,92.0
125,119.23471374999998,119.53573420833332,74.0,86.0
126,119.54083624999998,119.84185670833332,74.0,87.0
127,119.84695874999998,120.14797920833333,67.0,84.0
128,120.15308124999999,120.76022420833333,70.0,84.0
129,120.76532624999999,121.06634670833333,65.0,86.0
130,121.07144874999999,121.37246920833333,67.0,76.0
131,121.37757124999999,122.29083670833332,69.0,83.0
132,122.29593874999999,122.59695920833332,67.0,86.0
133,122.60206124999999,122.90308170833332,65.0,74.0
134,122.90818374999999,123.20920420833332,67.0,73.0
135,123.21430624999999,123.51532670833332,62.0,83.0
136,123.52042875,123.82144920833332,65.0,80.0
137,123.82655125,126.27042920833333,67.0,78.0
138,147.09186125,147.72451441666666,70.0,70.0
139,147.70410625,147.94900424999997,72.0,70.0
140,148.31635125,149.1875248645833,82.0,73.0
141,148.31635125,149.23982079166666,70.0,66.0
142,149.54084125,149.81762701041666,82.0,53.0
143,149.54084125,149.93752498958332,70.0,49.0
144,150.15308624999997,150.32400464583333,81.0,61.0
145,150.15308624999997,150.34186179166664,69.0,58.0
146,150.76533124999997,151.72961712499998,79.0,60.0
147,151.83676,152.03318860416664,79.0,31.0
148,150.76533124999997,152.127576375,67.0,50.0
149,152.60206624999998,152.69135197916665,62.0,57.0
150,152.60206624999998,152.70920912499997,74.0,54.0
151,152.90818875,153.04339285416665,65.0,56.0
152,152.90818875,153.0689030625,77.0,49.0
153,153.21431124999998,153.42477046874998,67.0,47.0
154,153.21431124999998,153.50002558333333,79.0,69.0
155,156.58165874999997,156.98854657291665,65.0,63.0
156,156.88778125,157.21431191666665,67.0,78.0
157,157.19390374999998,157.50512829166667,70.0,76.0
158,157.50002625,157.80869977083333,72.0,75.0
159,157.80614874999998,158.15946513541664,77.0,85.0
160,158.11227125,160.1556389375,74.0,82.0
161,162.39798624999997,162.68242507291666,65.0,70.0
162,162.70410875,163.07145574999998,67.0,60.0
163,163.01023124999998,163.9362518125,69.0,72.0
164,163.92859875,164.30742534375,67.0,66.0
165,164.23472124999998,164.93114993749998,65.0,76.0
166,165.0000275,165.3048744895833,62.0,88.0
167,165.15308875,165.47069084375,65.0,64.0
168,165.45921124999998,166.92836753125,67.0,69.0
169,188.75135200000003,189.32510200000002,70.0,80.0
170,189.35135200000002,190.020102,72.0,75.0
171,189.951352,192.05510200000003,70.0,70.0
172,192.051352,192.44010200000002,69.0,62.0
173,192.35135200000002,194.2067647604167,67.0,62.0
174,198.19516875000002,198.61730800000004,67.0,78.0
175,198.49980800000003,198.85980800000002,70.0,64.0
176,198.799808,199.04730800000002,72.0,69.0
177,199.09980800000002,199.394808,74.0,76.0
178,199.39980800000004,199.71605800000003,77.0,75.0
179,199.69980800000002,202.45317200000002,74.0,82.0
180,203.968172,204.36791158333335,65.0,70.0
181,204.280672,204.64567200000002,67.0,63.0
182,204.58692200000002,205.49442200000001,69.0,72.0
183,205.48692200000002,205.886922,67.0,61.0
184,205.786922,206.378172,65.0,75.0
185,206.386922,206.76567200000002,62.0,66.0
186,206.686922,207.04785950000002,65.0,72.0
187,206.99317200000002,208.93614921458334,67.0,72.0
188,224.25142915000004,224.54425838125005,74.0,64.0
189,224.54922115625004,224.84202488125004,77.0,96.0
190,224.84698765625004,225.73677971458338,79.0,90.0
191,225.74175482291673,226.03528621458338,77.0,84.0
192,226.04026132291673,226.93080571458339,77.0,84.0
193,226.9357808229167,227.2293122145834,74.0,84.0
194,227.2342873229167,227.5278187145834,72.0,92.0
195,227.53279382291672,227.8263252145834,74.0,86.0
196,227.83130032291672,228.1248317145834,74.0,87.0
197,228.12980682291672,228.4233382145834,67.0,84.0
198,228.42831332291672,229.0203512145834,70.0,84.0
199,229.02532632291673,229.3188577145834,65.0,86.0
200,229.32383282291673,229.61736421458338,67.0,76.0
201,229.62233932291673,230.51288371458338,69.0,83.0
202,230.5178588229167,230.81139021458338,67.0,86.0
203,230.8163653229167,231.10989671458339,65.0,74.0
204,231.1148718229167,231.4084032145834,67.0,73.0
205,231.4133783229167,231.7069097145834,62.0,83.0
206,231.71188482291672,232.0054162145834,65.0,80.0
207,232.01039132291672,234.39346821458338,67.0,78.0
