,beat,chord,chord_end
0,0.260571168,N,1.117713
1,1.117713168,N,1.974855
2,1.974855168,N,2.831997
3,2.8319971680000005,N,3.689139
4,3.689139168000001,Eb:maj,7.117707
5,4.546281168,,
6,5.403423168000001,,
7,6.260565168,,
8,7.117707168000001,Eb:maj,10.546275
9,7.974849168,,
10,8.831991168,,
11,9.689133168,,
12,10.546275168,Eb:maj,13.974843
13,11.403417168,,
14,12.260559168,,
15,13.117701168,,
16,13.974843168,Ab:maj,17.403411
17,14.831985168,,
18,15.689127168,,
19,16.546269168000002,,
20,17.403411168,C:min/b3,19.117695
21,18.260553168,,
22,19.117695168,G:min,20.831979
23,19.974837168,,
24,20.831979168,G:min,22.546263
25,21.689121168,,
26,22.546263168000003,C:min,24.260547
27,23.403405168000003,,
28,24.260547168,Bb:maj,25.974831
29,25.117689168,,
30,25.974831168,Bb:7/b7,27.689115
31,26.831973168,,
32,27.689115168000004,Eb:maj,31.117683
33,28.546257168000004,,
34,29.403399168000004,,
35,30.260541168000007,,
36,31.117683168000006,Eb:maj,32.831967
37,31.97482516800001,,
38,32.831967168000006,G:min/5,34.546251
39,33.689109168,,
40,34.546251168000005,C:sus4,36.260535
41,35.40339316800001,,
42,36.260535168,C:min,37.974819
43,37.11767716800001,,
44,37.974819168,Eb:maj,39.689103
45,38.83196116800001,,
46,39.689103168,Ab:maj7,40.546245
47,40.546245168000006,Bb:maj,41.403387
48,41.40338716800001,Eb:maj,44.831955
49,42.260529168000005,,
50,43.11767116800001,,
51,43.974813168,,
52,44.83195516800001,Ab:maj,46.546239
53,45.689097168,,
54,46.54623916800001,Ab:maj7,48.260523
55,47.403381168,,
56,48.260523168000006,F:min,51.689091
57,49.11766516800001,,
58,49.974807168000005,,
59,50.83194916800001,,
60,51.689091168,Bb:sus2,53.403375
61,52.54623316800001,,
62,53.403375168,Bb:maj,55.117659
63,54.26051716800001,,
64,55.117659168,Eb:sus2,56.831943
65,55.974801168000006,,
66,56.83194316800001,Eb:maj,58.546227
67,57.689085168000005,,
68,58.546227168,Eb:maj,61.974795
69,59.403369168,,
70,60.260511168,,
71,61.117653168,,
72,61.974795168,C:min,65.403363
73,62.831937168,,
74,63.689079168,,
75,64.546221168,,
76,65.403363168,Eb:maj,68.831931
77,66.260505168,,
78,67.117647168,,
79,67.974789168,,
80,68.831931168,Eb:maj,72.260499
81,69.68907316800001,,
82,70.546215168,,
83,71.403357168,,
84,72.260499168,Eb:sus2,73.974783
85,73.117641168,,
86,73.974783168,Bb:maj/3,75.689067
87,74.831925168,,
88,75.689067168,C:min,79.117635
89,76.546209168,,
90,77.403351168,,
91,78.260493168,,
92,79.117635168,Eb:maj,80.831919
93,79.974777168,,
94,80.831919168,Ab:maj,81.689061
95,81.689061168,Bb:maj,82.546203
96,82.546203168,Eb:maj,85.974771
97,83.403345168,,
98,84.260487168,,
99,85.11762916800001,,
100,85.974771168,Ab:maj,89.403339
101,86.831913168,,
102,87.689055168,,
103,88.546197168,,
104,89.403339168,F:min,92.831907
105,90.260481168,,
106,91.117623168,,
107,91.974765168,,
108,92.831907168,Bb:maj,96.260475
109,93.689049168,,
110,94.546191168,,
111,95.403333168,,
112,96.260475168,Eb:maj,99.689043
113,97.117617168,,
114,97.974759168,,
115,98.831901168,,
116,99.689043168,F:min,103.117611
117,100.546185168,,
118,101.403327168,,
119,102.260469168,,
120,103.117611168,F:min,106.546179
121,103.974753168,,
122,104.831895168,,
123,105.689037168,,
124,106.546179168,F:min,109.974747
125,107.403321168,,
126,108.260463168,,
127,109.117605168,,
128,109.974747168,Bb:maj,113.403315
129,110.831889168,,
130,111.689031168,,
131,112.546173168,,
132,113.403315168,C:min,115.117599
133,114.260457168,,
134,115.117599168,G:min/b3,116.831883
135,115.974741168,,
136,116.831883168,G:min7,118.546167
137,117.689025168,,
138,118.546167168,C:min,120.260451
139,119.403309168,,
