,start,end,pitch,velocity
0,3.055547916666667,3.5819354895833335,59.0,59.0
1,2.7222154166666668,3.6486019895833337,47.0,65.0
2,2.888881666666667,3.67915746875,54.0,49.0
3,3.222214166666667,4.0333232500000005,66.0,100.0
4,4.2222116666666665,4.815265739583333,56.0,71.0
5,4.055545416666667,4.884710010416667,49.0,97.0
6,4.388877916666667,4.994431958333333,61.0,87.0
7,4.5555441666666665,5.013876354166667,65.0,80.0
8,5.555541666666667,6.44581721875,53.0,73.0
9,5.388875416666667,6.47915046875,46.0,84.0
10,5.888874166666667,6.631927864583334,61.0,94.0
11,5.722207916666667,6.698594364583334,58.0,87.0
12,6.722205416666667,7.068037885416667,51.0,102.0
13,6.888871666666667,7.7485917395833335,54.0,71.0
14,7.055537916666667,7.851369260416667,58.0,100.0
15,7.222204166666667,7.955535666666667,66.0,94.0
16,8.222201666666667,8.949977625,54.0,52.0
17,8.055535416666666,8.959699822916667,47.0,63.0
18,8.388867916666667,8.981921989583334,59.0,82.0
19,8.555534166666668,9.181921489583333,63.0,84.0
20,9.388865416666667,9.619420395833334,56.0,69.0
21,9.722197916666667,9.929141843750001,56.0,58.0
22,9.388865416666667,9.940252927083334,61.0,89.0
23,9.888864166666668,10.29997425,65.0,94.0
24,9.388865416666667,10.311085333333335,49.0,82.0
25,11.222194166666668,11.822192666666668,61.0,89.0
26,10.888861666666667,11.880525854166667,49.0,69.0
27,11.055527916666668,11.906914677083334,54.0,76.0
28,11.722192916666668,11.919414645833333,58.0,89.0
29,10.722195416666667,11.947192354166667,42.0,97.0
30,12.055525416666667,12.430524479166667,61.0,73.0
31,12.055525416666667,12.4416355625,58.0,78.0
32,12.055525416666667,12.5083020625,66.0,92.0
33,12.055525416666667,12.60413515625,54.0,52.0
34,12.388857916666668,12.856912302083334,49.0,46.0
35,12.055525416666667,12.934689885416667,42.0,87.0
36,12.722190416666667,12.952745395833334,58.0,94.0
37,12.722190416666667,12.96246759375,54.0,84.0
38,12.722190416666667,13.001356385416667,61.0,89.0
39,13.388855416666667,13.74579896875,59.0,90.0
40,13.388855416666667,13.826354322916668,63.0,92.0
41,13.388855416666667,14.152742395833334,47.0,109.0
42,13.888854166666668,14.170797906250002,59.0,109.0
43,13.722187916666668,14.18746453125,54.0,76.0
44,14.055520416666667,14.268019885416667,66.0,102.0
45,14.388852916666668,15.105517791666667,65.0,105.0
46,14.388852916666668,15.149962125,61.0,84.0
47,15.055517916666668,15.456905802083334,56.0,97.0
48,14.722185416666667,15.513850104166668,49.0,111.0
49,15.388850416666667,15.543016697916668,61.0,111.0
50,15.388850416666667,15.615238739583335,65.0,111.0
51,15.388850416666667,15.765238364583334,68.0,111.0
52,15.722182916666668,15.822182666666668,61.0,97.0
53,16.05551541666667,16.37079240625,58.0,111.0
54,16.05551541666667,16.3916256875,61.0,111.0
55,16.55551416666667,16.669402770833333,58.0,102.0
56,16.722180416666667,16.82218016666667,61.0,105.0
57,16.722180416666667,16.8666245,58.0,111.0
58,16.722180416666667,16.881902239583333,65.0,111.0
59,16.388847916666666,16.88745778125,53.0,80.0
60,16.05551541666667,16.951346510416666,46.0,102.0
61,17.055512916666668,17.744400083333336,58.0,111.0
62,17.055512916666668,17.75412228125,63.0,108.0
63,18.055510416666667,18.22634332291667,58.0,117.0
64,17.722177916666666,18.38745403125,54.0,94.0
65,17.38884541666667,18.413842854166667,51.0,100.0
66,18.055510416666667,18.418009510416667,63.0,114.0
67,18.055510416666667,18.456898302083335,66.0,108.0
68,18.38884291666667,18.4916204375,58.0,102.0
69,18.72217541666667,19.081896739583335,59.0,96.0
70,18.72217541666667,19.094396708333335,63.0,102.0
71,19.22217416666667,19.348562739583333,59.0,99.0
72,18.72217541666667,19.47078465625,47.0,109.0
73,19.055507916666667,19.481895739583333,54.0,76.0
74,19.388840416666667,19.49717347916667,63.0,92.0
75,19.388840416666667,19.515228989583335,59.0,79.0
76,19.388840416666667,19.5416178125,66.0,108.0
77,19.72217291666667,20.434671135416668,65.0,108.0
78,19.72217291666667,20.459671072916667,61.0,94.0
79,20.388837916666667,20.823559052083333,56.0,66.0
80,20.722170416666668,20.893003322916666,61.0,117.0
81,20.05550541666667,20.936058770833334,49.0,108.0
82,20.722170416666668,21.13050272916667,68.0,111.0
83,20.722170416666668,21.140224927083334,65.0,111.0
84,21.05550291666667,21.256891302083336,61.0,100.0
85,21.38883541666667,21.790223302083334,58.0,100.0
86,21.38883541666667,21.851334260416667,54.0,92.0
87,22.055500416666668,22.10966694791667,54.0,82.0
88,21.722167916666667,22.148555739583333,49.0,66.0
89,22.055500416666668,22.441610562500003,58.0,108.0
90,22.055500416666668,22.45966607291667,61.0,102.0
91,22.555499166666667,22.694387708333334,54.0,89.0
92,22.38883291666667,22.862442843750003,49.0,73.0
93,22.72216541666667,23.11244221875,66.0,102.0
94,22.72216541666667,23.148553239583336,61.0,102.0
95,22.72216541666667,23.158275437500002,58.0,111.0
96,22.72216541666667,23.162442093750002,54.0,89.0
97,23.055497916666667,23.508274562500002,49.0,84.0
98,23.388830416666668,23.711051833333336,54.0,117.0
99,21.38883541666667,23.819384895833334,42.0,97.0
100,23.388830416666668,23.877718083333335,58.0,111.0
101,23.72216291666667,23.931884614583335,49.0,92.0
102,23.888829166666667,24.05549541666667,54.0,89.0
103,24.22216166666667,24.71382710416667,54.0,69.0
104,24.05549541666667,24.738827041666667,47.0,102.0
105,24.55549416666667,24.84716010416667,63.0,94.0
106,24.55549416666667,24.863826729166668,66.0,94.0
107,24.388827916666667,24.872160041666667,59.0,102.0
108,25.55549166666667,26.019379395833333,56.0,66.0
109,25.388825416666666,26.056879302083335,49.0,102.0
110,25.88882416666667,26.130490229166668,65.0,102.0
111,25.722157916666667,26.151323510416667,61.0,87.0
112,26.88882166666667,27.383264875000002,53.0,60.0
113,27.22215416666667,27.38465376041667,61.0,111.0
114,27.055487916666667,27.4082648125,58.0,87.0
115,26.722155416666666,27.441598062500002,46.0,94.0
116,28.055485416666667,28.7332615,51.0,105.0
117,28.22215166666667,28.773539177083336,54.0,82.0
118,28.55548416666667,28.802705770833334,66.0,102.0
119,28.388817916666667,28.831872364583337,58.0,111.0
120,29.88881416666667,30.119369145833335,63.0,100.0
121,29.88881416666667,30.134646885416668,66.0,102.0
122,29.722147916666668,30.147146854166667,59.0,93.0
123,29.55548166666667,30.169369020833336,54.0,60.0
124,29.388815416666667,30.181868989583336,47.0,72.0
125,31.22214416666667,31.401310385416668,65.0,111.0
126,31.055477916666668,31.431865864583337,61.0,97.0
127,30.88881166666667,31.452699145833336,56.0,73.0
128,30.722145416666667,31.494365708333333,49.0,105.0
129,32.05547541666667,32.448529989583335,58.0,87.0
130,32.05547541666667,32.52352980208334,54.0,76.0
131,32.38880791666667,32.81519573958334,49.0,43.0
132,32.72214041666667,33.027695208333334,66.0,100.0
133,32.72214041666667,33.05269514583333,54.0,100.0
134,33.055472916666666,33.520749531250004,49.0,40.0
135,33.38880541666667,33.79019330208334,54.0,73.0
136,33.38880541666667,33.91935964583333,58.0,71.0
137,33.38880541666667,33.941581812500004,61.0,89.0
138,33.72213791666667,34.32769195833333,49.0,73.0
139,34.055470416666665,34.63046897916667,58.0,108.0
140,34.38880291666667,34.63463563541667,49.0,29.0
141,34.055470416666665,34.64019117708334,61.0,100.0
142,34.055470416666665,34.64019117708334,66.0,100.0
143,33.88880416666667,34.658246687500004,54.0,89.0
144,32.05547541666667,34.71796876041667,42.0,94.0
145,34.888801666666666,35.38046710416667,54.0,69.0
146,34.72213541666667,35.40546704166667,47.0,102.0
147,35.22213416666667,35.51380010416667,63.0,94.0
148,35.22213416666667,35.53046672916667,66.0,94.0
149,35.05546791666667,35.53880004166667,59.0,102.0
150,36.22213166666667,36.686019395833334,56.0,66.0
151,36.05546541666667,36.72351930208333,49.0,102.0
152,36.55546416666667,36.79713022916667,65.0,102.0
153,36.38879791666667,36.81796351041667,61.0,87.0
154,37.555461666666666,38.049904875,53.0,60.0
155,37.88879416666667,38.05129376041667,61.0,111.0
156,37.72212791666667,38.0749048125,58.0,87.0
157,37.38879541666667,38.1082380625,46.0,94.0
158,38.72212541666667,39.3999015,51.0,105.0
159,38.88879166666667,39.44017917708334,54.0,82.0
160,39.22212416666667,39.469345770833336,66.0,102.0
161,39.05545791666667,39.498512364583334,58.0,111.0
162,40.55545416666667,40.78600914583333,63.0,100.0
163,40.55545416666667,40.801286885416665,66.0,102.0
164,40.38878791666667,40.81378685416667,59.0,93.0
165,40.222121666666666,40.83600902083334,54.0,60.0
166,40.05545541666667,40.84850898958334,47.0,72.0
167,41.88878416666667,42.067950385416665,65.0,111.0
168,41.72211791666667,42.09850586458334,61.0,97.0
169,41.55545166666667,42.11933914583334,56.0,73.0
170,41.38878541666667,42.161005708333334,49.0,105.0
171,42.72211541666667,43.115169989583336,58.0,87.0
172,42.72211541666667,43.19016980208333,54.0,76.0
173,43.05544791666667,43.48183573958334,49.0,43.0
174,43.38878041666667,43.694335208333335,66.0,100.0
175,43.38878041666667,43.719335145833334,54.0,100.0
176,43.72211291666667,44.187389531250005,49.0,40.0
177,44.05544541666667,44.45683330208333,54.0,73.0
178,44.05544541666667,44.58599964583333,58.0,71.0
179,44.05544541666667,44.608221812500005,61.0,89.0
180,44.38877791666667,44.99433195833333,49.0,73.0
181,44.722110416666666,45.297108979166666,58.0,108.0
182,45.05544291666667,45.30127563541667,49.0,29.0
183,44.722110416666666,45.30683117708334,61.0,100.0
184,44.722110416666666,45.30683117708334,66.0,100.0
185,44.55544416666667,45.324886687500005,54.0,89.0
186,42.72211541666667,45.38460876041667,42.0,94.0
187,45.38877541666667,45.745718968750005,59.0,90.0
188,45.38877541666667,45.82627432291667,63.0,92.0
189,45.38877541666667,46.15266239583334,47.0,109.0
190,45.88877416666667,46.170717906250005,59.0,109.0
191,45.72210791666667,46.187384531250004,54.0,76.0
192,46.05544041666667,46.267939885416666,66.0,102.0
193,46.38877291666667,47.10543779166667,65.0,105.0
194,46.38877291666667,47.149882125000005,61.0,84.0
195,47.05543791666667,47.45682580208334,56.0,97.0
196,46.72210541666667,47.51377010416667,49.0,111.0
197,47.38877041666667,47.542936697916666,61.0,111.0
198,47.38877041666667,47.615158739583336,65.0,111.0
199,47.38877041666667,47.765158364583336,68.0,111.0
200,47.72210291666667,47.822102666666666,61.0,97.0
201,48.05543541666667,48.37071240625,58.0,111.0
202,48.05543541666667,48.391545687500006,61.0,111.0
203,48.55543416666667,48.66932277083333,58.0,102.0
204,48.72210041666667,48.82210016666667,61.0,105.0
205,48.72210041666667,48.8665445,58.0,111.0
206,48.72210041666667,48.881822239583336,65.0,111.0
