,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.496109722,0.496109722,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.49611,0.496109722,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.49611,1.051664,N,0.0
2,1.051663722,1.051663722,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.49611,1.051664,N,0.0
3,1.051664,1.051663722,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.051664,1.607218,N,1.0
4,1.607217722,1.607217722,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.051664,1.607218,N,1.0
5,1.607218,1.607217722,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.607218,2.162772,N,2.0
6,2.162771722,2.162771722,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.607218,2.162772,N,2.0
7,2.162772,2.162771722,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.162772,2.718326,N,3.0
8,2.718325722,2.718325722,1.0,0.0,4.0,,,,,,,,,,,,,,,,2.162772,2.718326,N,3.0
9,2.718326,2.718325722,1.0,0.0,4.0,,,,,,,,,,,,,,,,2.718326,3.27388,N,4.0
10,3.273879722,3.273879722,0.0,0.0,5.0,,,,,,,,,,,,,,,,2.718326,3.27388,N,4.0
11,3.27388,3.273879722,0.0,0.0,5.0,,,,,,,,,,,,,,,,3.27388,3.829434,N,5.0
12,3.829433722,3.829433722,1.0,1.0,6.0,,,,,,,,,,,,,,,,3.27388,3.829434,N,5.0
13,3.829434,3.829433722,1.0,1.0,6.0,,,,,,,,,,,,,,,,3.829434,4.384988,N,6.0
14,4.384987722,4.384987722,0.0,0.0,7.0,,,,,,,,,,,,,,,,3.829434,4.384988,N,6.0
15,4.384988,4.384987722,0.0,0.0,7.0,,,,,,,,,,,,,,,,4.384988,4.940542,N,7.0
16,4.940541722000001,4.940541722000001,1.0,0.0,8.0,,,,,,,,,,,,,,,,4.384988,4.940542,N,7.0
17,4.940542,4.940541722000001,1.0,0.0,8.0,,,,,,,,,,,,,,,,4.940542,5.496096,N,8.0
18,5.496095722000001,5.496095722000001,0.0,0.0,9.0,,,,,,,,,,,,,,,,4.940542,5.496096,N,8.0
19,5.496096,5.496095722000001,0.0,0.0,9.0,,,,,,,,,,,,,,,,5.496096,6.05165,N,9.0
20,6.0516497220000005,6.0516497220000005,1.0,1.0,10.0,,,,,,,,,,,,,,,,5.496096,6.05165,N,9.0
21,6.05165,6.0516497220000005,1.0,1.0,10.0,,,,,,,,,,,,,,,,6.05165,6.607204,N,10.0
22,6.607203722,6.607203722,0.0,0.0,11.0,,,,,,,,,,,,,,,,6.05165,6.607204,N,10.0
23,6.607204,6.607203722,0.0,0.0,11.0,,,,,,,,,,,,,,,,6.607204,7.162758,N,11.0
24,7.162757722,7.162757722,1.0,0.0,12.0,,,,,,,,,,,,,,,,6.607204,7.162758,N,11.0
25,7.162758,7.162757722,1.0,0.0,12.0,,,,,,,,,,,,,,,,7.162758,7.718312,N,12.0
26,7.718311722,7.718311722,0.0,0.0,13.0,,,,,,,,,,,,,,,,7.162758,7.718312,N,12.0
27,7.718312,7.718311722,0.0,0.0,13.0,,,,,,,,,,,,,,,,7.718312,8.273866,N,13.0
28,8.273865722,8.273865722,1.0,1.0,14.0,,,,,,,,,,,,,,,,7.718312,8.273866,N,13.0
29,8.273866,8.273865722,1.0,1.0,14.0,,,,,,,,,,,,,,,,8.273866,9.940528,B:maj,14.0
30,8.829419722,8.829419722,0.0,0.0,15.0,,,,,,,,,,,,,,,,8.273866,9.940528,B:maj,14.0
31,9.384973722,9.384973722,0.0,0.0,16.0,,,,,,,,,,,,,,,,8.273866,9.940528,B:maj,14.0
32,9.3853903875,9.384973722,0.0,0.0,16.0,,,,,,,,,,,9.3853903875,11.494180779166667,47.0,100.0,0.0,8.273866,9.940528,B:maj,14.0
33,9.6631673875,9.384973722,0.0,0.0,16.0,,,,,,,,,,,9.6631673875,11.609921195833332,54.0,87.0,1.0,8.273866,9.940528,B:maj,14.0
34,9.940527722,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.6631673875,11.609921195833332,54.0,87.0,1.0,8.273866,9.940528,B:maj,14.0
35,9.940528,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.6631673875,11.609921195833332,54.0,87.0,1.0,9.940528,12.162744,B:maj,15.0
36,9.9409443875,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.9409443875,9.995342383333334,63.0,85.0,2.0,9.940528,12.162744,B:maj,15.0
37,9.9409443875,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.9409443875,10.002286808333334,59.0,78.0,3.0,9.940528,12.162744,B:maj,15.0
38,9.9409443875,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.9409443875,10.012703445833331,66.0,81.0,4.0,9.940528,12.162744,B:maj,15.0
39,9.995342383333334,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.9409443875,10.012703445833331,66.0,81.0,4.0,9.940528,12.162744,B:maj,15.0
40,10.002286808333334,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.9409443875,10.012703445833331,66.0,81.0,4.0,9.940528,12.162744,B:maj,15.0
41,10.012703445833331,9.940527722,1.0,1.0,17.0,,,,,,,,,,,9.9409443875,10.012703445833331,66.0,81.0,4.0,9.940528,12.162744,B:maj,15.0
42,10.2187213875,9.940527722,1.0,1.0,17.0,,,,,,,,,,,10.2187213875,11.168950208333332,59.0,86.0,5.0,9.940528,12.162744,B:maj,15.0
43,10.2187213875,9.940527722,1.0,1.0,17.0,,,,,,,,,,,10.2187213875,11.187468675,66.0,87.0,6.0,9.940528,12.162744,B:maj,15.0
44,10.2187213875,9.940527722,1.0,1.0,17.0,,,,,,,,,,,10.2187213875,11.199042716666668,63.0,94.0,7.0,9.940528,12.162744,B:maj,15.0
45,10.496081722,10.496081722,0.0,0.0,18.0,,,,,,,,,,,10.2187213875,11.199042716666668,63.0,94.0,7.0,9.940528,12.162744,B:maj,15.0
46,11.051635722,11.051635722,1.0,0.0,19.0,,,,,,,,,,,10.2187213875,11.199042716666668,63.0,94.0,7.0,9.940528,12.162744,B:maj,15.0
47,11.168950208333332,11.051635722,1.0,0.0,19.0,,,,,,,,,,,10.2187213875,11.199042716666668,63.0,94.0,7.0,9.940528,12.162744,B:maj,15.0
48,11.187468675,11.051635722,1.0,0.0,19.0,,,,,,,,,,,10.2187213875,11.199042716666668,63.0,94.0,7.0,9.940528,12.162744,B:maj,15.0
49,11.199042716666668,11.051635722,1.0,0.0,19.0,,,,,,,,,,,10.2187213875,11.199042716666668,63.0,94.0,7.0,9.940528,12.162744,B:maj,15.0
50,11.3298293875,11.051635722,1.0,0.0,19.0,,,,,,,,,,,11.3298293875,11.657374766666669,59.0,85.0,8.0,9.940528,12.162744,B:maj,15.0
