,start,end,pitch,velocity
0,0.8870474979166667,1.2710833416666667,49.0,90.0
1,1.2484929979166668,1.6099384979166667,56.0,88.0
2,1.6099384979166667,2.0331309375,53.0,89.0
3,1.9713839979166667,2.3373475666666668,56.0,86.0
4,2.332829497916667,2.7018051125,49.0,81.0
5,2.6942749979166667,3.05873254375,56.0,87.0
6,3.0557204979166666,3.417165997916667,53.0,83.0
7,3.417165997916667,3.7786114979166667,56.0,86.0
8,3.7786114979166667,4.146081089583333,49.0,84.0
9,4.140056997916667,4.5165627270833335,56.0,86.0
10,4.5015024979166665,4.90210459375,54.0,86.0
11,4.862947997916667,5.24095975,56.0,87.0
12,5.224393497916667,5.5858389979166665,49.0,81.0
13,5.5858389979166665,5.947284497916667,56.0,88.0
14,5.947284497916667,6.343368525,54.0,84.0
15,6.308729997916667,6.67318754375,56.0,84.0
16,6.6701754979166665,7.07077759375,49.0,83.0
17,7.031620997916667,7.411138772916667,56.0,85.0
18,7.393066497916667,7.772584272916667,53.0,86.0
19,7.754511997916667,8.14607795625,56.0,85.0
20,8.115957497916668,8.477402997916666,49.0,87.0
21,8.477402997916666,8.853908727083333,56.0,86.0
22,8.838848497916667,9.204812066666667,53.0,83.0
23,9.200293997916667,9.615956322916666,56.0,84.0
24,9.561739497916667,9.924691020833334,49.0,81.0
25,9.923184997916668,10.304208795833334,56.0,84.0
26,10.284630497916666,10.683726570833334,54.0,83.0
27,10.646075997916666,11.039147979166668,56.0,87.0
28,11.007521497916667,11.368966997916667,49.0,83.0
29,11.368966997916667,11.730412497916667,56.0,82.0
30,11.730412497916667,12.102400158333333,54.0,82.0
31,12.091857997916668,12.489448047916667,56.0,87.0
32,12.453303497916666,12.816255020833333,49.0,84.0
33,12.814748997916666,13.176194497916667,56.0,85.0
34,13.176194497916667,13.537639997916667,53.0,81.0
35,13.537639997916667,13.902097543750001,56.0,84.0
36,13.899085497916667,14.260530997916668,49.0,82.0
37,14.260530997916668,14.621976497916666,56.0,82.0
38,14.621976497916666,14.983421997916667,53.0,83.0
39,14.983421997916667,15.36143375,56.0,85.0
40,15.344867497916667,15.710831066666668,49.0,85.0
41,15.706312997916667,16.087336795833334,56.0,86.0
42,16.067758497916667,16.45028831875,54.0,85.0
43,16.429203997916666,16.790649497916668,56.0,86.0
44,16.790649497916668,17.171673295833333,49.0,82.0
45,17.152094997916667,17.52558868125,56.0,86.0
46,17.51354049791667,17.874985997916667,54.0,83.0
47,17.874985997916667,18.23944354375,56.0,87.0
48,18.236431497916666,18.603901089583335,49.0,83.0
49,18.597876997916668,18.959322497916666,56.0,83.0
50,18.959322497916666,19.33281618125,53.0,80.0
51,19.32076799791667,19.691249635416668,56.0,83.0
52,19.682213497916667,20.052695135416666,49.0,81.0
53,20.043658997916665,20.411128589583335,56.0,86.0
54,20.405104497916668,20.766549997916666,53.0,82.0
55,20.766549997916666,21.127995497916668,56.0,82.0
56,21.127995497916668,21.499983158333333,49.0,86.0
57,21.489440997916667,21.85088649791667,56.0,84.0
58,21.85088649791667,22.212331997916667,54.0,81.0
59,22.212331997916667,22.58733170416667,56.0,85.0
60,22.573777497916666,22.935222997916668,49.0,86.0
61,22.935222997916668,23.29968054375,56.0,86.0
62,23.296668497916666,23.685222410416667,54.0,83.0
63,23.65811399791667,24.712330039583335,56.0,85.0
64,24.381004997916666,24.712330039583335,56.0,79.0
65,24.019559497916667,25.146064639583333,49.0,89.0
66,24.742450497916668,25.439739108333335,68.0,86.0
67,24.742450497916668,25.502992070833333,65.0,87.0
68,25.46534149791667,26.921665658333335,54.0,86.0
69,26.18823249791667,26.93823191041667,66.0,85.0
70,26.18823249791667,26.95028009375,70.0,86.0
71,25.826786997916667,26.957810208333335,61.0,82.0
72,27.272568997916668,27.99545999791667,56.0,75.0
