,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.407999592,0.407999592,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.408,0.407999592,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.408,1.741332,C:sus2,0.0
2,0.408332925,0.407999592,1.0,1.0,0.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,0.408332925,1.480554075,48.0,88.0,0.0,0.408,1.741332,C:sus2,0.0
3,0.7416659250000001,0.407999592,1.0,1.0,0.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,0.7416659250000001,2.4236086875,55.0,75.0,1.0,0.408,1.741332,C:sus2,0.0
4,1.074665592,1.074665592,0.0,0.0,1.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,0.7416659250000001,2.4236086875,55.0,75.0,1.0,0.408,1.741332,C:sus2,0.0
5,1.074998925,1.074665592,0.0,0.0,1.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,1.074998925,2.1263867625,60.0,79.0,2.0,0.408,1.741332,C:sus2,0.0
6,1.4083319250000002,1.074665592,0.0,0.0,1.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,1.4083319250000002,1.8263870625,62.0,76.0,3.0,0.408,1.741332,C:sus2,0.0
7,1.480554075,1.074665592,0.0,0.0,1.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,1.4083319250000002,1.8263870625,62.0,76.0,3.0,0.408,1.741332,C:sus2,0.0
8,1.741331592,1.741331592,0.0,0.0,2.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,1.4083319250000002,1.8263870625,62.0,76.0,3.0,0.408,1.741332,C:sus2,0.0
9,1.741332,1.741331592,0.0,0.0,2.0,,,,,,0.408332925,1.741664925,79.0,116.0,0.0,1.4083319250000002,1.8263870625,62.0,76.0,3.0,1.741332,4.407996,C:min,1.0
10,1.741664925,1.741331592,0.0,0.0,2.0,,,,,,1.741664925,2.408330925,74.0,116.0,1.0,1.741664925,2.5388863500000003,63.0,81.0,4.0,1.741332,4.407996,C:min,1.0
11,1.8263870625,1.741331592,0.0,0.0,2.0,,,,,,1.741664925,2.408330925,74.0,116.0,1.0,1.741664925,2.5388863500000003,63.0,81.0,4.0,1.741332,4.407996,C:min,1.0
12,2.1263867625,1.741331592,0.0,0.0,2.0,,,,,,1.741664925,2.408330925,74.0,116.0,1.0,1.741664925,2.5388863500000003,63.0,81.0,4.0,1.741332,4.407996,C:min,1.0
13,2.407997592,2.407997592,1.0,0.0,3.0,,,,,,1.741664925,2.408330925,74.0,116.0,1.0,1.741664925,2.5388863500000003,63.0,81.0,4.0,1.741332,4.407996,C:min,1.0
14,2.408330925,2.407997592,1.0,0.0,3.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,2.408330925,4.0930514625,48.0,78.0,5.0,1.741332,4.407996,C:min,1.0
15,2.4236086875,2.407997592,1.0,0.0,3.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,2.408330925,4.0930514625,48.0,78.0,5.0,1.741332,4.407996,C:min,1.0
16,2.5388863500000003,2.407997592,1.0,0.0,3.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,2.408330925,4.0930514625,48.0,78.0,5.0,1.741332,4.407996,C:min,1.0
17,2.741663925,2.407997592,1.0,0.0,3.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,2.741663925,4.041662625,55.0,70.0,6.0,1.741332,4.407996,C:min,1.0
18,3.0746635920000003,3.0746635920000003,0.0,0.0,4.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,2.741663925,4.041662625,55.0,70.0,6.0,1.741332,4.407996,C:min,1.0
19,3.074996925,3.0746635920000003,0.0,0.0,4.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,3.074996925,4.0138848750000005,60.0,85.0,7.0,1.741332,4.407996,C:min,1.0
20,3.4083299250000003,3.0746635920000003,0.0,0.0,4.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,3.4083299250000003,3.8111073,62.0,78.0,8.0,1.741332,4.407996,C:min,1.0
21,3.741329592000001,3.741329592000001,0.0,0.0,5.0,,,,,,2.408330925,3.741662925,79.0,119.0,2.0,3.4083299250000003,3.8111073,62.0,78.0,8.0,1.741332,4.407996,C:min,1.0
22,3.741662925,3.741329592000001,0.0,0.0,5.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,1.741332,4.407996,C:min,1.0
23,3.8111073,3.741329592000001,0.0,0.0,5.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,1.741332,4.407996,C:min,1.0
24,4.0138848750000005,3.741329592000001,0.0,0.0,5.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,1.741332,4.407996,C:min,1.0
25,4.041662625,3.741329592000001,0.0,0.0,5.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,1.741332,4.407996,C:min,1.0
26,4.0930514625,3.741329592000001,0.0,0.0,5.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,1.741332,4.407996,C:min,1.0
27,4.407995592000001,4.407995592000001,1.0,1.0,6.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,1.741332,4.407996,C:min,1.0
28,4.407996,4.407995592000001,1.0,1.0,6.0,,,,,,3.741662925,4.408328925,74.0,89.0,3.0,3.741662925,4.5208288125000005,63.0,88.0,9.0,4.407996,5.741328,Ab:sus2,2.0
29,4.408328925,4.407995592000001,1.0,1.0,6.0,,,,,,4.408328925,5.741660925000001,79.0,102.0,4.0,4.408328925,5.963882925,44.0,79.0,10.0,4.407996,5.741328,Ab:sus2,2.0
30,4.5208288125000005,4.407995592000001,1.0,1.0,6.0,,,,,,4.408328925,5.741660925000001,79.0,102.0,4.0,4.408328925,5.963882925,44.0,79.0,10.0,4.407996,5.741328,Ab:sus2,2.0
