,beat,chord,chord_end
0,0.25,N,1.25
1,1.25,N,2.25
2,2.25,N,3.25
3,3.25,N,4.25
4,4.25,C#:min,8.25
5,5.25,,
6,6.25,,
7,7.25,,
8,8.25,C#:maj,10.25
9,9.25,,
10,10.25,Ab:min,12.25
11,11.25,,
12,12.25,F#:min,14.25
13,13.25,,
14,14.25,B:maj,16.25
15,15.25,,
16,16.25,Ab:maj,20.25
17,17.25,,
18,18.25,,
19,19.25,,
20,20.25,C#:min,24.25
21,21.25,,
22,22.25,,
23,23.25,,
24,24.25,A:maj,26.25
25,25.25,,
26,26.25,Ab:min,28.25
27,27.25,,
28,28.25,F#:min,30.25
29,29.25,,
30,30.25,E:maj,32.25
31,31.25,,
32,32.25,C#:min,36.25
33,33.25,,
34,34.25,,
35,35.25,,
36,36.25,C#:min,40.25
37,37.25,,
38,38.25,,
39,39.25,,
40,40.25,Ab:min,42.25
41,41.25,,
42,42.25,C#:min,44.25
43,43.25,,
44,44.25,A:maj,46.25
45,45.25,,
46,46.25,F#:maj,48.25
47,47.25,,
48,48.25,B:maj,50.25
49,49.25,,
50,50.25,C#:min,54.25
51,51.25,,
52,52.25,,
53,53.25,,
54,54.25,C#:min,56.25
55,55.25,,
56,56.25,Ab:min,58.25
57,57.25,,
58,58.25,C#:min,60.25
59,59.25,,
60,60.25,A:maj,62.25
61,61.25,,
62,62.25,F#:min,64.25
63,63.25,,
64,64.25,B:maj,66.25
65,65.25,,
66,66.25,C#:min,70.25
67,67.25,,
68,68.25,,
69,69.25,,
70,70.25,C#:min,74.25
71,71.25,,
72,72.25,,
73,73.25,,
74,74.25,A:maj,76.25
75,75.25,,
76,76.25,Ab:min,78.25
77,77.25,,
78,78.25,F#:min,80.25
79,79.25,,
80,80.25,A:maj,82.247934
81,81.25,,
82,82.247934,Ab:maj,86.214878
83,83.23967,,
84,84.231406,,
85,85.223142,,
86,86.214878,C#:min,90.183888
87,87.206614,,
88,88.19835,,
89,89.19008600000001,,
90,90.183888,A:maj,92.183888
91,91.183888,,
92,92.183888,Ab:min,94.183888
93,93.183888,,
94,94.183888,F#:min,96.183888
95,95.183888,,
96,96.183888,E:maj,98.183888
97,97.183888,,
98,98.183888,C#:min,102.183888
99,99.183888,,
100,100.183888,,
101,101.183888,,
102,102.183888,C#:min,106.183888
103,103.183888,,
104,104.183888,,
105,105.183888,,
106,106.183888,A:maj,108.183888
107,107.183888,,
108,108.183888,Ab:min,110.183888
109,109.183888,,
110,110.183888,F#:min,112.183888
111,111.183888,,
112,112.183888,A:maj,114.183888
113,113.183888,,
114,114.183888,Ab:maj,118.183888
115,115.183888,,
116,116.183888,,
117,117.183888,,
118,118.183888,C#:min,122.183888
119,119.183888,,
120,120.183888,,
121,121.183888,,
122,122.183888,A:maj,124.183888
123,123.183888,,
124,124.183888,Ab:min,126.184724
125,125.183888,,
126,126.184724,F#:min,128.191412
127,127.188068,,
128,128.191412,E:maj,130.1981
129,129.19475599999998,,
130,130.19809999999998,C#:min,134.211476
131,131.201444,,
132,132.204788,,
133,133.208132,,
134,134.211476,C#:min,138.220672
135,135.21482,,
136,136.218164,,
137,137.220672,,
138,138.220672,A:maj,140.220672
139,139.220672,,
140,140.220672,Ab:min,142.220672
141,141.220672,,
142,142.220672,F#:min,144.220672
143,143.220672,,
144,144.220672,B:maj,146.220672
145,145.220672,,
146,146.220672,Ab:maj,150.220672
147,147.220672,,
148,148.220672,,
149,149.220672,,
150,150.220672,C#:min,154.220672
151,151.220672,,
152,152.220672,,
153,153.220672,,
154,154.220672,A:maj,156.220672
155,155.220672,,
156,156.220672,Ab:min,158.220672
157,157.220672,,
158,158.220672,F#:min,160.220672
159,159.220672,,
160,160.220672,E:maj,162.220672
161,161.220672,,
162,162.220672,C#:min,166.220672
163,163.220672,,
164,164.220672,,
165,165.220672,,
166,166.220672,C#:min,170.220672
167,167.220672,,
168,168.220672,,
169,169.220672,,
170,170.220672,Ab:min,172.220672
171,171.220672,,
172,172.220672,C#:min,174.220672
173,173.220672,,
174,174.220672,A:maj,176.220672
175,175.220672,,
176,176.220672,F#:maj,178.220672
177,177.220672,,
178,178.220672,B:maj,180.220672
179,179.220672,,
180,180.220672,C#:min,182.220672
181,181.220672,,
182,182.220672,C#:min,186.220672
183,183.220672,,
184,184.220672,,
185,185.220672,,
186,186.220672,Ab:min,188.220672
187,187.220672,,
188,188.220672,C#:maj,190.220672
189,189.220672,,
190,190.220672,A:maj,192.220672
191,191.220672,,
192,192.220672,F#:min,194.220672
193,193.220672,,
194,194.220672,B:maj,196.220672
195,195.220672,,
196,196.220672,C#:min,198.220672
197,197.220672,,
198,198.220672,C#:sus2,200.220672
199,199.220672,,
200,200.220672,C#:min,204.220672
201,201.220672,,
202,202.220672,,
203,203.220672,,
204,204.220672,A:maj,206.220672
205,205.220672,,
206,206.220672,Ab:min,208.220672
207,207.220672,,
208,208.220672,F#:min,210.220672
209,209.220672,,
210,210.220672,A:maj,212.220672
211,211.220672,,
212,212.220672,Ab:maj,216.220672
213,213.220672,,
214,214.220672,,
215,215.220672,,
216,216.220672,C#:min,220.220672
217,217.220672,,
218,218.220672,,
219,219.220672,,
220,220.220672,A:maj,222.220672
221,221.220672,,
222,222.220672,Ab:min,224.220672
223,223.220672,,
224,224.220672,F#:min,226.220672
225,225.220672,,
226,226.220672,E:maj,228.220672
227,227.220672,,
228,228.220672,C#:min,232.220672
229,229.220672,,
230,230.220672,,
231,231.220672,,
232,232.220672,C#:min,236.220672
233,233.220672,,
234,234.220672,,
235,235.220672,,
236,236.220672,A:maj,238.220672
237,237.220672,,
238,238.220672,Ab:min,240.220672
239,239.220672,,
240,240.220672,F#:min,242.220672
241,241.220672,,
242,242.220672,A:maj,244.220672
243,243.220672,,
244,244.220672,Ab:maj,248.220672
245,245.220672,,
246,246.220672,,
247,247.220672,,
248,248.220672,C#:min,250.220672
249,249.220672,,
250,250.220672,C#:min,252.220672
251,251.220672,,
252,252.220672,A:maj,254.220672
253,253.220672,,
254,254.220672,Ab:min,256.220672
255,255.220672,,
256,256.22067200000004,F#:min,258.220672
257,257.22067200000004,,
258,258.22067200000004,E:maj,260.220672
259,259.22067200000004,,
260,260.22067200000004,C#:min,262.220672
261,261.22067200000004,,
262,262.22067200000004,C#:min,266.220672
263,263.22067200000004,,
264,264.22067200000004,,
265,265.22067200000004,,
266,266.22067200000004,C#:min,268.220672
267,267.22067200000004,,
268,268.22067200000004,A:maj,270.220672
269,269.22067200000004,,
