,start,end,pitch,velocity
0,1.7003053333333331,8.09352,53.0,38.0
1,1.7003053333333331,8.095185333333331,41.0,46.0
2,1.7003053333333331,8.103511999999998,60.0,40.0
3,8.894545333333332,9.940374666666665,51.0,53.0
4,9.294225333333332,10.539894666666665,55.0,43.0
5,8.095185333333331,11.052817333333332,39.0,64.0
6,8.494865333333331,11.255987999999999,46.0,36.0
7,10.093585333333332,11.350912,51.0,35.0
8,10.892945333333332,12.265179999999999,55.0,42.0
9,9.693905333333332,12.551617333333331,63.0,59.0
10,10.493265333333332,12.638214666666665,58.0,44.0
11,12.491665333333332,13.099511999999999,55.0,38.0
12,13.291025333333332,13.74566133333333,55.0,45.0
13,11.292625333333332,14.168655999999999,39.0,55.0
14,11.692305333333332,14.491730666666665,46.0,35.0
15,12.091985333333332,14.556678666666665,51.0,38.0
16,14.090385333333332,15.522571999999998,55.0,44.0
17,12.891345333333332,15.923917333333332,63.0,77.0
18,13.690705333333332,15.945566666666664,58.0,55.0
19,15.689105333333332,16.315270666666663,55.0,44.0
20,14.490065333333332,16.938105333333333,39.0,44.0
21,14.889745333333332,16.964750666666664,46.0,40.0
22,16.48846533333333,16.989730666666663,55.0,51.0
23,15.289425333333332,17.11296533333333,51.0,49.0
24,17.28782533333333,17.69749733333333,55.0,56.0
25,16.88814533333333,17.704158666666665,58.0,77.0
26,16.08878533333333,17.764110666666664,63.0,93.0
27,18.48686533333333,19.532694666666664,56.0,73.0
28,18.08718533333333,20.05560933333333,51.0,43.0
29,19.68590533333333,20.062270666666663,56.0,60.0
30,18.88654533333333,20.14054133333333,60.0,62.0
31,17.68750533333333,20.173847999999996,44.0,73.0
32,19.28622533333333,20.81500133333333,67.0,92.0
33,20.08558533333333,20.90492933333333,63.0,89.0
34,20.48526533333333,20.961550666666664,60.0,56.0
35,21.28462533333333,22.387075999999997,43.0,39.0
36,21.68430533333333,22.392072,48.0,40.0
37,20.88494533333333,22.455354666666665,36.0,67.0
38,22.08398533333333,23.364626666666663,55.0,62.0
39,23.28302533333333,24.06739733333333,60.0,48.0
40,23.68270533333333,24.07239333333333,55.0,61.0
41,22.48366533333333,24.109030666666662,63.0,93.0
42,24.88174533333333,25.278094666666664,56.0,66.0
43,24.48206533333333,25.359695999999996,51.0,62.0
44,25.28142533333333,25.36635733333333,63.0,16.0
45,24.08238533333333,25.42630933333333,44.0,63.0
46,25.28142533333333,25.694427999999995,60.0,72.0
47,26.08078533333333,26.57538933333333,50.0,56.0
48,25.68110533333333,26.59037733333333,43.0,72.0
49,26.88014533333333,27.276494666666665,55.0,68.0
50,26.48046533333333,27.276494666666665,62.0,92.0
51,27.27982533333333,28.39393333333333,41.0,82.0
52,27.67950533333333,28.497183999999997,48.0,62.0
53,28.07918533333333,28.80860133333333,60.0,82.0
54,28.478865333333328,29.001779999999997,53.0,76.0
55,28.878545333333328,29.726199999999995,46.0,95.0
56,29.677905333333328,30.470603999999994,62.0,90.0
57,29.278225333333328,30.523894666666664,53.0,61.0
58,30.077585333333328,30.533886666666664,58.0,59.0
59,31.276625333333328,33.07018933333333,51.0,59.0
60,30.477265333333328,33.47153466666666,39.0,68.0
61,30.876945333333328,33.613088,46.0,43.0
62,31.676305333333328,34.675570666666665,55.0,48.0
