,start,end,pitch,velocity
0,0.38897535,2.39053695,67.0,81.0
1,2.49999735,4.02462435,74.0,86.0
2,4.3764613500000005,6.3311113500000005,70.0,73.0
3,6.25292535,7.81664535,67.0,73.0
4,8.59850535,9.0852132,60.0,72.0
5,9.06762135,9.5230548,63.0,60.0
6,9.536737350000001,10.0547196,67.0,67.0
7,10.00585335,11.48747805,66.0,64.0
8,10.94408535,11.8647255,69.0,82.0
9,11.882317350000001,14.49372975,67.0,64.0
10,21.73375335,22.1070915,58.0,72.0
11,22.20286935,23.4401628,69.0,82.0
12,27.59770335,27.8811276,55.0,56.0
13,27.83226135,28.11373095,57.0,55.0
14,28.06681935,28.2603297,58.0,76.0
15,28.30137735,28.580892300000002,62.0,65.0
16,28.53593535,30.0586077,67.0,79.0
17,42.84397335,43.3619556,62.0,81.0
18,43.31308935,43.78611465,67.0,78.0
19,43.78220535,44.76343965,66.0,72.0
20,44.720437350000005,46.21769925,69.0,79.0
21,51.75717735,52.21456545,64.0,78.0
22,52.22629335,52.73841165,62.0,67.0
23,52.69540935,52.92996735,67.0,72.0
24,52.92996735,53.205573,69.0,70.0
25,53.16452535,54.2180817,67.0,75.0
26,57.62112735,57.873277200000004,55.0,77.0
27,57.85568535,58.11760845,57.0,47.0
28,58.09024335,58.3033002,58.0,73.0
29,58.32480135,58.555450050000005,62.0,67.0
30,58.55935935,58.7880534,67.0,66.0
31,58.79391735,59.00111025,60.0,88.0
32,59.02847535,59.182892700000004,62.0,49.0
33,59.26303335,59.4878181,58.0,70.0
34,59.49759135,59.70478425,60.0,61.0
35,59.73214935,60.828708,55.0,55.0
36,72.39828135,72.6387033,74.0,92.0
37,72.63283935,72.8771706,72.0,71.0
38,72.86739735,73.0843635,74.0,86.0
39,73.10195535,73.32087615,72.0,89.0
40,73.33651335,73.59452715,74.0,93.0
41,73.57107135,73.807584,72.0,75.0
42,73.80562935,74.72431485,67.0,79.0
43,86.94087735000001,87.74423850000001,70.0,100.0
44,87.87910935000001,88.78802160000001,72.0,99.0
45,88.81734135,90.2500998,74.0,99.0
46,90.69380535,91.8529128,75.0,112.0
47,92.10115335,92.31811950000001,72.0,96.0
48,92.33571135,92.5644054,70.0,88.0
49,92.57026935,93.9756627,69.0,95.0
50,93.97761735,94.24735905,70.0,112.0
51,94.21217535,94.46823450000001,72.0,93.0
52,94.44673335,95.21686545,70.0,112.0
53,95.38496535,95.6253873,69.0,96.0
54,95.61952335000001,95.88926505,70.0,97.0
55,96.08863935000001,96.2508753,72.0,96.0
56,96.32319735,97.13437710000001,67.0,95.0
57,98.66877735,98.9131086,67.0,90.0
58,99.13789335,99.46627455000001,63.0,96.0
59,99.60700935,99.83374875,69.0,95.0
60,99.7927011,100.0546242,70.0,83.0
61,100.07612535,101.0475864,69.0,97.0
62,101.01435735,101.97213585,66.0,97.0
63,101.95258935,103.82905335000001,67.0,97.0
64,104.29816935000001,104.67737145000001,67.0,99.0
65,104.76728535000001,105.1367142,79.0,102.0
66,105.23640135000001,105.5862837,77.0,122.0
67,105.70551735000001,106.22545425,74.0,97.0
68,106.17463335000001,106.31145885000001,75.0,92.0
69,106.40919135,107.37087915000001,75.0,127.0
70,108.05109735,108.3384309,65.0,100.0
71,108.52021335,109.23170595,77.0,102.0
72,109.45844535,109.66172895,77.0,117.0
73,109.69300335,109.9256067,75.0,102.0
74,109.92756135,110.99284560000001,74.0,117.0
75,111.80402535,112.11090540000001,67.0,100.0
76,112.27314135,112.8028515,79.0,107.0
77,112.97681535000001,113.18791755000001,77.0,100.0
78,113.21137335,113.67267075000001,74.0,95.0
79,113.68048935,113.81340555,75.0,122.0
80,114.61872135,114.73404570000001,79.0,100.0
81,113.91504735000001,114.75163755,75.0,117.0
82,114.85327935000001,115.0272432,79.0,88.0
83,115.08783735,115.53740685,78.0,112.0
84,115.55695335,116.28017385,74.0,97.0
85,116.49518535,116.5987818,74.0,107.0
86,116.72974335,116.94084555,74.0,112.0
87,116.96430135,117.21840585,81.0,88.0
88,117.19885935,117.3884604,82.0,107.0
89,117.42950805000001,117.58588005,81.0,102.0
90,117.61129050000001,117.7676625,82.0,127.0
91,117.7363881,117.81261945,81.0,95.0
92,117.80480085,117.89080545,79.0,97.0
93,117.90253335,118.03935885,74.0,96.0
94,118.13709135,118.2719622,74.0,85.0
95,118.373604,118.5847062,81.0,117.0
96,118.60620735,118.78603515,82.0,117.0
97,118.84076535,118.94240715000001,81.0,112.0
