,index,chord,melody,duration,time,db_index1,db_index2
35,35.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.22083333333333327, 0.0, 0.1458333333333349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.705881999999999,25.223281506,18.0,9.0
36,36.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6208333333333331, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,25.929163506,19.0,10.0
37,37.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.629166666666665]",0.705881999999999,26.635045506,19.0,10.0
38,38.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17708333333333381, 0.0, 0.0, 0.6934166666666661, 0.0, 0.0]",0.705881999999999,27.340927506,20.0,10.0
39,39.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996666666666675, 0.0, 0.0, 0.17741666666666545, 0.0, 0.0]",0.7058820000000026,28.046809506,20.0,10.0
40,40.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.41425000000000195, 0.0, 0.3916666666666643, 0.0, 0.00033333333333254316, 0.0, 0.0, 0.0, 0.0, 0.0]",0.705881999999999,28.752691506,21.0,11.0
41,41.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.12116666666666631, 0.0, 0.429166666666666, 0.0, 0.2496666666666687, 0.0, 0.0, 0.0, 0.0, 0.0]",0.705881999999999,29.458573506,21.0,11.0
42,42.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.705881999999999,30.164455506,22.0,11.0
43,43.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.25, 0.0, 0.1791666666666638, 0.0, 0.021166666666666712, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,30.870337506,22.0,11.0
44,44.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.602083333333341, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058819999999955,31.576219506,23.0,12.0
45,45.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6625000000000015]",0.7058820000000026,32.282101506,23.0,12.0
46,46.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11874999999999723, 0.0, 0.0, 0.660083333333333, 0.0, 0.0]",0.7058820000000026,32.987983506,24.0,12.0
47,47.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5937500000000022, 0.0, 0.0, 0.19408333333333475, 0.0, 0.0]",0.7058819999999955,33.693865506,24.0,12.0
48,48.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.37916666666665677, 0.0, 0.43958333333333843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,34.399747506,25.0,13.0
49,49.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24966666666666745, 0.0, 0.0, 0.4166666666666633, 0.0, 0.0]",0.7058820000000026,35.105629506,25.0,13.0
50,50.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42324999999999785, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058819999999955,35.811511506,26.0,13.0
51,51.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.23124999999999674, 0.0, 0.1854166666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,36.517393506,26.0,13.0
52,52.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.624999999999995, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,37.223275506,27.0,14.0
53,53.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6291666666666631]",0.7058819999999955,37.929157506,27.0,14.0
54,54.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.7184166666666687, 0.0, 0.0]",0.7058820000000026,38.635039506,28.0,14.0
55,55.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6208333333333331, 0.0, 0.0, 0.22741666666666746, 0.0, 0.0]",0.7058820000000026,39.340921506,28.0,14.0
56,56.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.3892500000000078, 0.0, 0.48125000000000157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058819999999955,40.046803506,29.0,15.0
57,57.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0711666666666637, 0.0, 0.3875000000000005, 0.0, 0.24966666666666745, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,40.752685506,29.0,15.0
58,58.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9607499999999998, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058819999999955,41.458567506,30.0,15.0
59,59.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.23125000000000678, 0.0, 0.24966666666666745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,42.164449506,30.0,15.0
60,60.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0003333333333325415, 0.0, 0.7267500000000023, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,42.870331506,31.0,16.0
61,61.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03366666666666755, 0.0, 0.0, 0.0, 0.0, 0.5749999999999987]",0.7058819999999955,43.576213506,31.0,16.0
62,62.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.36666666666667136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24966666666666745, 0.0, 0.18958333333333846]",0.7058820000000026,44.282095506,32.0,16.0
63,63.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6315833333333353, 0.0, 0.0]",0.7058820000000026,44.987977506,32.0,16.0
64,64.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.1562499999999937, 0.0, 0.24966666666667753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3812499999999927]",0.7058820000000026,45.693859506,33.0,17.0
65,65.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.5850833333333502, 0.0, 0.10241666666666244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058820000000026,46.399741506000005,33.0,17.0
66,66.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.7836666666666651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7058819999999955,47.10562350600001,34.0,17.0
67,67.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.24999999999998992, 0.14375000000000832, 0.0, 0.1083333333333377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23124999999999674]",0.7058820000000026,47.811505506,34.0,17.0
