,start,end,pitch,velocity
0,0.53260795,1.452896516666667,55.0,90.0
1,0.5344195416666667,1.4565197000000003,62.0,96.0
2,0.53260795,1.4655776583333335,59.0,95.0
3,1.5434761000000004,2.371373491666667,62.0,97.0
4,1.545287691666667,2.4293444250000005,55.0,96.0
5,1.5416645083333336,2.4311560166666673,59.0,102.0
6,2.556155841666667,3.931153916666667,55.0,96.0
7,2.552532658333334,3.938400283333334,64.0,100.0
8,2.550721066666667,3.9402118750000006,60.0,107.0
9,4.059776925,4.481877783333334,66.0,102.0
10,4.070646475,4.499993700000001,62.0,102.0
11,4.5307907583333344,5.322456316666668,55.0,88.0
12,4.536225533333334,5.3260795000000005,62.0,102.0
13,4.53260235,5.327891091666667,59.0,97.0
14,5.443832958333334,5.768107866666668,55.0,97.0
15,5.451079325000001,5.7717310500000005,62.0,99.0
16,5.449267733333334,5.793470150000001,59.0,99.0
17,5.914846791666667,8.242742083333335,64.0,100.0
18,5.909412016666668,8.275350733333335,60.0,100.0
19,5.914846791666667,8.280785508333334,55.0,99.0
20,8.369553500000002,9.206508850000002,55.0,95.0
21,8.371365091666668,9.224624766666668,59.0,96.0
22,8.374988275000002,9.226436358333334,62.0,99.0
23,9.269914558333335,9.731870433333334,55.0,92.0
24,9.721000883333335,9.731870433333334,55.0,96.0
25,9.271726150000001,9.739116800000001,62.0,93.0
26,9.266291375000002,9.760855900000001,59.0,88.0
27,9.711942925,10.481869383333335,60.0,100.0
28,9.713754516666668,10.485492566666668,64.0,102.0
29,10.538028725000002,11.153969891666668,60.0,107.0
30,10.538028725000002,11.170274216666668,64.0,102.0
31,11.282592900000001,11.777157425000002,66.0,96.0
32,11.280781308333335,11.778969016666668,62.0,84.0
33,11.980055691666669,12.81701104166667,62.0,87.0
34,11.980055691666669,12.84961969166667,69.0,87.0
35,11.980055691666669,12.851431283333335,66.0,87.0
36,12.84961969166667,12.851431283333335,66.0,92.0
37,12.84961969166667,15.499978300000002,62.0,79.0
38,12.84961969166667,15.499978300000002,69.0,74.0
39,44.04910722083334,44.50806224583334,62.0,93.0
40,44.49686822083334,46.75992694166667,71.0,95.0
41,51.71001175208334,52.15272119583334,69.0,97.0
42,52.16391522083334,52.28891516666667,71.0,96.0
43,52.38779572083334,54.9605558,72.0,107.0
44,58.880330220833336,59.31316585416667,71.0,102.0
45,59.328091220833336,59.85607606666667,74.0,93.0
46,59.775852220833336,59.85607606666667,74.0,100.0
47,68.66374246458335,69.10313644791668,67.0,107.0
48,69.11828796458335,69.62586377291667,69.0,112.0
49,69.57283346458334,69.97813653541668,71.0,102.0
50,70.48192446458334,70.96677299791668,59.0,107.0
51,70.02737896458335,71.2868487875,67.0,102.0
52,70.93646996458334,71.41563667916668,62.0,117.0
53,71.39101546458335,71.83079910000001,67.0,100.0
