,start,end,pitch,velocity
0,0.7578125,2.14453125,83.0,112.0
1,2.08203125,2.22265625,80.0,89.0
2,2.16796875,2.31640625,78.0,86.0
3,2.306640625,3.822265625,76.0,93.0
4,4.05078125,4.314453125,73.0,102.0
5,4.16796875,4.419921875,76.0,76.0
6,4.40234375,4.619140625,78.0,88.0
7,4.51953125,4.748046875,80.0,96.0
8,4.63671875,4.7734375,83.0,95.0
9,4.75390625,4.927734375,73.0,86.0
10,4.98828125,5.19140625,76.0,82.0
11,5.10546875,5.255859375,78.0,62.0
12,5.22265625,5.421875,80.0,70.0
13,5.33984375,5.484375,83.0,82.0
14,5.45703125,5.58984375,73.0,100.0
15,5.57421875,5.759765625,76.0,73.0
16,5.69140625,5.873046875,78.0,50.0
17,5.80859375,5.97265625,80.0,75.0
18,5.92578125,6.060546875,83.0,60.0
19,6.04296875,6.15625,73.0,107.0
20,6.16015625,6.353515625,76.0,73.0
21,6.27734375,6.45703125,78.0,56.0
22,6.39453125,6.513671875,83.0,75.0
23,6.39453125,6.5390625,80.0,69.0
24,6.51171875,6.673828125,85.0,88.0
25,6.62890625,6.744140625,88.0,75.0
26,6.74609375,6.865234375,90.0,102.0
27,6.74609375,7.001953125,83.0,73.0
28,6.86328125,7.078125,85.0,88.0
29,6.98046875,7.142578125,88.0,69.0
30,7.09765625,7.255859375,90.0,93.0
31,7.21484375,7.453125,83.0,75.0
32,7.33203125,7.525390625,85.0,81.0
33,7.44921875,7.58984375,88.0,70.0
34,7.56640625,8.03515625,90.0,97.0
35,7.728515625,8.62109375,85.0,127.0
36,9.05859375,9.3203125,80.0,127.0
37,9.3203125,11.10546875,78.0,102.0
38,11.55078125,11.814453125,73.0,102.0
39,11.66796875,11.919921875,76.0,76.0
40,11.90234375,12.119140625,78.0,88.0
41,12.01953125,12.248046875,80.0,96.0
42,12.13671875,12.2734375,83.0,95.0
43,12.25390625,12.427734375,73.0,86.0
44,12.48828125,12.69140625,76.0,82.0
45,12.60546875,12.755859375,78.0,62.0
46,12.72265625,12.921875,80.0,70.0
47,12.83984375,12.984375,83.0,82.0
48,12.95703125,13.08984375,73.0,100.0
49,13.07421875,13.259765625,76.0,73.0
50,13.19140625,13.373046875,78.0,50.0
51,13.30859375,13.47265625,80.0,75.0
52,13.42578125,13.560546875,83.0,60.0
53,13.54296875,13.65625,73.0,107.0
54,13.66015625,13.853515625,76.0,73.0
55,13.77734375,13.95703125,78.0,56.0
56,13.89453125,14.013671875,83.0,75.0
57,13.89453125,14.0390625,80.0,69.0
58,14.01171875,14.173828125,85.0,88.0
59,14.12890625,14.244140625,88.0,75.0
60,14.24609375,14.365234375,90.0,102.0
61,14.24609375,14.501953125,83.0,73.0
62,14.36328125,14.578125,85.0,88.0
63,14.48046875,14.642578125,88.0,69.0
64,14.59765625,14.755859375,90.0,93.0
65,14.71484375,14.953125,83.0,75.0
66,14.83203125,15.025390625,85.0,81.0
67,14.94921875,15.08984375,88.0,70.0
68,15.06640625,15.412109375,90.0,97.0
69,15.65234375,16.080078125,73.0,127.0
70,15.65234375,16.080078125,85.0,127.0
71,16.12109375,16.48828125,71.0,122.0
72,16.12109375,16.48828125,83.0,122.0
73,16.58984375,17.017578125,68.0,127.0
74,16.58984375,17.017578125,80.0,127.0
75,17.05859375,17.46484375,66.0,127.0
76,17.05859375,17.46484375,78.0,127.0
77,17.52734375,17.892578125,61.0,100.0
78,17.52734375,17.892578125,73.0,100.0
79,17.99609375,18.466796875,63.0,127.0
80,17.99609375,18.466796875,75.0,127.0
81,18.46484375,18.890625,61.0,112.0
82,18.46484375,18.890625,73.0,112.0
83,21.27734375,21.490234375,83.0,127.0
84,21.51171875,21.8203125,80.0,112.0
85,18.93359375,21.861328125,59.0,112.0
86,18.93359375,21.861328125,71.0,112.0
87,21.98046875,22.20703125,78.0,112.0
88,22.21484375,22.43359375,75.0,102.0
89,22.44921875,22.69921875,73.0,112.0
90,22.68359375,23.515625,71.0,107.0
91,25.095703125,25.548828125,71.0,127.0
92,25.5703125,26.052734375,80.0,127.0
93,26.033203125,26.263671875,83.0,115.0
94,32.56640625,33.041015625,71.0,127.0
95,33.052734375,33.533203125,80.0,127.0
96,33.5234375,33.744140625,83.0,124.0
97,56.43359375,56.564453125,71.0,107.0
98,56.66796875,56.828125,71.0,96.0
99,56.90234375,57.04296875,73.0,122.0
100,57.13671875,57.29296875,75.0,102.0
101,57.37109375,57.58203125,78.0,122.0
102,57.60546875,57.865234375,75.0,122.0
103,57.83984375,58.0390625,73.0,122.0
104,58.07421875,58.3515625,68.0,97.0
105,58.30859375,58.5703125,71.0,96.0
106,58.77734375,58.865234375,81.0,112.0
107,58.77734375,58.896484375,69.0,107.0
108,59.01171875,60.15625,71.0,112.0
109,59.01171875,60.232421875,83.0,112.0
110,92.29296875,92.6171875,71.0,100.0
111,92.52734375,92.68359375,73.0,112.0
112,92.76171875,92.890625,75.0,127.0
113,92.99609375,93.173828125,78.0,102.0
114,93.23046875,93.404296875,80.0,127.0
115,93.46484375,93.619140625,83.0,102.0
116,93.69921875,93.82421875,80.0,127.0
117,93.93359375,94.87109375,85.0,127.0
118,94.87109375,95.283203125,83.0,127.0
119,95.33984375,95.796875,85.0,127.0
120,95.80859375,96.568359375,80.0,127.0
121,96.51171875,96.755859375,85.0,127.0
122,96.74609375,97.107421875,80.0,127.0
123,97.21484375,97.517578125,78.0,122.0
124,97.68359375,98.21484375,78.0,127.0
125,98.15234375,98.3828125,76.0,102.0
126,98.38671875,98.61328125,75.0,100.0
127,98.62109375,99.193359375,73.0,117.0
128,99.08984375,99.193359375,73.0,127.0
129,99.55859375,100.49609375,71.0,127.0
130,100.49609375,100.73046875,70.0,127.0
131,100.73046875,100.96484375,71.0,90.0
132,100.96484375,101.408203125,73.0,127.0
133,101.43359375,102.453125,71.0,107.0
134,107.521484375,108.017578125,71.0,81.0
135,108.037109375,108.521484375,80.0,81.0
136,108.501953125,108.77734375,83.0,89.0
137,115.076171875,115.55078125,71.0,84.0
138,115.5625,116.0390625,80.0,101.0
139,116.017578125,116.271484375,83.0,106.0
140,138.93359375,139.064453125,71.0,107.0
141,139.16796875,139.328125,71.0,96.0
142,139.40234375,139.54296875,73.0,122.0
143,139.63671875,139.79296875,75.0,102.0
144,139.87109375,140.08203125,78.0,122.0
145,140.10546875,140.365234375,75.0,122.0
146,140.33984375,140.5390625,73.0,122.0
147,140.57421875,140.8515625,68.0,97.0
148,140.80859375,141.0703125,71.0,96.0
149,141.27734375,141.365234375,81.0,112.0
150,141.27734375,141.396484375,69.0,107.0
151,141.51171875,142.65625,71.0,112.0
152,141.51171875,142.732421875,83.0,112.0
153,176.43359375,177.447265625,75.0,127.0
154,177.60546875,177.73046875,71.0,96.0
155,177.83984375,177.94921875,73.0,117.0
156,178.07421875,178.1875,75.0,112.0
157,178.30859375,178.404296875,78.0,122.0
158,178.54296875,178.625,75.0,117.0
159,178.77734375,178.87109375,78.0,127.0
160,179.01171875,179.078125,80.0,127.0
161,179.24609375,179.78125,83.0,127.0
162,179.94921875,180.6328125,83.0,127.0
