,index,chord,melody,duration,time,db_index1,db_index2
11,11.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.585416666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999986,11.884655431,6.0,4.0
12,12.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.21562500000000046, 0.0, 0.19479166666666384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24974999999999933]",1.0582010000000004,12.942856431,6.0,4.0
13,13.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.9997500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002499999999998384]",1.0582009999999986,14.001057431,7.0,4.0
14,14.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.6252500000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000022,15.059258430999998,7.0,4.0
15,15.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.24999999999999917, 0.0, 0.249750000000001, 0.0, 0.0, 0.48125000000000207, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,16.117459431,8.0,5.0
16,16.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.00024999999999815936, 0.0, 0.0, 0.0, 0.0, 0.2416666666666645, 0.0, 0.0, 0.6000000000000006]",1.0582010000000004,17.175660431,8.0,5.0
17,17.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.810416666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,18.233861431,9.0,5.0
18,18.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999968,19.292062431,9.0,5.0
19,19.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5854166666666617, 0.0, 0.0, 0.0]",1.0582010000000004,20.350263431,10.0,6.0
20,20.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3645833333333338, 0.0, 0.0, 0.36354166666666526]",1.0582010000000004,21.408464431,10.0,6.0
21,21.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.49999999999999833, 0.0, 0.33020833333333005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,22.466665431,11.0,6.0
22,22.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.3989583333333308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27499999999999974]",1.0582010000000004,23.524866431,11.0,6.0
23,23.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.699999999999993, 0.0, 0.0, 0.0]",1.0582010000000004,24.583067431,12.0,7.0
24,24.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1291666666666669, 0.0, 0.24999999999999917, 0.0, 0.0, 0.37708333333333577]",1.0582010000000004,25.641268431,12.0,7.0
25,25.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9997500000000018, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,26.699469431,13.0,7.0
26,26.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9075416666666654, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,27.757670431,13.0,7.0
27,27.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5489583333333261]",1.0582009999999968,28.815871431,14.0,8.0
28,28.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22604166666666373, 0.0, 0.2500000000000025, 0.0, 0.0, 0.4177083333333338]",1.0582010000000004,29.874072431,14.0,8.0
29,29.0,[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.9997499999999985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,30.932273431,15.0,8.0
30,30.0,[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.36587500000000384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582010000000004,31.990474431,15.0,8.0
31,31.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.24999999999999833, 0.0, 0.6101666666666687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.058201000000004,33.048675431,16.0,9.0
32,32.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.49558333333333787, 0.0, 0.0002499999999948029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24062500000000017]",1.0582009999999968,34.106876431,16.0,9.0
33,33.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0002500000000015175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9997499999999985, 0.0, 0.0, 0.0]",1.0582009999999968,35.165077431,17.0,9.0
34,34.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34191666666666726, 0.0, 0.0, 0.0]",1.058201000000004,36.223278431,17.0,9.0
35,35.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.693750000000001]",1.0582009999999968,37.281479431,18.0,10.0
36,36.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37916666666666476, 0.0, 0.0, 0.3552083333333395]",1.058201000000004,38.339680431,18.0,10.0
37,37.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.5989583333333375, 0.0, 0.21874999999999833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999968,39.397881431,19.0,10.0
38,38.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],"[0.0, 0.4416666666666677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.408333333333336]",1.058201000000004,40.456082431,19.0,10.0
39,39.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5979166666666657, 0.0, 0.0, 0.0]",1.0582009999999968,41.514283431,20.0,11.0
40,40.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12291666666666887, 0.0, 0.24999999999999833, 0.0, 0.0, 0.419791666666666]",1.058201000000004,42.572484431,20.0,11.0
41,41.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9997500000000052, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999968,43.630685431,21.0,11.0
42,42.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5335833333333335, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999968,44.688886431,21.0,11.0
43,43.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4239583333333333, 0.0, 0.4031250000000035, 0.0, 0.0, 0.0]",1.058201000000004,45.747087431,22.0,12.0
44,44.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.12187499999999782, 0.0, 0.239583333333335, 0.0, 0.0, 0.3093750000000012, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999968,46.805288431,22.0,12.0
45,45.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.9997499999999985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.058201000000004,47.863489431,23.0,12.0
46,46.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.6137916666666646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0582009999999968,48.921690431,23.0,12.0
