,beat,chord,chord_end
0,0.227461572,N,0.675221
1,0.6752205720000001,N,1.12298
2,1.122979572,B:min,3.809534
3,1.570738572,,
4,2.018497572,,
5,2.4662565720000003,,
6,2.9140155720000003,,
7,3.3617745720000003,,
8,3.809533572,B:min,5.60057
9,4.257292571999999,,
10,4.705051572,,
11,5.152810571999999,,
12,5.600569572,A:maj,7.391606
13,6.048328571999999,,
14,6.496087572,,
15,6.943846571999999,,
16,7.391605572,A:maj,9.182642
17,7.839364572,,
18,8.287123572,,
19,8.734882572,,
20,9.182641572,B:min,10.973678
21,9.630400572,,
22,10.078159572,,
23,10.525918572,,
24,10.973677572,B:min,12.764714
25,11.421436572,,
26,11.869195572,,
27,12.316954572,,
28,12.764713572,A:maj,14.55575
29,13.212472572,,
30,13.660231572,,
31,14.107990572,,
32,14.555749572000002,A:maj,16.346786
33,15.003508572000005,,
34,15.451267572,,
35,15.899026572,,
36,16.346785572,D:maj,18.137822
37,16.794544572,,
38,17.242303572,,
39,17.690062572000002,,
40,18.137821572,A:maj/3,19.928858
41,18.585580572,,
42,19.033339572,,
43,19.481098572,,
44,19.928857572,B:min,21.719894
45,20.376616572,,
46,20.824375572,,
47,21.272134572,,
48,21.719893572,B:min,23.063171
49,22.167652572,,
50,22.615411572,,
51,23.063170572,C#:maj,23.51093
52,23.510929572,D:maj,25.301966
53,23.958688572,,
54,24.406447572,,
55,24.854206572,,
56,25.301965572,A:maj/3,27.093002
57,25.749724572,,
58,26.197483572,,
59,26.645242572,,
60,27.093001572,B:min,28.884038
61,27.540760572,,
62,27.988519572,,
63,28.436278572000003,,
64,28.884037572,B:min,30.675074
65,29.331796572,,
66,29.779555572,,
67,30.227314572,,
68,30.675073572,G:maj,32.46611
69,31.122832572,,
70,31.570591572,,
71,32.018350572,,
72,32.466109572,G:maj,34.257146
73,32.913868572,,
74,33.361627572,,
75,33.809386572,,
76,34.257145572,G:min,36.048182
77,34.704904572,,
78,35.152663571999994,,
79,35.600422572,,
80,36.048181572,G:min,37.839218
81,36.495940572,,
82,36.943699572,,
83,37.391458572,,
84,37.839217572,A:maj,39.630254
85,38.286976572,,
86,38.734735572,,
87,39.182494572,,
88,39.630253572,A:maj,41.42129
89,40.078012572,,
90,40.525771572,,
91,40.973530572,,
92,41.421289572,A:maj,44.107844
93,41.869048572,,
94,42.316807572,,
95,42.764566572,,
96,43.212325572,,
97,43.660084572,,
98,44.107843572,N,44.555603
99,44.555602572,N,45.003362
100,45.003361572,D:maj,46.794398
101,45.451120572,,
102,45.898879572,,
103,46.346638572,,
