,beat,chord,chord_end
0,0.7330424520000001,N,1.602606
1,1.602606452,Ab:min,3.341734
2,2.472170452,,
3,3.341734452,E:maj,5.080862
4,4.211298452,,
5,5.080862452,Eb:maj,8.559118
6,5.950426452,,
7,6.819990452,,
8,7.689554452000001,,
9,8.559118452000002,Ab:min,10.298246
10,9.428682452,,
11,10.298246452,F#:maj,12.037374
12,11.167810452,,
13,12.037374452000002,E:maj,15.51563
14,12.906938452000002,,
15,13.776502452,,
16,14.646066452,,
17,15.515630452,Ab:min,17.254758
18,16.385194452,,
19,17.254758452,F#:maj,18.993886
20,18.124322452,,
21,18.993886452,E:maj,22.472142
22,19.863450452,,
23,20.733014452,,
24,21.602578452,,
25,22.472142452,Ab:min,24.21127
26,23.341706452,,
27,24.211270452,F#:maj,25.950398
28,25.080834452,,
29,25.950398452,E:maj,27.689526
30,26.819962452,,
31,27.689526452,Eb:min,29.428654
32,28.559090452000003,,
33,29.428654452000004,C#:min,32.90691
34,30.298218452000008,,
35,31.167782452000008,,
36,32.03734645200001,,
37,32.906910452000005,Eb:maj,36.385166
38,33.77647445200001,,
39,34.646038452000006,,
40,35.51560245200001,,
41,36.38516645200001,Ab:min,38.124294
42,37.254730452,,
43,38.12429445200001,F#:maj,39.863422
44,38.993858452000005,,
45,39.86342245200001,E:maj,43.341678
46,40.732986452000006,,
47,41.60255045200001,,
48,42.47211445200001,,
49,43.34167845200001,Ab:min,45.080806
50,44.21124245200001,,
51,45.080806452,F#:maj,46.819934
52,45.95037045200001,,
53,46.819934452000005,E:maj,50.29819
54,47.68949845200001,,
55,48.559062452000006,,
56,49.42862645200001,,
57,50.29819045200001,Ab:min,52.037318
58,51.16775445200001,,
59,52.03731845200001,F#:maj,53.776446
60,52.906882452000005,,
61,53.77644645200001,E:maj,55.515574
62,54.646010452000006,,
63,55.51557445200001,Eb:min,57.254702
64,56.38513845200001,,
65,57.25470245200001,C#:min,60.732958
66,58.12426645200001,,
67,58.99383045200001,,
68,59.863394452,,
69,60.732958452000005,Eb:maj,64.211214
70,61.602522452,,
71,62.472086452,,
72,63.341650452,,
73,64.21121445200001,Ab:min,65.950342
74,65.080778452,,
75,65.950342452,C#:min,67.68947
76,66.819906452,,
77,67.68947045200001,F#:maj,69.428598
78,68.559034452,,
79,69.428598452,B:maj7/7,71.167726
80,70.298162452,,
81,71.167726452,E:maj,72.906854
82,72.03729045200001,,
83,72.906854452,C#:min,74.645982
84,73.776418452,,
85,74.645982452,Eb:maj,78.124238
86,75.51554645200001,,
87,76.385110452,,
88,77.254674452,,
89,78.124238452,Ab:min,79.863366
90,78.993802452,,
91,79.86336645200001,C#:min,81.602494
92,80.732930452,,
93,81.602494452,F#:maj,83.341622
94,82.472058452,,
95,83.34162245200001,B:maj7/7,85.08075
96,84.211186452,,
97,85.080750452,E:maj,86.819878
98,85.950314452,,
99,86.819878452,C#:min,88.559006
100,87.68944245200001,,
101,88.559006452,Eb:maj,92.037262
102,89.428570452,,
103,90.298134452,,
104,91.167698452,,
105,92.037262452,Ab:min,93.77639
106,92.906826452,,
107,93.776390452,C#:min,95.515518
108,94.645954452,,
109,95.515518452,F#:maj,97.254646
110,96.385082452,,
111,97.254646452,B:maj,98.993774
112,98.124210452,,
113,98.993774452,E:maj,100.732902
114,99.863338452,,
115,100.732902452,C#:min,102.47203
116,101.602466452,,
