,beat,chord,chord_end
0,0.4165,N,0.9165
1,0.9165,N,1.4165
2,1.4165,N,1.9165
3,1.9165,N,2.4165
4,2.4165,N,2.9165
5,2.9165,N,3.4165
6,3.4165,N,3.9165
7,3.9165,N,4.4165
8,4.4165,N,4.9165
9,4.9165,N,5.4165
10,5.4165,N,5.9165
11,5.9165,N,6.4165
12,6.4165,N,6.9165
13,6.9165,N,7.4165
14,7.4165,N,7.9165
15,7.9165,F#:min7/b7,8.9165
16,8.4165,,
17,8.916500000000001,B:sus4(b7),9.9165
18,9.4165,,
19,9.9165,A:sus2,10.9165
20,10.4165,,
21,10.9165,A:maj6,11.9165
22,11.4165,,
23,11.9165,C#:min7,13.9165
24,12.4165,,
25,12.9165,,
26,13.4165,,
27,13.9165,B:min7,14.9165
28,14.4165,,
29,14.9165,C#:min7,15.9165
30,15.4165,,
31,15.9165,F#:min7,16.9165
32,16.4165,,
33,16.9165,F#:sus2,17.4165
34,17.4165,E:sus4,17.9165
35,17.9165,D:maj,19.9165
36,18.4165,,
37,18.9165,,
38,19.4165,,
39,19.9165,A:maj,20.4165
40,20.4165,A:sus2,21.9165
41,20.9165,,
42,21.4165,,
43,21.9165,B:min7,22.9165
44,22.4165,,
45,22.9165,E:maj,23.9165
46,23.4165,,
47,23.9165,A:maj,25.9165
48,24.4165,,
49,24.9165,,
50,25.4165,,
51,25.9165,A:maj,27.9165
52,26.4165,,
53,26.9165,,
54,27.4165,,
55,27.9165,C#:min7,29.9165
56,28.4165,,
57,28.9165,,
58,29.4165,,
59,29.9165,D:maj,30.9165
60,30.4165,,
61,30.9165,C#:min7,31.9165
62,31.4165,,
63,31.9165,F#:min,32.4165
64,32.4165,F#:sus2,32.9165
65,32.9165,F#:min7,33.9165
66,33.4165,,
67,33.9165,D:maj,35.9165
68,34.4165,,
69,34.9165,,
70,35.4165,,
71,35.9165,A:sus2,37.9165
72,36.4165,,
73,36.9165,,
74,37.4165,,
75,37.9165,B:min7,39.9165
76,38.4165,,
77,38.9165,,
78,39.4165,,
79,39.9165,E:maj,41.9165
80,40.4165,,
81,40.9165,,
82,41.4165,,
83,41.9165,A:maj,43.9165
84,42.4165,,
85,42.9165,,
86,43.4165,,
87,43.9165,C#:min7,44.9165
88,44.4165,,
89,44.9165,C#:min,45.9165
90,45.4165,,
91,45.9165,B:min7,46.4165
92,46.4165,B:sus4,46.9165
93,46.9165,C#:sus4(b7),47.9165
94,47.4165,,
95,47.9165,F#:min7,48.9165
96,48.4165,,
97,48.9165,F#:min,49.9165
98,49.4165,,
99,49.9165,D:maj,51.9165
100,50.4165,,
101,50.9165,,
102,51.4165,,
103,51.9165,A:sus2,53.9165
104,52.4165,,
105,52.9165,,
106,53.4165,,
107,53.9165,B:min7,54.9165
108,54.4165,,
109,54.9165,E:maj,55.9165
110,55.4165,,
111,55.9165,A:maj,57.9165
112,56.4165,,
113,56.9165,,
114,57.4165,,
115,57.9165,C#:min7,59.9165
116,58.4165,,
117,58.9165,,
118,59.4165,,
119,59.9165,F#:min7,60.4165
120,60.4165,F#:sus2,60.9165
121,60.9165,F#:min,61.9165
122,61.4165,,
123,61.9165,C#:min7,63.9165
124,62.4165,,
125,62.9165,,
126,63.4165,,
127,63.9165,C#:min7,65.9165
128,64.4165,,
129,64.9165,,
130,65.4165,,
131,65.9165,A:sus2,67.9165
132,66.4165,,
133,66.9165,,
134,67.4165,,
135,67.9165,F#:min7,69.9165
136,68.4165,,
137,68.9165,,
138,69.4165,,
139,69.9165,C#:min7,71.9165
140,70.4165,,
141,70.9165,,
142,71.4165,,
143,71.9165,C#:min7,73.4165
144,72.4165,,
145,72.9165,,
146,73.4165,C:maj7,73.9165
147,73.9165,B:min7,75.9165
148,74.4165,,
149,74.9165,,
150,75.4165,,
151,75.9165,C#:min7,77.9165
152,76.4165,,
153,76.9165,,
154,77.4165,,
155,77.9165,D:maj,78.9165
156,78.4165,,
157,78.9165,A:maj6,79.4165
158,79.4165,E:sus2,79.9165
159,79.9165,A:maj,80.4165
160,80.4165,A:sus2,81.9165
161,80.9165,,
162,81.4165,,
163,81.9165,D:maj7,83.9165
164,82.4165,,
165,82.9165,,
166,83.4165,,
167,83.9165,B:min7,85.9165
168,84.4165,,
169,84.9165,,
170,85.4165,,
171,85.9165,E:sus4,87.9165
172,86.4165,,
173,86.9165,,
174,87.4165,,
175,87.9165,E:sus4,89.9165
176,88.4165,,
177,88.9165,,
178,89.4165,,
179,89.9165,A:sus2,91.4165
180,90.4165,,
181,90.9165,,
182,91.4165,C#:min7/b7,91.9165
183,91.9165,C#:min7,93.9165
184,92.4165,,
185,92.9165,,
186,93.4165,,
187,93.9165,B:maj,94.4165
188,94.4165,C#:min7/b7,94.9165
189,94.9165,C#:min,95.9165
190,95.4165,,
191,95.9165,F#:min,97.9165
192,96.4165,,
193,96.9165,,
194,97.4165,,
195,97.9165,D:maj,99.4165
196,98.4165,,
197,98.9165,,
198,99.4165,E:maj/5,99.9165
199,99.9165,A:maj,101.9165
200,100.4165,,
201,100.9165,,
202,101.4165,,
203,101.9165,B:min,102.9165
204,102.4165,,
205,102.9165,E:maj,103.9165
206,103.4165,,
207,103.9165,A:maj7,104.4165
208,104.4165,A:sus2,105.9165
209,104.9165,,
210,105.4165,,
211,105.9165,C#:min7,107.4165
212,106.4165,,
213,106.9165,,
214,107.4165,F#:sus2,107.9165
215,107.9165,F#:min7,108.9165
216,108.4165,,
217,108.9165,A:maj7/7,109.9165
218,109.4165,,
219,109.9165,C#:min7,110.9165
220,110.4165,,
221,110.9165,C#:sus4(b7),111.9165
222,111.4165,,
223,111.9165,C#:min7,113.9165
224,112.4165,,
225,112.9165,,
226,113.4165,,
227,113.9165,A:sus2,114.9165
228,114.4165,,
229,114.9165,A:maj6,115.9165
230,115.4165,,
231,115.9165,F#:min7,116.4165
232,116.4165,F#:sus2,116.9165
233,116.9165,F#:min7,117.9165
234,117.4165,,
235,117.9165,C#:min7,118.9165
236,118.4165,,
237,118.9165,B:sus4,119.9165
238,119.4165,,
239,119.9165,C#:min7,120.9165
240,120.4165,,
241,120.9165,E:maj,121.9165
242,121.4165,,
243,121.9165,B:min7,123.9165
244,122.4165,,
