,start,end,pitch,velocity
0,2.9485279374999998,4.701468237499999,50.0,99.0
1,2.9485279374999998,5.132350375,62.0,85.0
2,2.9485279374999998,5.2352915,66.0,100.0
3,2.9485279374999998,5.308820874999999,69.0,82.0
4,5.772055937499999,7.370584549999999,66.0,90.0
5,5.772055937499999,7.38234925,69.0,79.0
6,5.772055937499999,7.385290425,49.0,77.0
7,5.772055937499999,7.3867610125,61.0,96.0
8,8.595583937499999,10.067642025,47.0,66.0
9,8.595583937499999,10.089700837499999,59.0,92.0
10,8.595583937499999,10.136759637499999,62.0,92.0
11,8.595583937499999,10.155877275,66.0,90.0
12,11.4191119375,14.079404725,43.0,67.0
13,11.4191119375,14.161757625,55.0,79.0
14,11.4191119375,14.1661693875,59.0,92.0
15,11.4191119375,14.1661693875,62.0,85.0
16,14.2426399375,15.995580237499999,50.0,99.0
17,14.2426399375,16.426462375,62.0,85.0
18,14.2426399375,16.5294035,66.0,100.0
19,14.2426399375,16.602932875,69.0,82.0
20,17.066167937499998,18.66469655,66.0,90.0
21,17.066167937499998,18.67646125,69.0,79.0
22,17.066167937499998,18.679402425,49.0,77.0
23,17.066167937499998,18.680873012499998,61.0,96.0
24,19.8896959375,21.361754025,47.0,66.0
25,19.8896959375,21.3838128375,59.0,92.0
26,19.8896959375,21.430871637499997,62.0,92.0
27,19.8896959375,21.449989275,66.0,90.0
28,22.7132239375,25.373516724999998,43.0,67.0
29,22.7132239375,25.455869625,55.0,79.0
30,22.7132239375,25.4602813875,59.0,92.0
31,22.7132239375,25.4602813875,62.0,85.0
32,25.5367519375,27.2896922375,50.0,99.0
33,25.5367519375,27.720574374999998,62.0,85.0
34,25.5367519375,27.8235155,66.0,100.0
35,25.5367519375,27.897044875,69.0,82.0
36,28.3602799375,29.958808549999997,66.0,90.0
37,28.3602799375,29.970573249999998,69.0,79.0
38,28.3602799375,29.973514424999998,49.0,77.0
39,28.3602799375,29.9749850125,61.0,96.0
40,31.1838079375,32.655866025,47.0,66.0
41,31.1838079375,32.6779248375,59.0,92.0
42,31.1838079375,32.724983637499996,62.0,92.0
43,31.1838079375,32.744101275,66.0,90.0
44,34.007335937499995,36.667628725,43.0,67.0
45,34.007335937499995,36.749981625,55.0,79.0
46,34.007335937499995,36.754393387499995,59.0,92.0
47,34.007335937499995,36.754393387499995,62.0,85.0
48,36.8308639375,38.5838042375,50.0,99.0
49,36.8308639375,39.014686375,62.0,85.0
50,36.8308639375,39.1176275,66.0,100.0
51,36.8308639375,39.191156875,69.0,82.0
52,39.6543919375,41.25292055,66.0,90.0
53,39.6543919375,41.26468525,69.0,79.0
54,39.6543919375,41.267626424999996,49.0,77.0
55,39.6543919375,41.2690970125,61.0,96.0
56,42.4779199375,43.949978025,47.0,66.0
57,42.4779199375,43.9720368375,59.0,92.0
58,42.4779199375,44.0190956375,62.0,92.0
59,42.4779199375,44.038213275,66.0,90.0
60,45.3014479375,47.961740725,43.0,67.0
61,45.3014479375,48.044093624999995,55.0,79.0
62,45.3014479375,48.0485053875,59.0,92.0
63,45.3014479375,48.0485053875,62.0,85.0
64,48.1249759375,49.4249752875,78.0,122.0
65,48.1249759375,49.877916237499996,50.0,99.0
66,48.1249759375,50.2837983875,69.0,82.0
67,49.1837989375,50.2837983875,69.0,96.0
68,48.1249759375,50.308798374999995,62.0,85.0
69,48.1249759375,50.411739499999996,66.0,100.0
70,50.2426219375,50.9132098375,78.0,117.0
71,50.9485039375,52.13526805,73.0,100.0
72,52.0073269375,52.13526805,73.0,102.0
73,50.9485039375,52.54703255,66.0,90.0
74,50.9485039375,52.55879725,69.0,79.0
75,50.9485039375,52.561738424999994,49.0,77.0
76,50.9485039375,52.563209012499996,61.0,96.0
77,52.7132089375,53.01762055,74.0,92.0
78,53.0661499375,53.75879665,70.0,99.0
79,53.772031937499996,55.1632077125,71.0,93.0
80,53.772031937499996,55.244090025,47.0,66.0
81,53.772031937499996,55.2661488375,59.0,92.0
82,53.772031937499996,55.3132076375,62.0,92.0
83,53.772031937499996,55.332325274999995,66.0,90.0
84,54.8308549375,56.2279130625,78.0,127.0
85,55.8896779375,56.769089262499996,74.0,122.0
86,56.5955599375,57.849971075,67.0,107.0
87,56.5955599375,59.255852725,43.0,67.0
88,57.654382937499996,59.2896762375,81.0,117.0
89,56.5955599375,59.338205625,55.0,79.0
90,56.5955599375,59.3426173875,59.0,92.0
91,56.5955599375,59.3426173875,62.0,85.0
92,58.7132059375,59.5396761125,78.0,127.0
93,59.419087937499995,61.172028237499994,50.0,99.0
94,59.419087937499995,61.602910375,62.0,85.0
95,59.419087937499995,61.705851499999994,66.0,100.0
96,59.419087937499995,61.779380874999994,69.0,82.0
97,62.2426159375,63.841144549999996,66.0,90.0
98,62.2426159375,63.852909249999996,69.0,79.0
99,62.2426159375,63.855850425,49.0,77.0
100,62.2426159375,63.857321012499995,61.0,96.0
101,65.0661439375,66.538202025,47.0,66.0
102,65.0661439375,66.5602608375,59.0,92.0
103,65.0661439375,66.6073196375,62.0,92.0
104,65.0661439375,66.626437275,66.0,90.0
105,67.8896719375,70.549964725,43.0,67.0
106,67.8896719375,70.632317625,55.0,79.0
