,start,end,pitch,velocity
0,0.15447095,0.638208925,64.0,61.0
1,0.64227395,1.126011925,67.0,61.0
2,1.1300769499999999,1.613814925,74.0,53.0
3,1.6178799499999998,2.1016179249999998,72.0,66.0
4,2.10568295,3.321125425,76.0,70.0
5,3.32519045,3.5650269249999997,67.0,50.0
6,3.56909195,3.686977675,72.0,33.0
7,3.6910426999999997,4.052829925,74.0,60.0
8,4.05689495,4.540632925,72.0,49.0
9,4.54469795,5.028435925,64.0,56.0
10,5.03250095,5.516238925,72.0,69.0
11,5.52030395,6.979647925,70.0,64.0
12,6.98371295,7.223549425,70.0,73.0
13,7.22761445,7.467450925,65.0,59.0
14,7.47151595,7.711352424999999,70.0,76.0
15,7.7154174499999995,7.955253925,74.0,67.0
16,7.95931895,8.443056925,72.0,69.0
17,8.44712195,8.930859925,64.0,62.0
18,8.93492495,9.418662925,74.0,62.0
19,9.42272795,9.906465925,72.0,61.0
20,9.91053095,11.369874925,79.0,69.0
21,11.37393995,11.613776425,72.0,63.0
22,11.61784145,11.857677924999999,74.0,69.0
23,11.86174295,12.589382425,76.0,67.0
24,12.59344745,13.321086925,72.0,63.0
25,13.32515195,13.808889924999999,67.0,63.0
26,101.61749495,102.58903592499999,67.0,99.0
27,101.61749495,102.58903592499999,79.0,99.0
28,102.59310095,103.564641925,70.0,85.0
29,102.59310095,103.564641925,82.0,85.0
30,103.56870694999999,104.052444925,67.0,97.0
31,103.56870694999999,104.052444925,79.0,97.0
32,104.05650994999999,104.296346425,65.0,85.0
33,104.05650994999999,104.296346425,77.0,85.0
34,104.30041145,104.784149425,67.0,97.0
35,104.30041145,104.784149425,79.0,97.0
36,104.78821445,105.515853925,70.0,81.0
37,104.78821445,105.515853925,82.0,81.0
38,105.51991894999999,106.491459925,67.0,88.0
39,105.51991894999999,106.491459925,79.0,88.0
40,106.49552495,107.467065925,70.0,81.0
41,106.49552495,107.467065925,82.0,81.0
42,107.47113095,107.954868925,67.0,81.0
43,107.47113095,107.954868925,79.0,81.0
44,107.95893395,108.19877042499999,65.0,81.0
45,107.95893395,108.19877042499999,77.0,81.0
46,108.20283545,108.68657342499999,67.0,81.0
47,108.20283545,108.68657342499999,79.0,81.0
48,108.69063845,109.418277925,70.0,81.0
49,108.69063845,109.418277925,82.0,81.0
50,109.42234295,110.393883925,67.0,93.0
51,109.42234295,110.393883925,79.0,93.0
52,110.39794895,111.369489925,70.0,93.0
53,110.39794895,111.369489925,82.0,93.0
54,111.37355495,111.857292925,67.0,93.0
55,111.37355495,111.857292925,79.0,93.0
56,111.86135795,112.101194425,65.0,93.0
57,111.86135795,112.101194425,77.0,93.0
58,112.10525944999999,112.588997425,67.0,93.0
59,112.10525944999999,112.588997425,79.0,93.0
60,112.59306244999999,113.320701925,70.0,93.0
61,112.59306244999999,113.320701925,82.0,93.0
62,113.32476695,113.808504925,72.0,81.0
63,113.32476695,113.808504925,84.0,81.0
64,113.81256995,114.052406425,67.0,93.0
65,113.81256995,114.052406425,79.0,93.0
66,114.05647145,115.028012425,70.0,93.0
67,114.05647145,115.028012425,82.0,93.0
68,115.03207745,116.24751992499999,74.0,93.0
69,115.03207745,116.24751992499999,86.0,93.0
70,116.25158495,116.31154406875,70.0,94.0
71,116.31560909375,116.369470675,71.0,94.0
72,116.37353569999999,116.43044605,70.0,94.0
73,116.434511075,116.491421425,68.0,94.0
74,116.49548645,116.86133869999999,70.0,94.0
75,116.86133869999999,117.101175175,73.0,94.0
76,116.98328945,117.22312592499999,82.0,94.0
77,117.1052402,117.345076675,83.0,94.0
78,117.22719095,118.442633425,73.0,101.0
79,117.22719095,118.442633425,85.0,101.0
80,118.44669845,118.686534925,71.0,94.0
81,118.44669845,118.686534925,83.0,94.0
82,118.69059994999999,118.930436425,70.0,94.0
83,118.69059994999999,118.930436425,82.0,94.0
84,118.93450145,119.418239425,68.0,94.0
85,118.93450145,119.418239425,80.0,94.0
86,119.42230445,119.662140925,66.0,94.0
87,119.42230445,119.662140925,78.0,94.0
88,119.66620594999999,121.369451425,68.0,94.0
89,119.66620594999999,121.369451425,80.0,94.0
90,121.37351645,121.613352925,68.0,94.0
91,121.61741795,121.857254425,75.0,94.0
92,121.86131945,122.101155925,77.0,94.0
93,122.10522095,122.588958925,78.0,94.0
94,122.59302395,122.83286042499999,77.0,94.0
95,122.83692545,123.32066342499999,80.0,94.0
96,123.32472845,123.564564925,78.0,94.0
97,123.56862995,123.6255403,77.0,94.0
98,123.629605325,123.686515675,78.0,94.0
99,123.6905807,123.80846642499999,77.0,94.0
100,123.81253145,124.29626942499999,75.0,94.0
101,124.30033445,126.003579925,73.0,94.0
102,126.00764495,126.24748142499999,67.0,94.0
103,126.00764495,126.24748142499999,79.0,94.0
104,126.25154644999999,126.735284425,68.0,94.0
105,126.25154644999999,126.735284425,80.0,94.0
106,126.73934944999999,126.979185925,67.0,94.0
107,126.73934944999999,126.979185925,79.0,94.0
108,126.98325095,127.710890425,70.0,94.0
109,126.98325095,127.710890425,82.0,94.0
110,127.71495544999999,128.442594925,70.0,94.0
111,127.71495544999999,128.442594925,82.0,94.0
112,128.44665995,128.686496425,68.0,94.0
113,128.44665995,128.686496425,80.0,94.0
114,128.69056145,128.930397925,67.0,94.0
115,128.69056145,128.930397925,79.0,94.0
116,128.93446294999998,130.393806925,65.0,94.0
117,128.93446294999998,130.393806925,77.0,94.0
118,130.39787195,131.68851738749999,67.0,94.0
119,130.39787195,131.68851738749999,79.0,94.0
