,start,end,pitch,velocity
0,0.15447095,1.0823129062499999,48.0,59.0
1,0.64227395,1.126011925,55.0,46.0
2,1.1300769499999999,1.6676765062499999,60.0,44.0
3,1.6178799499999998,1.69409916875,62.0,57.0
4,2.10568295,3.6564899875,47.0,55.0
5,5.03250095,5.1788418499999995,69.0,53.0
6,4.54469795,5.18392313125,64.0,40.0
7,4.05689495,5.191036925,57.0,66.0
8,5.52030395,7.239809525,46.0,51.0
9,5.52030395,7.2682647,65.0,47.0
10,5.52030395,7.27944351875,62.0,41.0
11,5.52030395,7.30993120625,58.0,48.0
12,5.52030395,7.35871150625,69.0,44.0
13,7.95931895,8.49488599375,67.0,50.0
14,7.95931895,8.5670401875,62.0,54.0
15,7.95931895,8.59854413125,64.0,46.0
16,7.95931895,9.20220034375,72.0,46.0
17,8.93492495,9.264191975,60.0,44.0
18,7.95931895,9.34650873125,48.0,49.0
19,8.44712195,9.356671293749999,55.0,44.0
20,8.93492495,9.364801343749999,67.0,49.0
21,8.93492495,9.36886636875,62.0,53.0
22,9.91053095,10.445081737499999,67.0,48.0
23,9.91053095,10.47861819375,62.0,46.0
24,9.91053095,10.575162537499999,71.0,49.0
25,10.39833395,11.32211088125,59.0,35.0
26,10.88613695,11.3312571875,67.0,47.0
27,10.88613695,11.363777387499999,62.0,44.0
28,9.91053095,11.376988718749999,47.0,46.0
29,11.86072669375,12.6523903125,58.0,66.0
30,11.86072669375,12.677796718749999,65.0,61.0
31,11.86072669375,12.6849105125,62.0,54.0
32,11.86072669375,12.6889755375,69.0,63.0
33,13.32515195,14.55583826875,62.0,50.0
34,13.32515195,14.814983612499999,67.0,48.0
35,13.32515195,15.59851718125,59.0,51.0
36,13.32515195,15.61071225625,55.0,44.0
37,13.32515195,15.6117285125,43.0,39.0
38,14.788560949999999,15.63916743125,62.0,46.0
39,15.27636395,15.70624034375,67.0,40.0
40,15.76416695,16.185913293749998,67.0,49.0
41,15.76416695,16.199124625,64.0,45.0
42,15.76416695,16.366806906249998,72.0,57.0
43,16.73977295,17.207250825,60.0,44.0
44,15.76416695,17.26517743125,48.0,62.0
45,16.73977295,17.274323737499998,67.0,52.0
46,16.73977295,17.2946488625,62.0,48.0
47,16.25196995,17.338347881249998,55.0,29.0
48,17.715378949999998,18.361717925,62.0,55.0
49,17.715378949999998,18.39830315,67.0,60.0
50,17.715378949999998,19.19403179375,74.0,51.0
51,19.17878795,19.54565645625,67.0,70.0
52,17.715378949999998,19.581225425,47.0,60.0
53,19.66659095,20.14321513125,72.0,63.0
54,19.66659095,20.15337769375,67.0,46.0
55,19.66659095,20.174719075,64.0,59.0
56,19.66659095,21.1056098,45.0,61.0
57,20.64219695,21.10662605625,72.0,54.0
58,20.64219695,21.11272359375,67.0,57.0
59,20.64219695,21.14930881875,64.0,54.0
60,21.617802949999998,22.20418280625,62.0,47.0
61,21.617802949999998,22.20621531875,67.0,51.0
62,21.617802949999998,22.46332815,71.0,47.0
63,21.617802949999998,22.70214836875,52.0,42.0
64,22.59340895,22.979586325,67.0,67.0
65,22.59340895,23.01312278125,62.0,56.0
66,21.617802949999998,23.1726750125,40.0,47.0
67,23.08121195,23.195032649999998,52.0,46.0
68,23.56901495,24.109663275,60.0,55.0
69,23.56901495,24.12693963125,65.0,58.0
70,23.56901495,24.15437855,69.0,54.0
71,23.56901495,24.78344116875,53.0,45.0
72,24.54462095,25.03547271875,65.0,49.0
73,24.54462095,25.04970030625,60.0,47.0
74,24.54462095,25.095431837499998,69.0,51.0
75,23.56901495,25.143195881249998,41.0,54.0
76,25.03242395,25.190959924999998,53.0,46.0
77,25.520226949999998,26.00091615625,67.0,54.0
78,25.520226949999998,26.01616,60.0,55.0
79,25.520226949999998,26.02733881875,64.0,55.0
80,25.520226949999998,26.725506862499998,52.0,45.0
81,26.49583295,26.885059093749998,64.0,56.0
82,26.49583295,26.8942054,60.0,49.0
83,26.49583295,26.9206280625,67.0,56.0
84,25.520226949999998,27.0059935875,40.0,49.0
85,26.98363595,27.09034285625,52.0,35.0
86,27.47143895,28.08220895625,60.0,48.0
87,27.47143895,28.093387775,65.0,57.0
88,27.47143895,28.1462331,72.0,43.0
89,27.47143895,28.14928186875,69.0,48.0
90,28.44704495,28.800702125,65.0,52.0
91,28.44704495,28.80578340625,60.0,48.0
92,28.44704495,28.8291573,69.0,49.0
93,27.47143895,28.892165187499998,50.0,54.0
94,29.422650949999998,29.7824056625,60.0,55.0
95,29.422650949999998,29.85455985625,69.0,55.0
96,29.422650949999998,29.86065739375,65.0,57.0
97,30.39825695,30.532402774999998,71.0,57.0
98,30.39825695,30.568987999999997,62.0,56.0
99,30.39825695,30.58219933125,67.0,63.0
100,29.91045395,30.8840274375,55.0,42.0
101,29.422650949999998,30.90232005,43.0,61.0
102,30.88605995,31.0141082375,64.0,47.0
103,30.88605995,31.06593730625,72.0,59.0
104,31.37386295,31.65739844375,72.0,56.0
105,31.37386295,31.822031956249997,64.0,57.0
106,31.37386295,31.84235708125,67.0,66.0
107,31.86166595,32.4734522125,55.0,48.0
108,32.34946895,32.751906425,67.0,60.0
109,32.34946895,32.82101185,60.0,48.0
110,32.34946895,32.8271093875,62.0,51.0
111,32.34946895,32.85251579375,64.0,55.0
112,31.37386295,32.88300348125,48.0,52.0
113,32.83727195,33.369790224999996,55.0,61.0
114,33.32507495,33.6726345875,67.0,67.0
115,33.32507495,33.769178931249996,62.0,54.0
116,33.81287795,34.33320115,55.0,44.0
117,34.30068095,34.70210216875,74.0,54.0
118,34.30068095,34.7132809875,67.0,58.0
119,34.30068095,34.82811794375,59.0,40.0
120,34.30068095,34.8311667125,62.0,47.0
121,34.78848395,34.85352435,55.0,39.0
122,34.78848395,35.23055541875,71.0,67.0
123,33.32507495,35.3108396625,47.0,62.0
124,35.27628695,35.8047402,72.0,59.0
125,35.27628695,35.825065325,64.0,49.0
126,35.27628695,35.825065325,67.0,55.0
127,35.76408995,36.2945757125,52.0,43.0
128,36.25189295,36.69802944375,67.0,51.0
129,36.25189295,36.6990457,64.0,48.0
130,36.25189295,36.73867969375,57.0,48.0
131,35.27628695,36.76103733125,45.0,44.0
132,36.25189295,37.00087380625,72.0,63.0
133,36.73969595,37.26916545625,52.0,49.0
134,37.22749895,37.74782215,67.0,56.0
135,37.22749895,37.768147275,71.0,58.0
136,37.22749895,37.78948865625,62.0,56.0
137,37.71530195,38.25899904375,52.0,49.0
138,38.20310495,38.520176899999996,67.0,56.0
139,38.20310495,38.658387749999996,71.0,64.0
140,38.20310495,38.69395671875,62.0,53.0
141,38.5689572,38.73054194375,52.0,60.0
142,38.20310495,38.75289958125,55.0,56.0
143,37.22749895,39.1522882875,43.0,60.0
144,39.178710949999996,39.67159523125,65.0,62.0
145,39.178710949999996,39.674644,60.0,61.0
146,39.178710949999996,39.686839075,69.0,61.0
147,39.66651395,40.26305636875,48.0,40.0
148,40.15431695,40.556754425,65.0,64.0
149,40.15431695,40.58825836875,60.0,64.0
150,40.15431695,40.63297364375,69.0,57.0
151,40.15431695,40.678705175,53.0,58.0
152,39.178710949999996,40.696997787499996,41.0,70.0
153,40.64211995,41.04963870625,48.0,61.0
154,41.12992295,41.638051075,72.0,58.0
155,41.12992295,41.66345748125,67.0,54.0
156,41.12992295,41.70614024375,64.0,58.0
157,41.61772595,42.182764425,48.0,48.0
158,42.10552895,42.54353539375,64.0,64.0
159,42.10552895,42.6177221,67.0,66.0
160,42.10552895,42.64109599375,52.0,59.0
161,41.12992295,42.64516101875,40.0,67.0
162,42.59333195,42.70715265,48.0,62.0
163,42.10552895,42.71629895625,72.0,62.0
164,43.08113495,43.580116768749996,72.0,56.0
165,43.08113495,43.60450691875,69.0,59.0
166,43.08113495,43.60857194375,65.0,70.0
167,43.08113495,43.63905963125,62.0,59.0
168,43.446987199999995,44.170561649999996,50.0,39.0
169,44.05674095,44.44799960625,72.0,44.0
170,44.05674095,44.5343813875,65.0,72.0
171,44.05674095,44.55165774375,62.0,63.0
172,43.08113495,44.56182030625,38.0,69.0
173,44.05674095,44.590275481249996,69.0,67.0
174,44.54454395,44.68986859375,50.0,53.0
175,45.03234695,45.46832088125,69.0,66.0
176,45.03234695,45.47441841875,60.0,66.0
177,45.03234695,45.540475074999996,65.0,66.0
178,45.3981992,45.97441649375,50.0,33.0
179,46.007952949999996,46.39921160625,71.0,62.0
180,46.007952949999996,46.4490081625,55.0,48.0
181,46.007952949999996,46.51912984375,67.0,67.0
182,46.007952949999996,46.572991425,62.0,62.0
183,45.03234695,46.57400768125,43.0,72.0
184,46.495755949999996,46.60449536875,50.0,49.0
185,46.98254269375,47.2681107,69.0,59.0
186,46.98254269375,47.35855750625,72.0,67.0
