,beat,chord,chord_end
0,0.154145748,C:maj,2.105358
1,0.641948748,,
2,1.129751748,,
3,1.617554748,,
4,2.105357748,E:maj/5,4.05657
5,2.593160748,,
6,3.080963748,,
7,3.568766748,,
8,4.056569748,A:maj,5.519979
9,4.544372748,,
10,5.032175748,,
11,5.519978748,Bb:maj7,6.007782
12,6.007781748,Bb:maj7,7.958994
13,6.495584748,,
14,6.983387748,,
15,7.471190748,,
16,7.958993747999999,C:sus2,9.910206
17,8.446796748,,
18,8.934599748,,
19,9.422402748,,
20,9.910205748,G:maj/3,11.861418
21,10.398008748,,
22,10.885811748,,
23,11.373614748,,
24,11.861417748,Bb:maj7,12.837024
25,12.349220748,,
26,12.837023748,G:maj,13.81263
27,13.324826748,,
28,13.812629748,G:maj,15.763842
29,14.300432748,,
30,14.788235748,,
31,15.276038748,,
32,15.763841748,C:maj,16.739448
33,16.251644748,,
34,16.739447748,C:sus2,17.715054
35,17.227250748,,
36,17.715053748,G:maj/3,19.666266
37,18.202856748,,
38,18.690659748,,
39,19.178462748,,
40,19.666265748,A:min7,21.617478
41,20.154068748,,
42,20.641871748,,
43,21.129674748,,
44,21.617477748,E:min7,23.56869
45,22.105280748,,
46,22.593083748,,
47,23.080886748,,
48,23.568689748,F:maj,25.519902
49,24.056492748,,
50,24.544295748,,
51,25.032098748,,
52,25.519901748,C:maj/3,27.471114
53,26.007704748,,
54,26.495507748,,
55,26.983310748,,
56,27.471113748,D:min7,29.422326
57,27.958916748,,
58,28.446719748,,
59,28.934522748,,
60,29.422325748,G:sus4(b7),30.397932
61,29.910128748,,
62,30.397931748,G:maj,30.885735
63,30.885734748,C:maj/3,31.373538
64,31.373537748,C:maj,33.32475
65,31.861340748,,
66,32.349143748,,
67,32.836946748,,
68,33.324749748,G:maj/3,35.275962
69,33.812552748,,
70,34.300355748,,
71,34.788158748,,
72,35.275961748,A:min7,37.227174
73,35.763764748,,
74,36.251567748,,
75,36.739370748,,
76,37.227173748,G:maj,37.714977
77,37.714976748,C:maj/5,38.20278
78,38.202779748,G:maj,39.178386
79,38.690582748,,
80,39.178385748,F:maj,41.129598
81,39.666188748,,
82,40.153991748,,
83,40.641794748,,
84,41.129597748,C:maj/3,43.08081
85,41.617400748,,
86,42.105203748,,
87,42.593006748,,
88,43.080809748,D:min7,45.032022
89,43.568612748,,
90,44.056415748,,
91,44.544218748,,
92,45.032021748,G:sus4(b7),46.007628
93,45.519824748,,
