,beat,chord,chord_end
0,0.3881249999999999,A:maj,2.263125
1,1.3256249999999998,,
2,2.263125,C#:min7,4.138125
3,3.200625,,
4,4.138125,F#:min,7.888125
5,5.075625,,
6,6.013125,,
7,6.950625,,
8,7.888125,D:sus2,11.638125
9,8.825625,,
10,9.763125,,
11,10.700625,,
12,11.638125,E:maj,15.388125
13,12.575625,,
14,13.513125,,
15,14.450625,,
16,15.388125000000002,A:maj,19.138125
17,16.325625000000002,,
18,17.263125000000002,,
19,18.200625,,
20,19.138125,F#:min7,22.888125
21,20.075625,,
22,21.013125,,
23,21.950625,,
24,22.888125,D:sus2,26.638125
25,23.825625,,
26,24.763125,,
27,25.700625,,
28,26.638125,E:maj,30.388125
29,27.575625,,
30,28.513125,,
31,29.450625,,
32,30.388125,N,31.325625
33,31.325625,N,32.263125
34,32.263125,N,33.200625
35,33.200625,N,34.138125
36,34.138125,A:maj,36.950625
37,35.075625,,
38,36.013125,,
39,36.950625,A:sus2,37.888125
40,37.888125,F#:sus4,41.638125
41,38.825625,,
42,39.763125,,
43,40.700625,,
44,41.638125,D:maj6,43.513125
45,42.575625,,
46,43.513125,E:maj6,44.450625
47,44.450625,E:sus4,45.388125
48,45.388125,A:maj,49.138125
49,46.325625,,
50,47.263125,,
51,48.200625,,
52,49.138125,F#:min,51.013125
53,50.075625,,
54,51.013125,C#:min,52.888125
55,51.950625,,
56,52.888125,D:maj,54.763125
57,53.825625,,
58,54.763125,A:maj,56.638125
59,55.700625,,
60,56.638125,B:min,60.388125
61,57.575625,,
62,58.513125,,
63,59.450625,,
64,60.388125,E:maj,66.013125
65,61.325625,,
66,62.263125,,
67,63.200625,,
68,64.138125,,
69,65.075625,,
70,66.013125,A:maj,67.888125
71,66.950625,,
72,67.888125,E:maj/3,69.763125
73,68.825625,,
74,69.763125,F#:min,71.638125
75,70.700625,,
76,71.638125,C#:min,73.513125
77,72.575625,,
78,73.513125,D:maj,75.388125
79,74.450625,,
80,75.388125,A:maj,77.263125
81,76.325625,,
82,77.263125,B:min,79.138125
83,78.200625,,
84,79.138125,E:maj,81.077021
85,80.07702083333334,,
86,81.07702083333334,A:maj,83.044714
87,82.07697244633333,,
88,83.04471444633333,E:maj,84.980153
89,84.01245644633333,,
90,84.98015308333333,F#:min,86.855153
91,85.91765308333333,,
92,86.85515308333333,C#:min,88.730153
93,87.79265308333333,,
94,88.73015308333333,D:maj,90.605153
95,89.66765308333333,,
96,90.60515308333332,E:maj,92.480153
97,91.54265308333332,,
