,start,end,pitch,velocity
0,3.0,3.3046875,74.0,120.0
1,3.375,3.6203125000000003,77.0,111.0
2,3.75,5.8328125,79.0,120.0
3,6.0,6.290625,77.0,117.0
4,6.375,6.7046875,79.0,114.0
5,6.75,8.315625,74.0,117.0
6,8.25,8.543750000000001,67.0,94.0
7,8.625,8.8671875,70.0,112.0
8,9.0,9.2328125,74.0,114.0
9,9.375,9.600000000000001,77.0,117.0
10,9.75,11.0578125,79.0,120.0
11,12.0,12.3921875,81.0,114.0
12,12.375,12.676562500000001,82.0,105.0
13,12.75,15.440625,81.0,123.0
14,33.0,33.290625,74.0,105.0
15,33.375,33.698437500000004,72.0,102.0
16,33.75,35.1234375,67.0,102.0
17,36.0,36.5921875,69.0,102.0
18,36.75,37.809375,67.0,97.0
19,37.875,38.528125,86.0,114.0
20,38.625,38.948437500000004,84.0,102.0
21,39.0,39.765625,86.0,105.0
22,44.625,44.954687500000006,69.0,102.0
23,45.0,45.290625000000006,70.0,102.0
24,45.375,45.665625000000006,72.0,97.0
25,45.75,47.040625000000006,70.0,96.0
26,47.25,48.5375,72.0,105.0
27,49.125,49.4359375,72.0,102.0
28,49.5,49.8109375,70.0,109.0
29,49.875,50.1234375,72.0,117.0
30,50.25,50.956250000000004,74.0,105.0
31,51.0,51.2578125,82.0,112.0
32,51.375,51.6328125,84.0,97.0
33,51.75,52.923437500000006,82.0,105.0
34,58.125,58.421875,72.0,97.0
35,58.5,58.7875,70.0,116.0
36,58.875,59.096875000000004,74.0,105.0
37,59.25,59.9296875,72.0,105.0
38,60.0,60.709375,69.0,102.0
39,60.75,61.612500000000004,67.0,105.0
40,61.875,62.1234375,65.0,105.0
41,62.25,62.6,67.0,117.0
42,62.625,63.056250000000006,69.0,114.0
43,63.0,63.353125000000006,70.0,112.0
44,63.375,63.635937500000004,74.0,114.0
45,63.75,64.9140625,75.0,76.0
46,63.75,64.92812500000001,79.0,102.0
47,63.75,64.92812500000001,79.0,109.0
48,65.6140625,65.9453125,77.0,101.0
49,66.003125,66.2609375,74.0,112.0
50,66.359375,66.68125,72.0,109.0
51,67.6875,67.846875,89.0,112.0
52,67.86562500000001,68.0359375,86.0,96.0
53,68.05312500000001,68.2609375,84.0,87.0
54,68.24375,68.7,86.0,104.0
55,66.7609375,68.940625,74.0,112.0
56,68.9703125,69.1953125,82.0,113.0
57,69.1609375,69.325,81.0,89.0
58,69.353125,69.696875,77.0,96.0
59,69.71875,71.41875,79.0,94.0
60,71.5984375,71.9953125,77.0,106.0
61,71.996875,72.4,74.0,101.0
62,72.346875,72.753125,77.0,99.0
63,72.7296875,74.315625,79.0,96.0
64,75.059375,75.33437500000001,81.0,99.0
65,75.3875,75.6640625,82.0,117.0
66,75.7609375,78.1140625,84.0,101.0
67,78.3671875,78.6171875,82.0,101.0
68,78.778125,79.8609375,86.0,109.0
69,79.84375,80.2078125,84.0,91.0
70,80.228125,81.37343750000001,81.0,106.0
71,81.38125000000001,81.7515625,77.0,96.0
72,81.7625,83.215625,79.0,94.0
73,84.72968750000001,85.10781250000001,86.0,101.0
74,85.0984375,85.45937500000001,87.0,113.0
75,85.478125,85.8609375,84.0,109.0
76,85.88125000000001,87.65156250000001,86.0,115.0
77,89.22968750000001,89.80312500000001,79.0,112.0
78,89.96875,90.5625,91.0,106.0
79,90.7421875,92.05625,89.0,109.0
80,92.60468750000001,92.8953125,89.0,99.0
81,93.00312500000001,93.31093750000001,86.0,99.0
82,93.371875,93.590625,84.0,91.0
83,93.7578125,95.078125,82.0,110.0
84,98.05000000000001,98.26093750000001,86.0,101.0
85,98.25,98.3953125,84.0,101.0
86,98.4265625,98.6265625,86.0,91.0
87,98.6015625,98.8046875,84.0,82.0
88,98.778125,98.984375,82.0,120.0
89,99.0015625,99.3609375,81.0,106.0
90,99.3453125,99.74375,77.0,96.0
91,99.72500000000001,100.88906250000001,79.0,96.0
92,101.23750000000001,101.9296875,84.0,106.0
93,101.99843750000001,102.62343750000001,91.0,109.0
