,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.75,N,0.0
1,0.75,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.75,1.5,N,1.0
2,1.5,1.5,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.5,2.25,N,2.0
3,2.25,2.25,1.0,0.0,3.0,,,,,,,,,,,,,,,,2.25,3.0,N,3.0
4,3.0,3.0,0.0,0.0,4.0,,,,,,3.0,3.3046875,74.0,120.0,0.0,,,,,,3.0,3.75,N,4.0
5,3.3046875,3.0,0.0,0.0,4.0,,,,,,3.0,3.3046875,74.0,120.0,0.0,,,,,,3.0,3.75,N,4.0
6,3.375,3.0,0.0,0.0,4.0,,,,,,3.375,3.6203125,77.0,111.0,1.0,,,,,,3.0,3.75,N,4.0
7,3.6203125,3.0,0.0,0.0,4.0,,,,,,3.375,3.6203125,77.0,111.0,1.0,,,,,,3.0,3.75,N,4.0
8,3.75,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.0671875,63.0,52.0,0.0,3.75,6.75,C:min,5.0
9,3.75,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.096875,67.0,80.0,1.0,3.75,6.75,C:min,5.0
10,3.75,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.1203125,60.0,66.0,2.0,3.75,6.75,C:min,5.0
11,3.75,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.5984375,48.0,92.0,3.0,3.75,6.75,C:min,5.0
12,4.0671875,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.5984375,48.0,92.0,3.0,3.75,6.75,C:min,5.0
13,4.096875,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.5984375,48.0,92.0,3.0,3.75,6.75,C:min,5.0
14,4.1203125,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,3.75,4.5984375,48.0,92.0,3.0,3.75,6.75,C:min,5.0
15,4.125,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.125,4.5890625,55.0,43.0,4.0,3.75,6.75,C:min,5.0
16,4.3125,3.75,1.0,1.0,5.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.3125,4.51875,63.0,82.0,5.0,3.75,6.75,C:min,5.0
17,4.5,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.3125,4.51875,63.0,82.0,5.0,3.75,6.75,C:min,5.0
18,4.51875,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.3125,4.51875,63.0,82.0,5.0,3.75,6.75,C:min,5.0
19,4.5890625,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,,,,,,3.75,6.75,C:min,5.0
20,4.5984375,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,,,,,,3.75,6.75,C:min,5.0
21,4.875,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.875,6.296875,67.0,78.0,6.0,3.75,6.75,C:min,5.0
22,4.875,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.875,6.120312500000001,48.0,44.0,7.0,3.75,6.75,C:min,5.0
23,4.875,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.875,6.057812500000001,63.0,44.0,8.0,3.75,6.75,C:min,5.0
24,4.875,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.875,6.0328125,60.0,52.0,9.0,3.75,6.75,C:min,5.0
25,4.875,4.5,0.0,0.0,6.0,,,,,,3.75,5.8328125,79.0,120.0,2.0,4.875,5.290625,55.0,66.0,10.0,3.75,6.75,C:min,5.0
