,beat,chord,chord_end
0,0.0,N,0.75
1,0.75,N,1.5
2,1.5,N,2.25
3,2.25,N,3.0
4,3.0,N,3.75
5,3.75,C:min,6.75
6,4.5,,
7,5.25,,
8,6.0,,
9,6.75,G:min,9.75
10,7.5,,
11,8.25,,
12,9.0,,
13,9.75,C:min,12.75
14,10.5,,
15,11.25,,
16,12.0,,
17,12.75,D:maj,15.75
18,13.5,,
19,14.25,,
20,15.0,,
21,15.75,G:min,18.75
22,16.5,,
23,17.25,,
24,18.0,,
25,18.75,C:min,21.75
26,19.5,,
27,20.25,,
28,21.0,,
29,21.75,Eb:maj,23.25
30,22.5,,
31,23.25,F:maj,24.75
32,24.0,,
33,24.75,Bb:maj,27.75
34,25.5,,
35,26.25,,
36,27.0,,
37,27.75,Eb:maj,29.25
38,28.5,,
39,29.25,F:maj,30.75
40,30.0,,
41,30.75,D:min,32.25
42,31.5,,
43,32.25,G:min,33.75
44,33.0,,
45,33.75,Eb:maj,35.25
46,34.5,,
47,35.25,D:min,36.75
48,36.0,,
49,36.75,G:min,39.75
50,37.5,,
51,38.25,,
52,39.0,,
53,39.75,G:min,42.75
54,40.5,,
55,41.25,,
56,42.0,,
57,42.75,C:min,45.75
58,43.5,,
59,44.25,,
60,45.0,,
61,45.75,Eb:maj,47.25
62,46.5,,
63,47.25,F:maj,48.75
64,48.0,,
65,48.75,Bb:maj,51.75
66,49.5,,
67,50.25,,
68,51.0,,
69,51.75,Eb:maj,53.25
70,52.5,,
71,53.25,F:maj,54.75
72,54.0,,
73,54.75,D:min,56.25
74,55.5,,
75,56.25,G:min,57.75
76,57.0,,
77,57.75,Eb:maj,59.25
78,58.5,,
79,59.25,D:min,60.75
80,60.0,,
81,60.75,G:min,63.75
82,61.5,,
83,62.25,,
84,63.0,,
85,63.75,Eb:maj,65.25
86,64.5,,
87,65.25,F:maj,66.75
88,66.0,,
89,66.75,D:min,69.75
90,67.5,,
91,68.25,,
92,69.0,,
93,69.75,Eb:maj,71.25
94,70.5,,
95,71.25,F:maj,72.75
96,72.0,,
97,72.75,G:min,75.75
98,73.5,,
99,74.25,,
100,75.0,,
101,75.75,C:min,78.75
102,76.5,,
103,77.25,,
104,78.0,,
105,78.75,D:maj,81.75
106,79.5,,
107,80.25,,
108,81.0,,
109,81.75,Eb:maj,83.25
110,82.5,,
111,83.25,A:hdim7,84.75
112,84.0,,
113,84.75,D:maj,87.75
114,85.5,,
115,86.25,,
116,87.0,,
117,87.75,Eb:maj,89.25
118,88.5,,
119,89.25,F:maj,90.75
120,90.0,,
121,90.75,D:min,93.75
122,91.5,,
123,92.25,,
124,93.0,,
125,93.75,Eb:maj,95.25
126,94.5,,
127,95.25,F:maj,96.75
128,96.0,,
129,96.75,G:min,99.75
130,97.5,,
131,98.25,,
132,99.0,,
133,99.75,C:min,102.75
134,100.5,,
135,101.25,,
136,102.0,,
137,102.75,D:maj,105.75
138,103.5,,
139,104.25,,
140,105.0,,
141,105.75,Eb:maj,107.25
142,106.5,,
143,107.25,D:min,108.75
144,108.0,,
145,108.75,G:min,111.75
146,109.5,,
147,110.25,,
148,111.0,,
149,111.75,Eb:maj,113.25
150,112.5,,
151,113.25,D:min,114.75
152,114.0,,
153,114.75,G:min,117.75
154,115.5,,
155,116.25,,
156,117.0,,
157,117.75,C:min,120.75
158,118.5,,
159,119.25,,
160,120.0,,
161,120.75,G:min,123.75
162,121.5,,
163,122.25,,
164,123.0,,
165,123.75,C:min,126.75
166,124.5,,
167,125.25,,
168,126.0,,
169,126.75,D:maj,129.75
170,127.5,,
171,128.25,,
172,129.0,,
173,129.75,G:min,132.75
174,130.5,,
175,131.25,,
176,132.0,,
177,132.75,C:min,135.75
178,133.5,,
179,134.25,,
180,135.0,,
181,135.75,Eb:maj,137.25
182,136.5,,
183,137.25,F:maj,138.75
184,138.0,,
185,138.75,Bb:maj,141.75
186,139.5,,
187,140.25,,
188,141.0,,
189,141.75,Eb:maj,143.25
190,142.5,,
191,143.25,F:maj,144.75
192,144.0,,
193,144.75,D:min,146.25
194,145.5,,
195,146.25,G:min,147.75
196,147.0,,
197,147.75,Eb:maj,149.25
198,148.5,,
199,149.25,D:min,150.75
200,150.0,,
201,150.75,G:min,153.75
202,151.5,,
203,152.25,,
204,153.0,,
205,153.75,Eb:maj,155.25
206,154.5,,
207,155.25,F:maj,156.75
208,156.0,,
209,156.75,D:min,159.75
210,157.5,,
211,158.25,,
212,159.0,,
213,159.75,Eb:maj,161.25
214,160.5,,
215,161.25,F:maj,162.75
216,162.0,,
217,162.75,G:min,165.75
218,163.5,,
219,164.25,,
220,165.0,,
221,165.75,C:min,168.75
222,166.5,,
223,167.25,,
224,168.0,,
225,168.75,D:maj,171.75
226,169.5,,
227,170.25,,
228,171.0,,
229,171.75,Eb:maj,173.25
230,172.5,,
231,173.25,A:hdim7,174.75
232,174.0,,
233,174.75,D:maj,177.75
234,175.5,,
235,176.25,,
236,177.0,,
237,177.75,Eb:maj,179.25
238,178.5,,
239,179.25,F:maj,180.75
240,180.0,,
241,180.75,D:min,183.75
242,181.5,,
243,182.25,,
244,183.0,,
245,183.75,Eb:maj,185.25
246,184.5,,
247,185.25,F:maj,186.75
248,186.0,,
249,186.75,G:min,189.75
250,187.5,,
251,188.25,,
252,189.0,,
253,189.75,C:min,192.75
254,190.5,,
255,191.25,,
256,192.0,,
257,192.75,D:maj,195.75
258,193.5,,
259,194.25,,
260,195.0,,
261,195.75,Eb:maj,197.25
262,196.5,,
263,197.25,D:min,198.75
264,198.0,,
265,198.75,G:min,201.75
266,199.5,,
267,200.25,,
268,201.0,,
269,201.75,A:min,204.75
270,202.5,,
271,203.25,,
272,204.0,,
273,204.75,E:min,207.75
274,205.5,,
275,206.25,,
276,207.0,,
277,207.75,F:maj,209.25
278,208.5,,
279,209.25,G:maj,210.75
280,210.0,,
281,210.75,A:min,213.75
282,211.5,,
283,212.25,,
284,213.0,,
285,213.75,D:min,216.75
286,214.5,,
287,215.25,,
288,216.0,,
289,216.75,E:maj,219.75
290,217.5,,
291,218.25,,
292,219.0,,
293,219.75,F:maj,221.25
294,220.5,,
295,221.25,B:hdim7,222.75
296,222.0,,
297,222.75,E:maj,225.75
298,223.5,,
299,224.25,,
300,225.0,,
301,225.75,F:maj,227.25
302,226.5,,
303,227.25,G:maj,228.75
304,228.0,,
305,228.75,E:min,231.75
306,229.5,,
307,230.25,,
308,231.0,,
309,231.75,F:maj,233.25
310,232.5,,
311,233.25,G:maj,234.75
312,234.0,,
313,234.75,A:min,237.75
314,235.5,,
315,236.25,,
316,237.0,,
317,237.75,D:min,240.75
318,238.5,,
319,239.25,,
320,240.0,,
321,240.75,E:maj,243.75
322,241.5,,
323,242.25,,
324,243.0,,
325,243.75,F:maj,245.25
326,244.5,,
327,245.25,E:min,246.75
328,246.0,,
329,246.75,A:min,249.75
330,247.5,,
331,248.25,,
332,249.0,,
333,249.75,F:maj,251.25
334,250.5,,
335,251.25,E:min7,254.25
336,252.0,,
337,252.75,,
338,253.5,,
339,254.25,E:min7,257.25
340,255.0,,
341,255.75,,
342,256.5,,
343,257.25,D:min,260.25
344,258.0,,
345,258.75,,
346,259.5,,
347,260.25,A:min,263.25
348,261.0,,
349,261.75,,
350,262.5,,
351,263.25,D:min,266.252077
352,264.0,,
353,264.75,,
354,265.5,,
355,266.2520768125,E:maj,269.467711
356,267.0115708125,,
357,267.8010448125,,
358,268.6343778125,,
359,269.4677108125,A:sus2,271.134377
360,270.3010438125,,
361,271.1343768125,A:min,272.801043
362,271.9677098125,,
363,272.8010428125,A:min,274.467709
364,273.6343758125,,
