,start,end,pitch,velocity
0,2.3668957812499998,2.9417408854166665,55.0,92.0
1,2.82985828125,3.290891770833333,64.0,91.0
2,4.21874578125,4.803235937499999,55.0,74.0
3,4.68170828125,4.89004140625,60.0,85.0
4,4.68170828125,5.183250989583333,64.0,93.0
5,1.9039332812499998,5.227618229166667,48.0,98.0
6,5.144670781249999,5.5671240625,59.0,80.0
7,5.60763328125,6.321367135416666,60.0,89.0
8,6.5335582812499995,6.7843296354166664,64.0,91.0
9,6.07059578125,7.5906559895833325,52.0,81.0
10,7.45948328125,8.028541354166666,60.0,80.0
11,7.45948328125,8.111488802083333,57.0,69.0
12,5.60763328125,8.66318578125,45.0,92.0
13,8.38540828125,8.850299791666666,64.0,98.0
14,8.848370781249999,8.967969427083332,57.0,84.0
15,9.311333281249999,10.135020729166666,60.0,88.0
16,9.311333281249999,10.156239843749999,53.0,85.0
17,9.77429578125,10.4282303125,48.0,78.0
18,10.23725828125,10.67707265625,57.0,86.0
19,11.16318328125,11.275065885416666,57.0,37.0
20,11.16318328125,11.494973072916666,65.0,92.0
21,9.311333281249999,12.478768385416666,41.0,93.0
22,11.626145781249999,12.515419583333333,48.0,66.0
23,12.089108281249999,12.569431875,53.0,93.0
24,12.089108281249999,12.66781140625,60.0,89.0
25,13.01503328125,13.342965052083333,55.0,87.0
26,13.01503328125,14.008473645833332,60.0,84.0
27,13.47799578125,14.0624859375,55.0,87.0
28,13.94095828125,14.558241614583332,64.0,93.0
29,14.866883281249999,15.372284010416665,60.0,75.0
30,15.329845781249999,15.644274479166667,55.0,74.0
31,13.01503328125,15.929768020833333,48.0,91.0
32,15.792808281249998,16.217190572916667,60.0,87.0
33,15.792808281249998,16.232622656249998,64.0,92.0
34,16.71873328125,17.040878020833333,55.0,86.0
35,17.18169578125,17.689025520833333,55.0,74.0
36,16.71873328125,18.0671115625,60.0,87.0
37,17.64465828125,18.265799635416666,64.0,92.0
38,18.57058328125,19.128067291666664,60.0,81.0
39,19.033545781249998,19.65854515625,55.0,80.0
40,19.496508281249998,19.86687828125,60.0,93.0
41,16.71873328125,20.1041465625,48.0,92.0
42,19.496508281249998,20.410859218749998,64.0,94.0
43,20.422433281249997,21.0532196875,57.0,79.0
44,20.422433281249997,22.062092135416666,60.0,84.0
45,21.81132078125,22.523125625,57.0,83.0
46,22.27428328125,22.640795260416667,64.0,92.0
47,20.422433281249997,23.354529114583332,45.0,83.0
48,20.885395781249997,23.38539328125,52.0,87.0
49,23.20020828125,23.48763083333333,57.0,88.0
50,23.20020828125,23.61494552083333,60.0,88.0
51,24.12613328125,25.0809934375,60.0,86.0
52,24.58909578125,25.30668765625,48.0,81.0
53,25.052058281249998,26.060930729166664,53.0,90.0
54,25.977983281249998,26.09372390625,60.0,68.0
55,26.440945781249997,26.7708065625,53.0,80.0
56,24.12613328125,27.384231874999998,41.0,92.0
57,25.515020781249998,27.397734947916664,48.0,71.0
58,25.977983281249998,27.453676249999997,65.0,89.0
59,26.903908281249997,27.45753427083333,60.0,90.0
60,27.82983328125,28.78829020833333,60.0,90.0
61,28.755597968749996,29.161366354166663,57.0,94.0
62,27.82983328125,29.311366041666663,45.0,92.0
63,28.29279578125,29.632519218749998,52.0,85.0
64,29.678672968749996,30.6305940625,55.0,87.0
65,29.678672968749996,30.63444020833333,59.0,88.0
66,30.14021046875,30.920978072916665,50.0,84.0
67,29.678672968749996,30.938285729166665,43.0,91.0
68,30.601747968749997,31.094054635416665,62.0,92.0
69,31.063285468749996,31.84020692708333,55.0,94.0
70,31.524822968749998,31.86328380208333,36.0,88.0
71,31.986360468749996,32.4998209375,55.0,78.0
72,31.524822968749998,32.715205104166664,60.0,86.0
73,32.90943546875,33.422895937499995,55.0,75.0
74,33.370972968749996,33.794049010416664,60.0,83.0
75,32.44789796875,33.84597197916666,64.0,92.0
76,33.832510468749994,34.61520114583333,48.0,67.0
77,34.29404796874999,34.809431510416665,60.0,95.0
78,34.29404796874999,34.81712380208333,64.0,97.0
79,34.75558546875,34.83443145833333,55.0,79.0
80,35.21712296875,35.82673708333333,64.0,91.0
81,35.21712296875,36.215197812499994,59.0,89.0
82,35.21712296875,36.624812343749994,52.0,93.0
83,36.140197968749995,36.64212,67.0,92.0
84,36.60173546874999,37.1382728125,59.0,81.0
85,37.06327296875,37.4844259375,64.0,95.0
86,37.986347968749996,38.23827052083333,59.0,94.0
87,37.986347968749996,38.361347187499995,64.0,96.0
88,38.447885468749995,38.86711536458333,62.0,92.0
89,38.90942296874999,39.22288385416667,57.0,84.0
90,38.90942296874999,39.697882864583335,60.0,87.0
91,39.37096046875,40.05365135416666,48.0,80.0
92,40.755572968749995,41.522879062499996,60.0,87.0
93,39.83249796875,41.570955885416666,53.0,97.0
94,41.67864796875,41.89980135416666,53.0,91.0
95,38.90942296874999,42.105570156249996,41.0,93.0
96,40.294035468749996,42.119031666666665,48.0,80.0
97,41.67864796875,42.18441614583333,60.0,93.0
98,42.14018546875,42.330569687499995,53.0,86.0
99,41.67864796875,42.638261354166666,65.0,91.0
100,42.601722968749996,43.21518322916666,55.0,88.0
101,42.601722968749996,43.55172098958333,62.0,87.0
102,42.601722968749996,44.24787338541667,43.0,93.0
103,43.063260468749995,44.26325796875,50.0,88.0
104,43.52479796874999,44.278642552083326,55.0,106.0
105,43.98633546875,44.29402713541666,62.0,86.0
106,44.44787296875,45.013256406249994,55.0,88.0
107,44.44787296875,45.159409947916664,67.0,88.0
108,44.44787296875,45.17864067708333,62.0,92.0
109,44.909410468749996,45.467879874999994,50.0,79.0
110,45.3705516875,45.85910102083333,62.0,101.0
111,44.44787296875,45.98696354166666,43.0,94.0
112,45.5995591875,46.04803220833333,50.0,95.0
113,45.82856668749999,46.09955889583333,55.0,96.0
114,46.057574187499995,46.200703874999995,62.0,86.0
115,46.2865816875,47.20642847916666,62.0,90.0
116,46.2865816875,47.21597045833333,57.0,87.0
117,47.202611687499996,48.12627527083333,65.0,94.0
