,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.45,0.45,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.45,1.05,N,0.0
1,1.05,1.05,1.0,0.0,1.0,,,,,,,,,,,,,,,,1.05,2.25,Eb:min,1.0
2,1.65,1.65,0.0,0.0,2.0,,,,,,,,,,,1.65,2.39875,63.0,56.0,0.0,1.05,2.25,Eb:min,1.0
3,1.65,1.65,0.0,0.0,2.0,,,,,,,,,,,1.65,3.12,70.0,53.0,1.0,1.05,2.25,Eb:min,1.0
4,1.65,1.65,0.0,0.0,2.0,,,,,,,,,,,1.65,3.135,66.0,63.0,2.0,1.05,2.25,Eb:min,1.0
5,1.65,1.65,0.0,0.0,2.0,,,,,,,,,,,1.65,3.7175,51.0,56.0,3.0,1.05,2.25,Eb:min,1.0
6,1.65,1.65,0.0,0.0,2.0,,,,,,,,,,,1.65,4.125,58.0,62.0,4.0,1.05,2.25,Eb:min,1.0
7,1.95,1.65,0.0,0.0,2.0,,,,,,1.95,2.095,75.0,72.0,0.0,1.65,4.125,58.0,62.0,4.0,1.05,2.25,Eb:min,1.0
8,2.095,1.65,0.0,0.0,2.0,,,,,,1.95,2.095,75.0,72.0,0.0,1.65,4.125,58.0,62.0,4.0,1.05,2.25,Eb:min,1.0
9,2.1,1.65,0.0,0.0,2.0,,,,,,2.1,2.245,75.0,73.0,1.0,1.65,4.125,58.0,62.0,4.0,1.05,2.25,Eb:min,1.0
10,2.245,1.65,0.0,0.0,2.0,,,,,,2.1,2.245,75.0,73.0,1.0,1.65,4.125,58.0,62.0,4.0,1.05,2.25,Eb:min,1.0
11,2.25,2.25,1.0,1.0,3.0,,,,,,2.25,2.545,75.0,67.0,2.0,1.65,4.125,58.0,62.0,4.0,2.25,3.45,Eb:min,2.0
12,2.39875,2.25,1.0,1.0,3.0,,,,,,2.25,2.545,75.0,67.0,2.0,1.65,4.125,58.0,62.0,4.0,2.25,3.45,Eb:min,2.0
