,beat,chord,chord_end
0,0.45,N,1.05
1,1.05,Eb:min,2.25
2,1.65,,
3,2.25,Eb:min,3.45
4,2.85,,
5,3.45,Eb:sus4,4.65
6,4.05,,
7,4.65,Eb:min,6.45
8,5.25,,
9,5.85,,
10,6.45,F:min7/b7,7.05
11,7.05,Eb:min,8.25
12,7.65,,
13,8.25,Bb:min7,9.45
14,8.85,,
15,9.45,Bb:min,10.65
16,10.05,,
17,10.65,Eb:min,11.85
18,11.25,,
19,11.85,Eb:sus2,13.05
20,12.45,,
21,13.05,Eb:min,13.65
22,13.65,Bb:min7,14.25
23,14.25,Eb:min,15.45
24,14.85,,
25,15.45,Eb:sus4,16.65
26,16.05,,
27,16.65,Eb:min,17.85
28,17.25,,
29,17.85,Bb:min7,19.05
30,18.45,,
31,19.05,Eb:min7,20.25
32,19.65,,
33,20.25,Eb:min,21.45
34,20.85,,
35,21.45,Eb:sus2,22.05
36,22.05,Eb:min,22.65
37,22.65,Ab:min,23.85
38,23.25,,
39,23.85,B:maj7/7,25.65
40,24.45,,
41,25.05,,
42,25.65,Ab:min,26.25
43,26.25,Ab:min,27.45
44,26.85,,
45,27.45,Eb:min,28.65
46,28.05,,
47,28.65,Eb:sus2,29.85
48,29.25,,
49,29.85,Eb:min,31.05
50,30.45,,
51,31.05,Eb:sus4,32.25
52,31.65,,
53,32.25,Bb:min7,33.45
54,32.85,,
55,33.45,Bb:min,35.25
56,34.05,,
57,34.65,,
58,35.25,Ab:min,35.85
59,35.85,Ab:maj,37.05
60,36.45,,
61,37.05,Bb:min7,38.25
62,37.65,,
63,38.25,Bb:min,40.05
64,38.85,,
65,39.45,,
66,40.05,B:maj7,40.65
67,40.65,B:maj,41.85
68,41.25,,
69,41.85,E:maj/5,42.45
70,42.45,Eb:min,43.05
71,43.05,Eb:sus4,43.65
72,43.65,Eb:min,44.25
73,44.25,Ab:min,45.45
74,44.85,,
75,45.45,B:maj7/7,47.25
76,46.05,,
77,46.65,,
78,47.25,Bb:min,47.85
79,47.85,Bb:min,49.65
80,48.45,,
81,49.05,,
82,49.65,B:maj7,50.25
83,50.25,B:maj,51.45
84,50.85,,
85,51.45,Eb:min,52.65
86,52.05,,
87,52.65,Bb:min7,53.85
88,53.25,,
89,53.85,Ab:min,55.05
90,54.45,,
91,55.05,B:maj7/7,56.25
92,55.65,,
93,56.25,Bb:min,58.65
94,56.85,,
95,57.45,,
96,58.05,,
97,58.65,Ab:7/5,59.85
98,59.25,,
99,59.85,Eb:min,63.45
100,60.45,,
101,61.05,,
102,61.65,,
103,62.25,,
104,62.85,,
105,63.45,Bb:min,64.65
106,64.05,,
107,64.65,Ab:min7,65.85
108,65.25,,
109,65.85,Eb:min,68.25
110,66.45,,
111,67.05,,
112,67.65,,
113,68.25,Eb:min,70.65
114,68.85,,
115,69.45,,
116,70.05,,
117,70.65,Eb:min,73.05
118,71.25,,
119,71.85,,
120,72.45,,
121,73.05,Eb:min,75.45
122,73.65,,
123,74.25,,
124,74.85,,
125,75.45,Ab:min7,77.85
126,76.05,,
127,76.65,,
128,77.25,,
129,77.85,Ab:min7,80.25
130,78.45,,
131,79.05,,
132,79.65,,
133,80.25,Ab:maj,80.85
134,80.85,Eb:min,82.05
135,81.45,,
136,82.05,Eb:sus4,82.65
137,82.65,Eb:min,85.05
138,83.25,,
139,83.85,,
140,84.45,,
141,85.05,Bb:min7,87.45
142,85.65,,
143,86.25,,
144,86.85,,
145,87.45,Bb:min7,88.05
146,88.05,Ab:min7,89.85
147,88.65,,
148,89.25,,
149,89.85,Ab:min7,90.45
150,90.45,Bb:min7,92.25
151,91.05,,
152,91.65,,
153,92.25,C#:maj,92.85
154,92.85,B:maj7,94.65
155,93.45,,
156,94.05,,
157,94.65,Ab:min/b3,95.25
158,95.25,Eb:min,97.05
159,95.85,,
160,96.45,,
161,97.05,Ab:min7,99.45
162,97.65,,
163,98.25,,
164,98.85,,
165,99.45,Ab:min7,100.05
166,100.05,Bb:min,101.85
167,100.65,,
168,101.25,,
169,101.85,Eb:min/5,104.25
170,102.45,,
171,103.05,,
172,103.65,,
173,104.25,Eb:min,106.05
174,104.85,,
175,105.45,,
176,106.05,C#:maj,106.65
177,106.65,C#:maj,107.25
178,107.25,Ab:min,109.05
179,107.85,,
180,108.45,,
181,109.05,Ab:maj,109.65
182,109.65,Bb:min,111.45
183,110.25,,
184,110.85,,
185,111.45,Eb:min,113.85
186,112.05,,
187,112.65,,
188,113.25,,
189,113.85,Eb:min,116.25
190,114.45,,
191,115.05,,
192,115.65,,
193,116.25,Bb:min7,118.05
194,116.85,,
195,117.45,,
196,118.05,Ab:min7,118.65
197,118.65,Eb:min,120.45
198,119.25,,
199,119.85,,
200,120.45,F:min7/b7,121.05
201,121.05,Eb:min,122.25
202,121.65,,
203,122.25,Eb:min,124.65
204,122.85,,
205,123.45,,
206,124.05,,
207,124.65,Eb:min7,125.85
208,125.25,,
209,125.85,Eb:min7,126.45
210,126.45,Ab:min7,128.25
211,127.05,,
212,127.65,,
213,128.25,Ab:min7,128.85
214,128.85,Eb:min,129.45
215,129.45,Eb:sus4,130.65
216,130.05,,
217,130.65,F#:maj/3,131.25
218,131.25,B:maj,133.05
219,131.85,,
220,132.45,,
221,133.05,B:maj,133.65
222,133.65,Bb:min,135.45
223,134.25,,
224,134.85,,
225,135.45,Bb:min,136.05
226,136.05,Ab:min,136.65
227,136.65,B:maj7/7,137.85
228,137.25,,
229,137.85,B:maj7/7,138.45
230,138.45,Ab:min,139.05
231,139.05,Ab:sus2,140.25
232,139.65,,
233,140.25,C#:maj/5,140.85
234,140.85,B:maj,142.65
235,141.45,,
236,142.05,,
237,142.65,B:maj,143.25
238,143.25,Bb:min7,143.85
239,143.85,Bb:min,145.05
240,144.45,,
241,145.05,Bb:min,145.65
242,145.65,Ab:maj,146.25
243,146.25,C:min7/b7,147.45
244,146.85,,
245,147.45,Eb:sus4,148.65
246,148.05,,
247,148.65,Eb:min,149.85
248,149.25,,
249,149.85,Eb:7/b7,150.45
250,150.45,B:maj,151.05
251,151.05,B:maj,152.85
252,151.65,,
253,152.25,,
254,152.85,F#:maj/3,153.45
255,153.45,Bb:min7,155.25
256,154.05,,
257,154.65,,
258,155.25,Ab:min,155.85
259,155.85,Ab:min,156.45
260,156.45,B:maj7/7,157.05
261,157.05,Ab:sus2,158.25
262,157.65,,
263,158.25,Ab:sus2,159.45
264,158.85,,
265,159.45,B:maj6,160.65
266,160.05,,
267,160.65,B:maj,161.85
268,161.25,,
269,161.85,B:maj7,162.45
270,162.45,Bb:min7,163.05
271,163.05,Bb:min7,164.85
272,163.65,,
273,164.25,,
274,164.85,Ab:maj,165.45
275,165.45,C:min7/b7,166.65
276,166.05,,
277,166.65,Eb:min,167.85
278,167.25,,
