,beat,chord,chord_end
0,0.7112,N,1.5112
1,1.5112,N,2.3112
2,2.3112,D:min,5.5112
3,3.1112,,
4,3.911200000000001,,
5,4.711200000000001,,
6,5.5112000000000005,Bb:maj7,8.7112
7,6.3112,,
8,7.111199999999999,,
9,7.911199999999999,,
10,8.711199999999998,G:min7,11.9112
11,9.5112,,
12,10.3112,,
13,11.111199999999998,,
14,11.9112,A:maj,15.1112
15,12.711199999999998,,
16,13.5112,,
17,14.3112,,
18,15.111199999999998,D:min,18.3112
19,15.9112,,
20,16.711199999999998,,
21,17.5112,,
22,18.3112,Bb:maj7,21.5112
23,19.1112,,
24,19.9112,,
25,20.7112,,
26,21.5112,G:min7,24.7112
27,22.3112,,
28,23.1112,,
29,23.9112,,
30,24.7112,A:sus2,26.3112
31,25.5112,,
32,26.311200000000003,A:maj,27.9112
33,27.1112,,
34,27.9112,D:min,31.1112
35,28.7112,,
36,29.5112,,
37,30.311200000000003,,
38,31.1112,F:maj,34.3112
39,31.9112,,
40,32.711200000000005,,
41,33.5112,,
42,34.3112,G:min,35.9112
43,35.111200000000004,,
44,35.9112,A:min,37.5112
45,36.711200000000005,,
46,37.5112,D:min,40.7112
47,38.3112,,
48,39.1112,,
49,39.9112,,
50,40.711200000000005,D:min,43.9112
51,41.5112,,
52,42.3112,,
53,43.1112,,
54,43.9112,Bb:maj7,47.1112
55,44.711200000000005,,
56,45.5112,,
57,46.3112,,
58,47.1112,G:min,50.3112
59,47.9112,,
60,48.711200000000005,,
61,49.5112,,
62,50.3112,A:maj,51.9112
63,51.1112,,
64,51.9112,A:sus4,53.5112
65,52.7112,,
66,53.5112,D:min,56.7112
67,54.31119999999999,,
68,55.1112,,
69,55.9112,,
70,56.711200000000005,F:maj,59.9112
71,57.5112,,
72,58.3112,,
73,59.1112,,
74,59.9112,G:min,61.5112
75,60.711200000000005,,
76,61.5112,A:min,63.1112
77,62.3112,,
78,63.1112,D:sus2,64.7112
79,63.9112,,
80,64.7112,D:min,65.5112
81,65.5112,D:sus4,66.3112
82,66.3112,Bb:maj,67.9112
83,67.1112,,
84,67.91120000000001,C:maj,69.5112
85,68.7112,,
86,69.5112,F:maj,72.7112
87,70.3112,,
88,71.1112,,
89,71.91120000000001,,
90,72.7112,A:maj,75.9112
91,73.5112,,
92,74.3112,,
93,75.1112,,
94,75.91120000000001,D:maj,77.5112
95,76.7112,,
96,77.5112,D:min7/b7,79.1112
97,78.3112,,
98,79.1112,Bb:maj,80.7112
99,79.91120000000001,,
100,80.7112,C:maj,82.3112
101,81.5112,,
102,82.3112,D:min,83.9112
103,83.1112,,
104,83.91120000000001,B:dim,85.5112
105,84.7112,,
106,85.5112,Bb:maj,88.7112
107,86.3112,,
108,87.1112,,
109,87.91120000000001,,
110,88.7112,A:maj,91.9112
111,89.5112,,
112,90.3112,,
113,91.1112,,
114,91.9112,A:maj,95.1112
115,92.7112,,
116,93.5112,,
117,94.3112,,
118,95.1112,D:min,96.7112
119,95.9112,,
120,96.7112,C#:aug,98.3112
121,97.5112,,
122,98.3112,F:maj/5,99.9112
123,99.1112,,
124,99.9112,B:dim,101.5112
125,100.7112,,
126,101.5112,Bb:maj7,103.1112
127,102.3112,,
128,103.1112,F:maj7/7,103.9112
129,103.9112,E:sus4(b7),104.7112
130,104.7112,A:maj,107.9112
131,105.5112,,
132,106.3112,,
133,107.1112,,
134,107.9112,D:min,109.5112
135,108.7112,,
136,109.5112,C#:aug,111.1112
137,110.3112,,
138,111.1112,F:maj/5,112.7112
139,111.9112,,
140,112.7112,B:dim,114.3112
141,113.5112,,
142,114.3112,Bb:maj7,115.9112
143,115.1112,,
144,115.9112,F:maj7/7,116.7112
145,116.7112,N,117.5112
146,117.5112,D:min,120.7112
147,118.3112,,
148,119.1112,,
149,119.9112,,
150,120.7112,D:min,123.9112
151,121.5112,,
152,122.3112,,
153,123.1112,,
154,123.9112,Bb:maj7,127.1112
155,124.7112,,
156,125.5112,,
157,126.3112,,
158,127.1112,G:min,130.3112
159,127.9112,,
160,128.7112,,
161,129.5112,,
162,130.3112,A:maj,131.9112
163,131.1112,,
164,131.9112,A:sus4,133.5112
165,132.7112,,
166,133.5112,D:min,136.7112
167,134.3112,,
168,135.1112,,
169,135.9112,,
170,136.7112,F:maj,139.9112
171,137.5112,,
172,138.3112,,
173,139.1112,,
174,139.9112,G:min,141.5112
175,140.7112,,
176,141.5112,A:sus4,143.1112
177,142.3112,,
178,143.1112,D:sus2,144.7112
179,143.9112,,
180,144.7112,D:min,145.5112
181,145.5112,D:sus4,146.3112
182,146.3112,Bb:maj,147.9112
183,147.1112,,
184,147.9112,C:maj,149.5112
185,148.7112,,
186,149.5112,F:maj,152.7112
187,150.3112,,
188,151.1112,,
189,151.9112,,
190,152.7112,A:maj,155.9112
191,153.5112,,
192,154.3112,,
193,155.1112,,
194,155.9112,D:maj,157.5112
195,156.7112,,
196,157.5112,D:min7/b7,159.1112
197,158.3112,,
198,159.1112,Bb:maj,160.7112
199,159.9112,,
200,160.7112,C:maj,162.3112
201,161.5112,,
202,162.3112,D:min,163.9112
203,163.1112,,
204,163.9112,B:dim,165.5112
205,164.7112,,
206,165.5112,Bb:maj,168.7112
207,166.3112,,
208,167.1112,,
209,167.9112,,
210,168.7112,A:maj,170.3112
211,169.5112,,
212,170.3112,A:7,171.9112
213,171.1112,,
214,171.9112,Bb:maj,173.5112
215,172.7112,,
216,173.5112,C:maj,175.1112
217,174.3112,,
218,175.1112,F:maj,178.3112
219,175.9112,,
220,176.7112,,
221,177.5112,,
222,178.3112,A:maj,181.5112
223,179.1112,,
224,179.9112,,
225,180.7112,,
226,181.5112,D:maj,183.1112
227,182.3112,,
