,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.3448,0.3448,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.3448,1.1448,N,0.0
1,1.1448,1.1448,1.0,0.0,1.0,,,,,,,,,,,,,,,,1.1448,1.9448,N,1.0
2,1.9448,1.9448,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.9448,2.7448,N,2.0
3,2.3800000000000003,1.9448,0.0,0.0,2.0,,,,,,2.3800000000000003,2.536666666666666,84.0,31.0,0.0,,,,,,1.9448,2.7448,N,2.0
4,2.4466666666666668,1.9448,0.0,0.0,2.0,,,,,,2.4466666666666668,2.728333333333333,89.0,69.0,1.0,,,,,,1.9448,2.7448,N,2.0
5,2.536666666666666,1.9448,0.0,0.0,2.0,,,,,,2.4466666666666668,2.728333333333333,89.0,69.0,1.0,,,,,,1.9448,2.7448,N,2.0
6,2.58,1.9448,0.0,0.0,2.0,,,,,,2.58,2.7433333333333336,91.0,72.0,2.0,,,,,,1.9448,2.7448,N,2.0
7,2.728333333333333,1.9448,0.0,0.0,2.0,,,,,,2.58,2.7433333333333336,91.0,72.0,2.0,,,,,,1.9448,2.7448,N,2.0
8,2.7433333333333336,1.9448,0.0,0.0,2.0,,,,,,2.58,2.7433333333333336,91.0,72.0,2.0,,,,,,1.9448,2.7448,N,2.0
9,2.7448,2.7448,1.0,1.0,3.0,,,,,,,,,,,,,,,,2.7448,5.9448,F:maj,3.0
10,2.77,2.7448,1.0,1.0,3.0,,,,,,,,,,,2.77,4.04,65.0,56.0,0.0,2.7448,5.9448,F:maj,3.0
11,2.771666666666667,2.7448,1.0,1.0,3.0,,,,,,,,,,,2.771666666666667,5.831666666666667,41.0,76.0,1.0,2.7448,5.9448,F:maj,3.0
12,2.773333333333333,2.7448,1.0,1.0,3.0,,,,,,,,,,,2.773333333333333,4.0616666666666665,69.0,44.0,2.0,2.7448,5.9448,F:maj,3.0
13,2.7783333333333333,2.7448,1.0,1.0,3.0,,,,,,,,,,,2.7783333333333333,3.798333333333334,60.0,48.0,3.0,2.7448,5.9448,F:maj,3.0
14,2.78,2.7448,1.0,1.0,3.0,,,,,,2.78,3.5700000000000003,93.0,79.0,3.0,2.7783333333333333,3.798333333333334,60.0,48.0,3.0,2.7448,5.9448,F:maj,3.0
15,2.78,2.7448,1.0,1.0,3.0,,,,,,2.78,5.198333333333333,77.0,73.0,4.0,2.7783333333333333,3.798333333333334,60.0,48.0,3.0,2.7448,5.9448,F:maj,3.0
16,3.14,2.7448,1.0,1.0,3.0,,,,,,2.78,5.198333333333333,77.0,73.0,4.0,3.14,5.836666666666667,48.0,63.0,4.0,2.7448,5.9448,F:maj,3.0
17,3.145,2.7448,1.0,1.0,3.0,,,,,,3.145,3.64,69.0,50.0,5.0,3.14,5.836666666666667,48.0,63.0,4.0,2.7448,5.9448,F:maj,3.0
18,3.535,2.7448,1.0,1.0,3.0,,,,,,3.145,3.64,69.0,50.0,5.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
19,3.5448000000000004,3.5448000000000004,0.0,0.0,4.0,,,,,,3.145,3.64,69.0,50.0,5.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
20,3.5450000000000004,3.5448000000000004,0.0,0.0,4.0,,,,,,3.5450000000000004,3.9933333333333336,72.0,60.0,6.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
21,3.5450000000000004,3.5448000000000004,0.0,0.0,4.0,,,,,,3.5450000000000004,4.08,91.0,100.0,7.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
22,3.5700000000000003,3.5448000000000004,0.0,0.0,4.0,,,,,,3.5450000000000004,4.08,91.0,100.0,7.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
23,3.64,3.5448000000000004,0.0,0.0,4.0,,,,,,3.5450000000000004,4.08,91.0,100.0,7.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
24,3.798333333333334,3.5448000000000004,0.0,0.0,4.0,,,,,,3.5450000000000004,4.08,91.0,100.0,7.0,3.535,5.775,53.0,97.0,5.0,2.7448,5.9448,F:maj,3.0
25,3.905,3.5448000000000004,0.0,0.0,4.0,,,,,,3.5450000000000004,4.08,91.0,100.0,7.0,3.905,4.5,60.0,64.0,6.0,2.7448,5.9448,F:maj,3.0
26,3.945,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,3.905,4.5,60.0,64.0,6.0,2.7448,5.9448,F:maj,3.0
27,3.9933333333333336,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,3.905,4.5,60.0,64.0,6.0,2.7448,5.9448,F:maj,3.0
28,4.04,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,3.905,4.5,60.0,64.0,6.0,2.7448,5.9448,F:maj,3.0
29,4.0616666666666665,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,3.905,4.5,60.0,64.0,6.0,2.7448,5.9448,F:maj,3.0
30,4.08,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,3.905,4.5,60.0,64.0,6.0,2.7448,5.9448,F:maj,3.0
31,4.3116666666666665,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,4.3116666666666665,5.2,65.0,70.0,7.0,2.7448,5.9448,F:maj,3.0
32,4.321666666666667,3.5448000000000004,0.0,0.0,4.0,,,,,,3.945,5.933333333333334,69.0,54.0,8.0,4.321666666666667,5.206666666666667,69.0,72.0,8.0,2.7448,5.9448,F:maj,3.0
