,start,end,pitch,velocity
0,0.33269161458333335,0.53653734375,76.0,73.0
1,0.46730671875,0.64038328125,79.0,97.0
2,0.5576911458333333,1.0596131770833332,88.0,108.0
3,1.0192286458333333,1.4807661458333334,83.0,108.0
4,1.4807661458333334,1.9596113020833335,81.0,117.0
5,1.9423036458333334,2.4038411458333333,79.0,108.0
6,2.4038411458333333,3.326916145833333,86.0,105.0
7,3.326916145833333,3.7884536458333335,74.0,114.0
8,3.7884536458333335,4.2499911458333335,79.0,105.0
9,4.2499911458333335,4.711528645833333,84.0,108.0
10,4.711528645833333,5.173066145833333,83.0,114.0
11,5.173066145833333,5.634603645833334,76.0,105.0
12,5.634603645833334,6.096141145833333,77.0,100.0
13,6.096141145833333,7.24613875,78.0,105.0
14,7.019216145833333,7.942291145833333,83.0,105.0
15,7.942291145833333,11.0769,79.0,114.0
16,99.78825364583334,100.05171463541667,57.0,71.0
17,100.01902239583333,100.29402182291666,59.0,94.0
18,100.24979114583333,101.0882509375,60.0,92.0
19,101.17286614583334,102.07671041666667,62.0,87.0
20,102.09594114583334,102.92478557291666,55.0,80.0
21,102.09594114583334,102.97670854166667,59.0,80.0
22,103.48055364583334,103.74978385416667,69.0,76.0
23,103.71132239583334,103.97670645833334,71.0,92.0
24,103.94209114583333,104.44209010416667,72.0,89.0
25,104.40362864583334,104.8959353125,71.0,87.0
26,104.86516614583333,105.52670322916667,67.0,64.0
27,105.32670364583333,105.80554880208334,62.0,58.0
28,165.78811614583333,166.03619255208332,66.0,99.0
29,166.01888489583334,166.268884375,67.0,100.0
30,166.24965364583335,166.44580708333334,69.0,102.0
31,166.48042239583333,166.74388338541667,72.0,102.0
32,166.71119114583334,168.24003411458332,71.0,87.0
33,169.94195364583334,170.1804146875,69.0,84.0
34,170.17272239583335,170.41502958333334,72.0,73.0
35,170.40349114583333,171.46887354166668,71.0,94.0
36,176.63424739583334,176.91116989583332,79.0,76.0
37,176.86501614583332,177.38232276041666,78.0,109.0
38,177.32655364583334,177.80539880208335,79.0,73.0
39,177.78809114583333,179.48808760416668,76.0,89.0
40,232.24951614583333,232.49759255208335,66.0,99.0
41,232.48028489583334,232.730284375,67.0,100.0
42,232.71105364583335,232.94182239583333,69.0,102.0
43,232.94182239583333,233.20528338541666,72.0,102.0
44,233.17259114583334,233.95720489583334,71.0,87.0
45,236.40335364583333,236.6418146875,69.0,84.0
46,236.63412239583334,236.87642958333333,72.0,73.0
47,236.86489114583333,237.69373557291667,71.0,94.0
48,243.09564739583334,243.37256989583332,79.0,76.0
49,243.32641614583335,243.84372276041668,78.0,109.0
50,243.78795364583334,244.26679880208334,79.0,73.0
51,244.24949114583333,245.35718114583332,76.0,89.0
52,259.0186911458333,259.52061317708336,88.0,108.0
53,259.48022864583334,259.90138161458333,83.0,105.0
54,259.73215119791666,259.94176614583336,76.0,111.0
55,259.94176614583336,260.4648419791667,81.0,114.0
56,260.4033036458333,260.86484114583334,79.0,111.0
57,260.86484114583334,262.24945364583334,86.0,111.0
58,262.24945364583334,262.4802223958333,84.0,71.0
59,262.4802223958333,262.71099114583336,83.0,69.0
60,262.71099114583336,263.17674123958335,84.0,105.0
61,263.17674123958335,263.6622339854167,83.0,111.0
62,263.6622339854167,264.1540369854167,76.0,108.0
63,264.1540369854167,264.6458399854167,77.0,100.0
64,264.6458399854167,266.23859010625006,78.0,90.0
65,266.2158628354167,266.6976809770834,86.0,82.0
66,266.6385900729167,268.6096127895834,93.0,76.0
67,266.7775815395834,270.0666440395834,98.0,100.0
68,270.0666440395834,270.3342221645834,57.0,71.0
69,270.3010190395834,270.5803159145834,59.0,94.0
70,270.5353940395834,271.51544603541674,60.0,92.0
71,271.51544603541674,272.4623551166668,62.0,87.0
72,272.4623551166668,273.84696761666675,55.0,80.0
73,272.4623551166668,273.84696761666675,59.0,80.0
74,273.84696761666675,274.1161978250001,69.0,76.0
75,274.0777363666668,274.3431204291668,71.0,92.0
76,274.30850511666677,274.8085040750001,72.0,89.0
77,274.7700426166668,275.26234928333344,71.0,87.0
78,275.23158011666675,275.8931172000001,67.0,64.0
79,275.69311761666677,278.30272756458345,62.0,58.0
80,278.30272756458345,280.6623380333334,74.0,40.0
81,278.49503485625013,281.13541397083344,83.0,82.0
