,beat,chord,chord_end
0,0.5575373000000001,C:maj,2.403687
1,1.4806123000000002,,
2,2.4036873000000005,B:min,4.249837
3,3.3267623000000004,,
4,4.2498373,A:min,6.095987
5,5.172912300000001,,
6,6.095987300000001,D:7,7.942137
7,7.019062300000001,,
8,7.942137300000001,G:maj,9.788287
9,8.865212300000001,,
10,9.7882873,A:min7,10.711362
11,10.7113623,D:maj/5,11.634437
12,11.634437300000002,G:maj,13.480587
13,12.5575123,,
14,13.480587300000002,A:min7,14.403662
15,14.4036623,D:maj,15.326737
16,15.3267373,G:maj,17.172887
17,16.249812300000002,,
18,17.172887300000003,G:maj7,19.019037
19,18.0959623,,
20,19.0190373,G:sus4,20.865187
21,19.9421123,,
22,20.8651873,E:min/b3,21.788262
23,21.788262300000003,B:7,22.711337
24,22.711337300000004,E:min7,24.557487
25,23.6344123,,
26,24.5574873,A:maj,26.403637
27,25.480562300000003,,
28,26.403637300000003,C:min,28.249787
29,27.326712300000004,,
30,28.2497873,D:maj,30.095937
31,29.1728623,,
32,30.095937300000003,G:maj,31.942087
33,31.019012300000004,,
34,31.9420873,G:maj7,33.788237
35,32.8651623,,
36,33.7882373,G:sus4,35.634387
37,34.7113123,,
38,35.6343873,E:min/b3,36.557462
39,36.5574623,B:7,37.480537
40,37.4805373,E:min7,39.326687
41,38.4036123,,
42,39.3266873,A:maj,41.172837
43,40.2497623,,
44,41.1728373,C:min,43.018987
45,42.0959123,,
46,43.0189873,D:maj,44.865137
47,43.9420623,,
48,44.8651373,C:maj,46.711287
49,45.7882123,,
50,46.7112873,B:min7,48.557437
51,47.6343623,,
52,48.5574373,D:7/5,50.403587
53,49.4805123,,
54,50.4035873,G:maj,52.249737
55,51.3266623,,
56,52.2497373,E:min,54.095887
57,53.1728123,,
58,54.0958873,A:maj,55.942037
59,55.0189623,,
60,55.9420373,A:min7,57.788187
61,56.8651123,,
62,57.7881873,D:maj,61.480487
63,58.7112623,,
64,59.6343373,,
65,60.5574123,,
66,61.4804873,G:maj,63.326637
67,62.4035623,,
68,63.3266373,A:min7,65.172787
69,64.2497123,,
70,65.1727873,B:min7,67.018937
71,66.09586230000001,,
72,67.0189373,E:maj,68.865087
73,67.9420123,,
74,68.8650873,A:min,70.711237
75,69.7881623,,
76,70.71123730000001,Ab:aug,72.557387
77,71.6343123,,
78,72.5573873,C:maj/5,74.403537
79,73.4804623,,
80,74.4035373,D:maj,76.249687
81,75.32661230000001,,
82,76.2496873,G:maj,78.095837
83,77.1727623,,
84,78.0958373,A:min,79.941987
85,79.0189123,,
86,79.94198730000001,B:min,81.788137
87,80.8650623,,
88,81.7881373,B:7/3,83.634287
89,82.7112123,,
90,83.6342873,E:min,85.480437
91,84.55736230000001,,
92,85.4804373,D:maj,87.326587
93,86.4035123,,
94,87.3265873,A:maj,91.018887
95,88.24966230000001,,
96,89.17273730000001,,
97,90.0958123,,
98,91.0188873,C:maj,92.865037
99,91.9419623,,
100,92.8650373,B:min,94.711187
101,93.7881123,,
102,94.7111873,A:min7,96.557337
103,95.6342623,,
104,96.5573373,D:maj,98.403487
105,97.4804123,,
106,98.4034873,G:maj,100.249637
107,99.3265623,,
108,100.2496373,A:min7,101.172712
109,101.1727123,D:maj/5,102.095787
110,102.0957873,G:maj,103.941937
111,103.0188623,,
112,103.9419373,A:min7,104.865012
113,104.8650123,D:maj,105.788087
114,105.7880873,G:maj,107.634237
115,106.7111623,,
116,107.6342373,G:maj7,109.480387
117,108.5573123,,
118,109.4803873,G:sus4,111.326537
119,110.4034623,,
120,111.3265373,E:min/b3,112.249612
121,112.2496123,B:7,113.172687
122,113.1726873,E:min7,115.018837
123,114.0957623,,
124,115.0188373,A:maj,116.864987
125,115.9419123,,
126,116.8649873,C:min,118.711137
127,117.7880623,,
128,118.71113730000002,D:maj,120.557287
129,119.63421230000002,,
130,120.55728730000004,G:maj,122.403437
131,121.48036230000002,,
132,122.40343730000002,G:maj7,124.249587
133,123.32651230000002,,
134,124.24958730000002,G:sus4,126.095737
135,125.17266230000004,,
136,126.09573730000004,E:min/b3,127.018812
137,127.01881230000004,B:7,127.941887
138,127.94188730000003,E:min7,129.788037
139,128.86496230000003,,
140,129.78803730000004,A:maj,131.634187
141,130.71111230000002,,
142,131.63418730000004,C:min,133.480337
143,132.55726230000005,,
144,133.48033730000003,D:maj,135.326487
145,134.40341230000004,,
146,135.32648730000005,C:maj,137.172637
147,136.24956230000004,,
148,137.17263730000005,B:min7,139.018787
149,138.09571230000003,,
150,139.01878730000004,D:7/5,140.864937
151,139.94186230000005,,
152,140.86493730000004,G:maj,142.711087
153,141.78801230000005,,
154,142.71108730000003,E:min,144.557237
155,143.63416230000004,,
156,144.55723730000005,A:maj,146.403387
157,145.48031230000004,,
158,146.40338730000005,A:min7,148.249537
159,147.32646230000003,,
160,148.24953730000004,D:maj,151.941837
161,149.17261230000005,,
162,150.09568730000004,,
163,151.01876230000005,,
164,151.94183730000003,G:maj,153.787987
165,152.86491230000004,,
166,153.78798730000003,A:min7,155.634137
167,154.71106230000004,,
168,155.63413730000005,B:min7,157.480287
169,156.55721230000003,,
170,157.48028730000004,E:maj,159.326437
171,158.40336230000003,,
172,159.32643730000004,A:min,161.172587
173,160.24951230000005,,
174,161.17258730000003,Ab:aug,163.018737
175,162.09566230000004,,
176,163.01873730000003,C:maj/5,164.864887
177,163.94181230000004,,
178,164.86488730000005,D:maj,166.711037
179,165.78796230000003,,
180,166.71103730000004,G:maj,168.557187
181,167.63411230000003,,
182,168.55718730000004,A:min,170.403337
183,169.48026230000005,,
184,170.40333730000003,B:min,172.249487
185,171.32641230000004,,
186,172.24948730000003,B:7/3,174.095637
187,173.17256230000004,,
188,174.09563730000005,E:min,175.941787
189,175.01871230000003,,
190,175.94178730000004,D:maj,177.787937
191,176.86486230000003,,
192,177.78793730000004,A:maj,181.480237
193,178.71101230000005,,
194,179.63408730000003,,
195,180.55716230000004,,
196,181.48023730000003,C:maj,183.326387
197,182.40331230000004,,
198,183.32638730000005,B:min,185.172537
199,184.24946230000003,,
200,185.17253730000004,A:min7,187.018687
201,186.09561230000003,,
202,187.01868730000004,D:maj,188.864837
203,187.94176230000005,,
204,188.86483730000003,C:maj,192.557137
205,189.78791230000004,,
206,190.71098730000003,,
207,191.63406230000004,,
208,192.55713730000005,B:maj,196.249437
209,193.48021230000003,,
210,194.40328730000004,,
211,195.32636230000003,,
212,196.24943730000004,E:min,198.095587
213,197.17251230000005,,
214,198.09558730000003,D:maj,199.941737
215,199.01866230000005,,
216,199.94173730000003,C:maj,201.787887
217,200.86481230000004,,
218,201.78788730000005,E:maj,203.634037
219,202.71096230000003,,
220,203.63403730000005,A:min,205.480187
221,204.55711230000003,,
222,205.48018730000004,D:maj,207.326337
223,206.40326230000005,,
224,207.32633730000003,B:maj,209.172487
225,208.24941230000005,,
226,209.17248730000003,E:min,211.018637
227,210.09556230000004,,
228,211.01863730000005,Eb:maj,214.710937
229,211.94171230000003,,
230,212.86478730000005,,
231,213.78786230000003,,
232,214.71093730000004,D:sus4,216.557087
233,215.63401230000005,,
234,216.55708730000003,D:maj,218.403237
