,beat,chord,chord_end
0,0.40552701,N,1.404362
1,1.4043620100000005,C#:min,3.402032
2,2.40319701,,
3,3.40203201,B:maj,5.399702
4,4.400867009999999,,
5,5.39970201,C#:min,7.397372
6,6.398537009999999,,
7,7.397372009999999,B:maj,9.395042
8,8.39620701,,
9,9.39504201,C#:min,11.392712
10,10.39387701,,
11,11.39271201,B:maj,13.390382
12,12.39154701,,
13,13.39038201,C#:min,15.388052
14,14.38921701,,
15,15.38805201,B:maj,17.385722
16,16.38688701,,
17,17.38572201,C#:min,21.381062
18,18.38455701,,
19,19.38339201,,
20,20.38222701,,
21,21.38106201,A:maj,23.378732
22,22.37989701,,
23,23.37873201,E:maj,25.376402
24,24.37756701,,
25,25.37640201,A:maj,27.374072
26,26.37523701,,
27,27.37407201,B:maj,29.371742
28,28.37290701,,
29,29.37174201,E:maj,31.369412
30,30.37057701,,
31,31.36941201,Ab:maj,33.367082
32,32.36824701,,
33,33.36708201,C#:min,37.362422
34,34.365917010000004,,
35,35.364752010000004,,
36,36.36358701,,
37,37.36242201,A:maj,39.360092
38,38.36125701,,
39,39.36009201,E:maj,41.357762
40,40.35892701,,
41,41.35776201,A:maj,43.355432
42,42.35659701,,
43,43.35543201,Ab:min,45.353102
44,44.35426701,,
45,45.35310201,A:maj,46.351937
46,46.35193701,B:maj,47.350772
47,47.35077201,C#:min,49.348442
48,48.34960701,,
49,49.34844201,C#:min,51.346112
50,50.34727701,,
51,51.34611201,C#:min,55.341452
52,52.34494701,,
53,53.34378201,,
54,54.34261701,,
55,55.34145201,A:maj,57.339122
56,56.34028701,,
57,57.33912201,E:maj,59.336792
58,58.33795701,,
59,59.33679201,A:maj,61.334462
60,60.33562701,,
61,61.33446201,B:maj,63.332132
62,62.33329701,,
63,63.33213201,E:maj,65.329802
64,64.33096701000001,,
65,65.32980201000001,Ab:maj,67.327472
66,66.32863701000001,,
67,67.32747201000001,C#:min,71.322812
68,68.32630701000001,,
69,69.32514201000001,,
70,70.32397701000001,,
71,71.32281201,A:maj,73.320482
72,72.32164701,,
73,73.32048201,E:maj,75.318152
74,74.31931701,,
75,75.31815201,A:maj,77.315822
76,76.31698701,,
77,77.31582201,Ab:maj,79.313492
78,78.31465701,,
79,79.31349201,F#:sus4,81.311162
80,80.31232701,,
81,81.31116201,C#:min,83.308832
82,82.30999701,,
83,83.30883201,F#:min,85.306502
84,84.30766701,,
85,85.30650201,B:maj,87.304172
86,86.30533701,,
87,87.30417201,C#:min,89.301842
88,88.30300701,,
89,89.30184201,Ab:min,91.299512
90,90.30067701,,
91,91.29951201,A:maj,93.297182
92,92.29834701,,
93,93.29718201,B:maj,95.294852
94,94.29601701,,
95,95.29485201,E:maj,97.292522
96,96.29368701,,
97,97.29252201,Ab:maj,99.290192
98,98.29135701,,
99,99.29019201,C#:min,101.287862
100,100.28902701,,
101,101.28786201,Ab:min,103.285532
102,102.28669701,,
103,103.28553201,F#:min,105.283202
104,104.28436701,,
105,105.28320201,C#:min,107.280872
106,106.28203701,,
107,107.28087201,A:maj,109.278542
108,108.27970701,,
109,109.27854201,B:maj,111.276212
110,110.27737701,,
111,111.27621201,E:maj,113.273882
112,112.27504701,,
113,113.27388201,Ab:maj,115.271552
114,114.27271701,,
115,115.27155201,C#:min,117.269222
116,116.27038701,,
117,117.26922201,B:maj,119.266892
118,118.26805701,,
119,119.26689201,F#:min,121.264562
120,120.26572701,,
121,121.26456201,C#:min,123.262232
122,122.26339701,,
123,123.26223201,A:maj,125.259902
124,124.26106701,,
125,125.25990201,B:maj,127.257572
126,126.25873701,,
127,127.25757201,C#:min,128.256407
128,128.25640701,B:maj,129.255242
129,129.25524201000002,B:maj,131.252912
130,130.25407701,,
131,131.25291201000002,C#:min,133.250582
132,132.25174701,,
133,133.25058201000002,B:maj,135.248252
134,134.24941701,,
135,135.24825201000002,Ab:min,137.245922
136,136.24708701,,
137,137.24592201000002,Ab:maj,139.243592
138,138.24475701,,
139,139.24359201,A:maj,141.241262
140,140.24242701,,
141,141.24126201,F#:min,143.238932
142,142.24009701,,
143,143.23893201,B:maj,145.236602
144,144.23776701,,
145,145.23660201,Ab:maj,147.234272
146,146.23543701,,
147,147.23427201,C#:min,149.231942
148,148.23310701,,
149,149.23194201,Ab:min,151.229612
150,150.23077701,,
151,151.22961201,C#:min,153.227282
152,152.22844701,,
153,153.22728201,Ab:min,155.224952
154,154.22611701,,
155,155.22495201,C#:min,159.220292
156,156.22378701,,
157,157.22262201,,
158,158.22145701,,
159,159.22029201,A:maj,161.217962
160,160.21912701,,
161,161.21796201,E:maj,163.215632
162,162.21679701,,
163,163.21563201,A:maj,165.213302
164,164.21446701,,
165,165.21330201,B:maj,167.210972
166,166.21213701,,
167,167.21097201,E:maj,169.208642
168,168.20980701,,
169,169.20864201,Ab:maj,171.206312
170,170.20747701,,
171,171.20631201,C#:min,175.201652
172,172.20514701000002,,
173,173.20398201,,
174,174.20281701000002,,
175,175.20165201,A:maj,177.199322
176,176.20048701000002,,
177,177.19932201,E:maj,179.196992
178,178.19815701000002,,
179,179.19699201,A:maj,181.194662
180,180.19582701,,
181,181.19466201,Ab:maj,183.192332
182,182.19349701,,
183,183.19233201,F#:sus4,185.190002
184,184.19116701,,
185,185.19000201,C#:min,187.187672
186,186.18883701,,
187,187.18767201,F#:min,189.185342
188,188.18650701,,
189,189.18534201,B:maj,191.183012
190,190.18417701,,
191,191.18301201,C#:min,193.180682
192,192.18184701,,
193,193.18068201,Ab:min,195.178352
194,194.17951701,,
195,195.17835201,A:maj,197.176022
196,196.17718701,,
197,197.17602201,B:maj,199.173692
198,198.17485701,,
199,199.17369201,E:maj,201.171362
200,200.17252701,,
201,201.17136201,Ab:maj,203.169032
202,202.17019701,,
203,203.16903201,C#:min,205.166702
204,204.16786701,,
205,205.16670201,Ab:min,207.164372
206,206.16553701,,
207,207.16437201,F#:min,209.162042
208,208.16320701,,
