,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.405527,,,,,,,,,,,,,,,,,,,,0.405527,1.404362,N,0.0
1,0.40552701,0.40552701,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.405527,1.404362,N,0.0
2,1.404362,0.40552701,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.404362,3.402032,C#:min,1.0
3,1.4043620100000005,1.4043620100000005,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.404362,3.402032,C#:min,1.0
4,1.4046117187499998,1.4043620100000005,1.0,1.0,1.0,,,,,,1.4046117187499998,1.74171853125,73.0,100.0,0.0,1.4046117187499998,1.4940906875,61.0,38.0,0.0,1.404362,3.402032,C#:min,1.0
5,1.4046117187499998,1.4043620100000005,1.0,1.0,1.0,,,,,,1.4046117187499998,1.74171853125,73.0,100.0,0.0,1.4046117187499998,2.32853409375,68.0,63.0,1.0,1.404362,3.402032,C#:min,1.0
6,1.4046117187499998,1.4043620100000005,1.0,1.0,1.0,,,,,,1.4046117187499998,1.74171853125,73.0,100.0,0.0,1.4046117187499998,2.8341943125,64.0,66.0,2.0,1.404362,3.402032,C#:min,1.0
7,1.4046117187499998,1.4043620100000005,1.0,1.0,1.0,,,,,,1.4046117187499998,1.74171853125,73.0,100.0,0.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
8,1.4940906875,1.4043620100000005,1.0,1.0,1.0,,,,,,1.4046117187499998,1.74171853125,73.0,100.0,0.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
9,1.65432046875,1.4043620100000005,1.0,1.0,1.0,,,,,,1.65432046875,1.91651465625,75.0,34.0,1.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
10,1.74171853125,1.4043620100000005,1.0,1.0,1.0,,,,,,1.65432046875,1.91651465625,75.0,34.0,1.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
11,1.90402921875,1.4043620100000005,1.0,1.0,1.0,,,,,,1.90402921875,2.19119428125,73.0,48.0,2.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
12,1.91651465625,1.4043620100000005,1.0,1.0,1.0,,,,,,1.90402921875,2.19119428125,73.0,48.0,2.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
13,2.15373796875,1.4043620100000005,1.0,1.0,1.0,,,,,,2.15373796875,2.463793,68.0,64.0,3.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
14,2.19119428125,1.4043620100000005,1.0,1.0,1.0,,,,,,2.15373796875,2.463793,68.0,64.0,3.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
15,2.32853409375,1.4043620100000005,1.0,1.0,1.0,,,,,,2.15373796875,2.463793,68.0,64.0,3.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
16,2.40319701,2.40319701,0.0,0.0,2.0,,,,,,2.15373796875,2.463793,68.0,64.0,3.0,1.4046117187499998,2.91951146875,49.0,60.0,3.0,1.404362,3.402032,C#:min,1.0
17,2.40344671875,2.40319701,0.0,0.0,2.0,,,,,,2.40344671875,2.66356,73.0,88.0,4.0,2.40344671875,2.788414375,68.0,23.0,4.0,1.404362,3.402032,C#:min,1.0
18,2.463793,2.40319701,0.0,0.0,2.0,,,,,,2.40344671875,2.66356,73.0,88.0,4.0,2.40344671875,2.788414375,68.0,23.0,4.0,1.404362,3.402032,C#:min,1.0
19,2.65315546875,2.40319701,0.0,0.0,2.0,,,,,,2.65315546875,3.337773625,75.0,78.0,5.0,2.40344671875,2.788414375,68.0,23.0,4.0,1.404362,3.402032,C#:min,1.0
20,2.66356,2.40319701,0.0,0.0,2.0,,,,,,2.65315546875,3.337773625,75.0,78.0,5.0,2.40344671875,2.788414375,68.0,23.0,4.0,1.404362,3.402032,C#:min,1.0
21,2.788414375,2.40319701,0.0,0.0,2.0,,,,,,2.65315546875,3.337773625,75.0,78.0,5.0,2.40344671875,2.788414375,68.0,23.0,4.0,1.404362,3.402032,C#:min,1.0
22,2.8341943125,2.40319701,0.0,0.0,2.0,,,,,,2.65315546875,3.337773625,75.0,78.0,5.0,,,,,,1.404362,3.402032,C#:min,1.0
23,2.91951146875,2.40319701,0.0,0.0,2.0,,,,,,2.65315546875,3.337773625,75.0,78.0,5.0,,,,,,1.404362,3.402032,C#:min,1.0
24,3.15257296875,2.40319701,0.0,0.0,2.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,,,,,,1.404362,3.402032,C#:min,1.0
25,3.337773625,2.40319701,0.0,0.0,2.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,,,,,,1.404362,3.402032,C#:min,1.0
26,3.402032,2.40319701,0.0,0.0,2.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,,,,,,3.402032,5.399702,B:maj,2.0
27,3.40203201,3.40203201,1.0,0.0,3.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,,,,,,3.402032,5.399702,B:maj,2.0
28,3.40228171875,3.40203201,1.0,0.0,3.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,3.40228171875,4.611288249999999,47.0,37.0,5.0,3.402032,5.399702,B:maj,2.0
29,3.40228171875,3.40203201,1.0,0.0,3.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,3.40228171875,4.81313615625,59.0,47.0,6.0,3.402032,5.399702,B:maj,2.0
30,3.40228171875,3.40203201,1.0,0.0,3.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,3.40228171875,4.8818060625,63.0,51.0,7.0,3.402032,5.399702,B:maj,2.0
31,3.40228171875,3.40203201,1.0,0.0,3.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,3.40228171875,4.90885784375,66.0,44.0,8.0,3.402032,5.399702,B:maj,2.0
32,4.016149062499999,3.40203201,1.0,0.0,3.0,,,,,,3.15257296875,4.016149062499999,71.0,85.0,6.0,3.40228171875,4.90885784375,66.0,44.0,8.0,3.402032,5.399702,B:maj,2.0
33,4.400867009999999,4.400867009999999,0.0,0.0,4.0,,,,,,,,,,,3.40228171875,4.90885784375,66.0,44.0,8.0,3.402032,5.399702,B:maj,2.0
