,start,end,pitch,velocity
0,0.5517851625000001,0.6892850250000001,76.0,68.0
1,0.7660706625000001,0.8714277000000001,67.0,68.0
2,0.9803561625000001,1.1160703125000002,76.0,68.0
3,1.1928559500000002,1.9535694750000003,74.0,79.0
4,2.0589265125000002,2.4874975125000005,74.0,78.0
5,2.4874975125000005,2.7017830125000004,71.0,74.0
6,2.7017830125000004,2.9160685125000003,67.0,74.0
7,2.9160685125000003,3.5589250125000005,74.0,74.0
8,3.5589250125000005,3.7732105125000004,64.0,74.0
9,3.7732105125000004,4.630352512500001,74.0,74.0
10,4.630352512500001,5.4874945125000005,73.0,69.0
11,5.4874945125000005,5.660708625000001,71.0,70.0
12,5.7017800125,6.303565125,71.0,73.0
13,6.344636512500001,6.987493012500001,69.0,69.0
14,6.987493012500001,7.187492812500001,64.0,75.0
15,7.201778512500001,7.998206287500001,72.0,74.0
16,8.0589205125,8.8232054625,71.0,74.0
17,8.916062512500002,9.832133025000001,69.0,68.0
18,9.773204512500001,10.123204162500002,67.0,68.0
19,10.201775512500001,10.412489587500001,67.0,73.0
20,10.416061012500002,10.6660607625,64.0,74.0
21,10.630346512500001,11.408917162500002,71.0,75.0
22,11.273203012500002,11.557131300000002,59.0,69.0
23,11.487488512500002,12.160702125000002,69.0,74.0
24,12.130345012500001,12.417844725000002,59.0,66.0
25,12.344630512500002,13.205343937500002,67.0,68.0
26,12.9874870125,13.330343812500002,59.0,60.0
27,13.201772512500002,13.512486487500002,66.0,62.0
28,13.630343512500001,13.883914687500003,66.0,66.0
29,13.844629012500002,14.273200012500002,64.0,73.0
30,14.273200012500002,14.762485237500002,86.0,57.0
31,14.701771012500002,14.933913637500002,76.0,45.0
32,14.916056512500003,15.526770187500002,86.0,53.0
33,15.773198512500002,16.201769512500004,86.0,55.0
34,14.273200012500002,16.217840925,52.0,90.0
35,16.201769512500004,16.416055012500003,83.0,51.0
36,16.416055012500003,16.630340512500002,79.0,51.0
37,16.416055012500003,16.905340237500003,52.0,90.0
38,16.630340512500002,17.273197012500003,86.0,51.0
39,16.8446260125,17.294625562500002,55.0,84.0
40,17.273197012500003,17.4874825125,76.0,51.0
41,17.273197012500003,17.701768012500004,62.0,90.0
42,17.4874825125,18.3446245125,86.0,51.0
43,18.3446245125,19.2017665125,85.0,46.0
44,19.2017665125,19.374980625000003,83.0,47.0
45,19.416052012500003,20.017837125000003,83.0,50.0
46,20.058908512500004,20.7017650125,81.0,46.0
47,20.7017650125,20.9017648125,76.0,52.0
48,17.701768012500004,21.130336012500003,61.0,79.0
49,20.916050512500004,21.7124782875,84.0,51.0
50,21.773192512500003,22.537477462500004,83.0,51.0
51,21.130336012500003,23.244619612500003,60.0,79.0
52,22.630334512500003,23.546405025000002,81.0,45.0
53,23.273191012500003,23.753547675000004,57.0,84.0
54,23.487476512500002,23.837476162500003,79.0,45.0
55,23.916047512500004,24.126761587500003,79.0,50.0
56,23.7017620125,24.135690150000002,60.0,89.0
57,24.130333012500003,24.380332762500004,76.0,51.0
58,24.130333012500003,24.628546800000002,67.0,80.0
59,24.344618512500002,25.123189162500005,83.0,52.0
60,24.987475012500003,25.271403300000003,71.0,46.0
61,25.2017605125,25.874974125000005,81.0,51.0
62,25.844617012500002,26.132116725000003,71.0,43.0
63,26.058902512500005,26.919615937500005,79.0,45.0
64,26.701759012500002,27.044615812500002,71.0,37.0
65,26.916044512500005,27.226758487500003,78.0,39.0
66,24.558904012500005,27.558901012500005,66.0,76.0
