,start,end,pitch,velocity
0,1.1680309375,4.704910583333334,67.0,81.0
1,1.1680309375,4.7090089375,58.0,71.0
2,1.1680309375,4.80122190625,63.0,76.0
3,1.1680309375,4.9344184166666665,51.0,82.0
4,5.1024509375000004,8.358593322916667,46.0,72.0
5,5.1024509375000004,8.44056040625,58.0,70.0
6,5.1024509375000004,8.46515053125,65.0,72.0
7,5.1024509375000004,8.536871729166666,62.0,75.0
8,8.7909696875,9.43646046875,67.0,78.0
9,8.7909696875,9.502034135416666,63.0,77.0
10,8.7909696875,9.518427552083333,58.0,73.0
11,8.7909696875,10.342196739583335,39.0,74.0
12,8.7909696875,10.379081927083334,51.0,71.0
13,10.0204759375,10.411868760416667,67.0,86.0
14,10.0204759375,10.450803125,63.0,83.0
15,10.0204759375,10.485639135416667,58.0,82.0
16,11.004080937500001,11.588096406250001,65.0,86.0
17,11.004080937500001,11.66186678125,60.0,86.0
18,11.004080937500001,11.715145385416667,56.0,81.0
19,11.9876859375,12.538914572916667,56.0,85.0
20,11.004080937500001,12.565553875,41.0,71.0
21,11.9876859375,12.575799760416666,65.0,91.0
22,11.9876859375,12.608586593750001,60.0,89.0
23,11.004080937500001,12.655717666666668,53.0,76.0
24,12.971290937500001,13.69055209375,63.0,85.0
25,12.971290937500001,13.731535635416668,60.0,87.0
26,12.971290937500001,14.202846364583333,44.0,83.0
27,14.4466984375,14.743829114583335,44.0,86.0
28,13.9548959375,14.790960187500001,63.0,102.0
29,13.9548959375,14.893419041666668,60.0,107.0
30,14.9385009375,15.606532666666666,65.0,94.0
31,14.9385009375,15.631122791666668,58.0,88.0
32,14.9385009375,15.678253864583334,62.0,94.0
33,15.922105937500001,16.34628559375,62.0,104.0
34,14.9385009375,16.440547739583334,46.0,88.0
35,15.922105937500001,16.450793625,58.0,90.0
36,15.922105937500001,16.46103951041667,65.0,100.0
37,15.6762046875,16.477432927083335,53.0,74.0
38,16.9057109375,18.499970708333333,60.0,93.0
39,16.9057109375,18.508167416666666,48.0,88.0
40,16.9057109375,18.510216593750002,67.0,98.0
41,16.9057109375,18.512265770833334,63.0,102.0
42,18.8729209375,20.297099010416666,41.0,78.0
43,18.8729209375,20.40365621875,65.0,89.0
44,18.8729209375,20.405705395833333,56.0,85.0
45,18.8729209375,20.469229885416667,53.0,78.0
46,18.8729209375,20.6188198125,60.0,90.0
47,20.8401309375,21.483572541666668,65.0,87.0
48,20.8401309375,21.502015135416666,62.0,91.0
49,20.8401309375,21.54504785416667,58.0,86.0
50,21.8237359375,22.477423427083334,58.0,87.0
51,21.8237359375,22.54299709375,62.0,91.0
52,21.8237359375,22.561439687500002,65.0,89.0
53,20.8401309375,22.565538041666667,46.0,87.0
54,22.8073409375,24.747911635416667,51.0,87.0
55,22.8073409375,24.79094435416667,63.0,89.0
56,24.774550937500003,24.79094435416667,63.0,84.0
