,beat,chord,chord_end
0,0.2151723600000001,N,0.904827
1,0.9048273600000002,N,1.594482
2,1.5944823600000009,C:maj/3,2.973792
3,2.284137360000001,,
4,2.973792360000001,E:sus2,4.353102
5,3.663447360000001,,
6,4.353102360000001,G:maj/3,7.111722
7,5.042757360000001,,
8,5.732412360000001,,
9,6.422067360000001,,
10,7.111722360000001,C:maj/3,8.491032
11,7.801377360000001,,
12,8.491032360000002,E:sus2,9.870342
13,9.180687360000002,,
14,9.870342360000002,B:min,12.628962
15,10.559997360000002,,
16,11.249652360000002,,
17,11.939307360000004,,
18,12.628962360000004,E:min,15.387582
19,13.318617360000005,,
20,14.008272360000005,,
21,14.697927360000005,,
22,15.387582360000003,B:min,18.146202
23,16.077237360000005,,
24,16.766892360000003,,
25,17.456547360000005,,
26,18.146202360000004,E:min,19.525512
27,18.83585736000001,,
28,19.525512360000004,D:maj,20.904822
29,20.21516736000001,,
30,20.904822360000004,D:maj,23.663442
31,21.59447736000001,,
32,22.284132360000005,,
33,22.973787360000003,,
34,23.663442360000005,E:min,26.422062
35,24.353097360000003,,
36,25.042752360000005,,
37,25.732407360000003,,
38,26.422062360000005,B:min,29.180682
39,27.111717360000004,,
40,27.80137236000001,,
41,28.491027360000004,,
42,29.18068236000001,E:min,31.939302
43,29.870337360000004,,
44,30.55999236000001,,
45,31.249647360000004,,
46,31.939302360000006,B:maj,34.697922
47,32.62895736000001,,
48,33.31861236,,
49,34.008267360000005,,
50,34.69792236000001,C:maj,37.456542
51,35.38757736000001,,
52,36.07723236,,
53,36.766887360000005,,
54,37.45654236000001,D:maj,40.215162
55,38.14619736000001,,
56,38.83585236,,
57,39.525507360000006,,
58,40.21516236000001,E:min,42.973782
59,40.90481736000001,,
60,41.594472360000005,,
61,42.28412736000001,,
62,42.97378236000001,E:min,45.732402
63,43.66343736000001,,
64,44.353092360000005,,
65,45.04274736000001,,
66,45.73240236000001,E:min,48.491022
67,46.42205736000001,,
68,47.11171236000001,,
69,47.801367360000015,,
70,48.49102236000002,B:min,51.249642
71,49.18067736000002,,
72,49.87033236000001,,
73,50.559987360000015,,
74,51.24964236000002,E:min,54.008262
75,51.93929736000002,,
76,52.628952360000014,,
77,53.318607360000016,,
78,54.00826236000002,B:maj,56.766882
79,54.69791736000002,,
80,55.387572360000014,,
81,56.077227360000016,,
82,56.76688236000002,C:maj,59.525502
83,57.45653736000002,,
84,58.146192360000015,,
85,58.83584736000002,,
86,59.52550236000002,D:maj,62.284122
87,60.21515736000002,,
88,60.904812360000015,,
89,61.59446736000002,,
90,62.28412236000002,E:min,65.042742
91,62.97377736000002,,
92,63.663432360000016,,
93,64.35308736000002,,
94,65.04274236000002,E:min,67.801362
95,65.73239736000002,,
96,66.42205236000002,,
97,67.11170736000003,,
98,67.80136236000001,E:min,69.870327
99,68.49101736000001,,
100,69.18067236000002,,
101,69.87032736000002,A:sus2,70.559982
102,70.55998236000002,B:min,73.318602
103,71.24963736000002,,
104,71.93929236000002,,
105,72.62894736000003,,
106,73.31860236000001,E:min,75.387567
107,74.00825736000002,,
108,74.69791236000002,,
109,75.38756736000002,A:sus2,76.077222
110,76.07722236000002,B:min,78.835842
111,76.76687736000002,,
112,77.45653236000003,,
113,78.14618736000003,,
114,78.83584236000002,C:maj,81.594462
115,79.52549736000002,,
116,80.21515236000002,,
117,80.90480736000002,,
118,81.59446236000002,B:min,82.973772
119,82.28411736000002,,
120,82.97377236000003,C:maj,83.663427
121,83.66342736000003,D:maj,84.353082
122,84.35308236000003,E:min,85.732392
123,85.04273736000002,,
124,85.73239236000002,C:maj,87.111702
125,86.42204736000002,,
126,87.11170236000002,B:min/b3,88.491012
127,87.80135736000003,,
128,88.49101236000004,E:min7,89.870322
129,89.18066736000003,,
130,89.87032236000003,E:min,91.939287
131,90.55997736000003,,
132,91.24963236000004,,
133,91.93928736000004,A:sus2,92.628942
134,92.62894236000004,B:min,95.387562
135,93.31859736000004,,
136,94.00825236000004,,
137,94.69790736000004,,
138,95.38756236000005,E:min,97.456527
139,96.07721736000003,,
140,96.76687236000004,,
141,97.45652736000004,A:sus2,98.146182
142,98.14618236000004,B:min,100.904802
143,98.83583736000004,,
144,99.52549236000004,,
145,100.21514736000005,,
146,100.90480236000003,C:maj,103.663422
147,101.59445736000004,,
148,102.28411236000004,,
149,102.97376736000004,,
150,103.66342236000004,B:min,105.042732
151,104.35307736000004,,
152,105.04273236000004,C:maj,105.732387
153,105.73238736000005,D:maj,106.422042
154,106.42204236000003,E:min,107.801352
155,107.11169736000004,,
156,107.80135236000004,C:maj,109.180662
157,108.49100736000004,,
158,109.18066236000004,B:min/b3,110.559972
159,109.87031736000004,,
160,110.55997236000005,E:min7,111.939282
161,111.24962736000003,,
162,111.93928236000004,C:maj,114.697902
163,112.62893736000004,,
164,113.31859236000004,,
165,114.00824736000004,,
166,114.69790236000004,D:maj,116.077212
167,115.38755736000005,,
168,116.07721236000005,C:maj,116.766867
169,116.76686736000003,D:maj,117.456522
170,117.45652236000004,E:min,120.215142
171,118.14617736000004,,
172,118.83583236000004,,
173,119.52548736000004,,
174,120.21514236000004,B:min,122.973762
175,120.90479736000005,,
176,121.59445236000003,,
177,122.28410736000004,,
178,122.97376236000004,C:maj,125.732382
179,123.66341736000004,,
180,124.35307236000004,,
181,125.04272736000004,,
182,125.73238236000005,D:maj,127.111692
183,126.42203736000005,,
184,127.11169236000003,C:maj,127.801347
185,127.80134736000004,D:maj,128.491002
186,128.49100236000004,E:min,131.249622
187,129.18065736000003,,
188,129.87031236000004,,
189,130.55996736000006,,
190,131.24962236000005,C:maj,131.939277
191,131.93927736000003,D:maj,132.628932
