,start,end,pitch,velocity
0,1.9396546875000005,4.054596687500001,55.0,76.0
1,1.5948271875000004,4.086205875000001,52.0,79.0
2,2.2844821875000005,4.306033406250001,66.0,72.0
3,5.0431021875000015,6.979883312500002,59.0,79.0
4,4.698274687500001,7.004308593750002,50.0,77.0
5,4.353447187500001,7.044538468750002,47.0,77.0
6,7.456894687500002,9.571836687500003,55.0,76.0
7,7.112067187500002,9.603445875000002,52.0,79.0
8,7.801722187500002,9.823273406250003,66.0,72.0
9,10.560342187500002,12.497123312500003,62.0,79.0
10,10.215514687500002,12.521548593750003,54.0,77.0
11,9.870687187500002,12.561778468750003,47.0,77.0
12,12.524422156250003,14.762927343750004,52.0,67.0
13,12.650858906250003,14.820398593750003,59.0,66.0
14,12.587640531250003,14.824708937500004,55.0,73.0
15,12.602008343750002,14.850571000000004,40.0,66.0
16,12.682468093750003,15.297409968750003,64.0,80.0
17,15.347697312500003,17.693961093750005,47.0,83.0
18,15.389363968750004,17.787351875000006,62.0,75.0
19,15.412352468750004,17.813213937500006,66.0,38.0
20,15.306030656250003,17.834765656250003,59.0,64.0
21,18.854880343750004,19.112064187500003,52.0,75.0
22,19.199707843750005,19.420972156250006,52.0,44.0
23,18.165225343750006,19.422408937500006,40.0,85.0
24,18.510052843750003,19.505742250000004,47.0,71.0
25,18.854880343750004,19.619247968750006,55.0,78.0
26,19.544535343750006,20.841948812500004,38.0,78.0
27,19.889362843750003,20.852006281250006,45.0,71.0
28,20.579017843750005,20.948270625000006,50.0,79.0
29,20.234190343750004,20.958328093750005,54.0,76.0
30,21.271546406250007,23.551718250000004,45.0,55.0
31,20.926718906250006,23.580453875000007,38.0,83.0
32,21.616373906250004,23.590511343750006,57.0,71.0
33,21.961201406250005,23.596258468750005,62.0,70.0
34,24.008614687500007,24.221258312500005,52.0,83.0
35,24.008614687500007,24.239936468750006,55.0,77.0
36,24.353442187500004,24.432465156250007,52.0,83.0
37,24.353442187500004,24.438212281250006,55.0,83.0
38,24.353442187500004,24.438212281250006,64.0,88.0
39,23.663787187500006,24.853442062500005,40.0,85.0
40,25.043097187500006,25.504303968750005,52.0,77.0
41,25.387924687500007,25.550280968750005,59.0,77.0
42,25.043097187500006,25.561775218750007,55.0,72.0
43,25.732752187500004,25.801717687500005,52.0,83.0
44,25.732752187500004,25.824706187500006,59.0,83.0
45,25.732752187500004,25.833326875000004,55.0,87.0
46,25.732752187500004,25.862062500000008,64.0,84.0
47,25.043097187500006,25.882177437500005,40.0,86.0
48,26.077579687500005,26.323269281250006,52.0,84.0
49,26.077579687500005,26.377866968750006,55.0,85.0
50,26.077579687500005,26.403729031250005,59.0,84.0
51,26.767234687500007,26.893671437500007,59.0,74.0
52,26.767234687500007,26.923843843750006,62.0,74.0
53,27.112062187500005,27.181027687500006,59.0,83.0
54,27.112062187500005,27.185338031250005,62.0,81.0
55,27.112062187500005,27.212636875000005,66.0,83.0
