,index,chord,melody,duration,time,db_index1,db_index2
33,33.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38750000000000595]",0.6896550000000019,22.973787360000003,17.0,9.0
34,34.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6557499999999844, 0.0, 0.0, 0.0, 0.0]",0.6896549999999984,23.663442360000005,18.0,10.0
35,35.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4505000000000036, 0.0, 0.0, 0.0, 0.0]",0.6896550000000019,24.353097360000003,18.0,10.0
36,36.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43750000000000094, 0.0, 0.24949999999999456, 0.0, 0.0]",0.6896549999999984,25.042752360000005,19.0,10.0
37,37.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30208333333333615, 0.0, 0.3963333333333345, 0.0, 0.0]",0.6896550000000019,25.732407360000003,19.0,10.0
38,38.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.487499999999994, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6896549999999984,26.422062360000005,20.0,11.0
39,39.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5828333333333322, 0.10416666666666656, 0.0, 0.0, 0.0, 0.0]",0.6896550000000055,27.111717360000004,20.0,11.0
40,40.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39216666666666733, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6896549999999948,27.80137236000001,21.0,11.0
41,41.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.24999999999999356, 0.0, 0.38333333333333275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6896550000000055,28.491027360000004,21.0,11.0
42,42.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.37916666666667254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6896549999999948,29.18068236000001,22.0,12.0
