,beat,chord,chord_end
0,0.4387499999999999,F#:maj,1.93875
1,1.18875,,
2,1.93875,F#:maj,3.43875
3,2.68875,,
4,3.43875,F#:sus2,4.18875
5,4.188750000000001,F#:maj,4.93875
6,4.938750000000001,F#:maj/5,7.93875
7,5.688750000000001,,
8,6.438750000000001,,
9,7.188750000000001,,
10,7.938750000000001,Bb:min,10.93875
11,8.68875,,
12,9.43875,,
13,10.18875,,
14,10.93875,Eb:min,13.93875
15,11.68875,,
16,12.43875,,
17,13.188750000000002,,
18,13.938750000000002,C#:sus2,15.43875
19,14.688750000000002,,
20,15.438750000000002,C#:maj,16.93875
21,16.188750000000002,,
22,16.938750000000002,Bb:min,19.93875
23,17.688750000000002,,
24,18.43875,,
25,19.18875,,
26,19.93875,Eb:sus2,22.93875
27,20.68875,,
28,21.43875,,
29,22.18875,,
30,22.93875,Ab:min,24.43875
31,23.68875,,
32,24.43875,C#:maj,25.93875
33,25.18875,,
34,25.93875,F#:maj,28.93875
35,26.68875,,
36,27.43875,,
37,28.18875,,
38,28.93875,F#:maj,31.93875
39,29.68875,,
40,30.43875,,
41,31.18875,,
42,31.93875,Bb:min,34.93875
43,32.68875,,
44,33.43875,,
45,34.18875,,
46,34.93875,Eb:min,37.93875
47,35.68875,,
48,36.43875,,
49,37.18875,,
50,37.93875,C#:maj,39.43875
51,38.68875,,
52,39.43875,C#:sus2,40.93875
53,40.18875,,
54,40.93875,Ab:min,43.93875
55,41.68875,,
56,42.43875,,
57,43.18875,,
58,43.93875,Bb:min,45.43875
59,44.68875,,
60,45.43875,Eb:min,46.93875
61,46.18875,,
62,46.93875,Ab:min,49.93875
63,47.68875,,
64,48.43874999999999,,
65,49.18874999999999,,
66,49.93874999999999,C#:sus2,51.43875
67,50.68874999999999,,
68,51.43874999999999,C#:7,52.93875
69,52.18874999999999,,
70,52.93874999999999,F#:maj,55.93875
71,53.68874999999999,,
72,54.43874999999999,,
73,55.18874999999999,,
74,55.93874999999999,Bb:min,57.43875
75,56.68874999999999,,
76,57.43874999999999,Bb:sus4,58.93875
77,58.18874999999999,,
78,58.93874999999999,Eb:min/5,61.93875
79,59.68874999999999,,
80,60.43874999999999,,
81,61.18874999999999,,
82,61.93874999999999,C#:maj,64.93875
83,62.68874999999999,,
84,63.43874999999999,,
85,64.18875,,
86,64.93875,Ab:min,67.93875
87,65.68875,,
88,66.43875,,
89,67.18875,,
90,67.93875,Bb:min,69.43875
91,68.68875,,
92,69.43875,Eb:min,70.93875
93,70.18875,,
94,70.93875,Ab:min,73.93875
95,71.68875,,
96,72.43875,,
97,73.18875,,
98,73.93875,C#:sus2,75.43875
99,74.68875,,
100,75.43875,C#:maj,76.93875
101,76.18875,,
102,76.93875,F#:maj,79.93875
103,77.68875,,
104,78.43875,,
105,79.18875,,
106,79.93875,Eb:min,82.93875
107,80.68875,,
108,81.43875,,
109,82.18875,,
110,82.93875,Eb:min,85.93875
111,83.68875,,
112,84.43875,,
113,85.18875,,
114,85.93875,Ab:min,87.43875
115,86.68875,,
116,87.43875,C#:maj,88.93875
117,88.18875,,
118,88.93875,Ab:min,91.93875
119,89.68875,,
120,90.43875,,
121,91.18875,,
122,91.93875,Bb:min,93.43875
123,92.68875,,
124,93.43875,Eb:min7,94.93875
125,94.18875,,
126,94.93875,Ab:min,97.93875
127,95.68875,,
128,96.43875,,
129,97.18875,,
130,97.93875,C#:sus2,99.43875
131,98.68875,,
132,99.43875,C#:maj,100.93875
133,100.18875,,
134,100.93875,F#:maj,103.93875
135,101.68875,,
136,102.43875,,
137,103.18875,,
138,103.93875,Eb:min,106.93875
139,104.68875,,
140,105.43875,,
141,106.18875,,
142,106.93875,Eb:min,109.93875
143,107.68875,,
144,108.43875,,
145,109.18875,,
146,109.93875,Ab:min,111.43875
147,110.68875,,
148,111.43875,C#:maj,112.93875
149,112.18875,,
150,112.93875,Ab:min,115.93875
151,113.68875,,
152,114.43875,,
153,115.18875,,
154,115.93875,Bb:min,117.43875
155,116.68875,,
156,117.43875,Eb:min7,118.93875
157,118.18875,,
158,118.93875,Ab:min,121.93875
159,119.68875,,
160,120.43875,,
161,121.18875,,
162,121.93875,C#:sus2,123.43875
163,122.68875,,
164,123.43875,C#:maj,124.93875
165,124.18875,,
166,124.93875,Ab:min,126.43875
167,125.68875,,
168,126.43875,C#:maj,127.93875
169,127.18875,,
170,127.93875,F#:maj,130.93875
171,128.68875,,
172,129.43875,,
173,130.18875,,
174,130.93875,F#:maj,133.93875
175,131.68875,,
176,132.43875,,
177,133.18875,,
178,133.93875,Bb:min,136.93875
179,134.68875,,
180,135.43875,,
181,136.18875,,
182,136.93875,Eb:min,139.93875
183,137.68875,,
184,138.43875,,
185,139.18875,,
186,139.93875,C#:sus2,141.43875
187,140.68875,,
188,141.43875,C#:maj,142.93875
189,142.18875,,
190,142.93875,Bb:min,145.93875
191,143.68875,,
192,144.43875,,
193,145.18875,,
194,145.93875,Eb:sus2,148.93875
195,146.68875,,
196,147.43875,,
197,148.18875,,
198,148.93875,Ab:min,150.43875
199,149.68875,,
200,150.43875,C#:maj,151.93875
201,151.18875,,
202,151.93875,F#:maj,154.93875
203,152.68875,,
204,153.43875,,
205,154.18875,,
206,154.93875,F#:maj,157.93875
207,155.68875,,
208,156.43875,,
209,157.18875,,
210,157.93875,Bb:min,159.43875
211,158.68875,,
212,159.43875,Bb:sus4,160.93875
213,160.18875,,
214,160.93875,Eb:min/5,163.93875
215,161.68875,,
216,162.43875,,
217,163.18875,,
218,163.93875,C#:maj,166.93875
219,164.68875,,
220,165.43875,,
221,166.18875,,
222,166.93875,Ab:min,169.93875
223,167.68875,,
224,168.43875,,
225,169.18875,,
226,169.93875,Bb:min,171.43875
227,170.68875,,
228,171.43875,Eb:min,172.93875
229,172.18875,,
230,172.93875,Ab:min,175.93875
231,173.68875,,
232,174.43875,,
233,175.18875,,
234,175.93875,C#:sus2,177.43875
235,176.68875,,
236,177.43875,C#:maj,178.93875
237,178.18875,,
238,178.93875,F#:maj,181.93875
239,179.68875,,
240,180.43875,,
241,181.18875,,
242,181.93875,Eb:min,184.93875
243,182.68875,,
244,183.43875,,
245,184.18875,,
246,184.93875,Eb:min,187.93875
247,185.68875,,
248,186.43875,,
249,187.18875,,
250,187.93875,Ab:min,189.43875
251,188.68875,,
252,189.43875,C#:maj,190.93875
253,190.18875,,
254,190.93875,Ab:min,193.93875
255,191.68875,,
256,192.43875,,
257,193.18875,,
258,193.93875,Bb:min,195.43875
259,194.68875,,
260,195.43875,Eb:min7,196.93875
261,196.18875,,
262,196.93875,Ab:min,199.93875
263,197.68875,,
264,198.43875,,
265,199.18875,,
266,199.93875,C#:sus2,201.43875
267,200.68875,,
268,201.43875,C#:maj,202.93875
269,202.18875,,
270,202.93875,F#:maj,205.93875
271,203.68875,,
272,204.43875,,
273,205.18875,,
274,205.93875,Eb:min,208.93875
275,206.68875,,
276,207.43875,,
277,208.18875,,
278,208.93875,Eb:min,211.93875
279,209.68875,,
280,210.43875,,
281,211.18875,,
282,211.93875,Ab:min,213.43875
283,212.68875,,
284,213.43875,C#:maj,214.93875
285,214.18875,,
286,214.93875,Ab:min,217.93875
287,215.68875,,
288,216.43875,,
289,217.18875,,
290,217.93875,Bb:min,219.43875
291,218.68875,,
292,219.43875,Eb:min7,220.93875
293,220.18875,,
294,220.93875,Ab:min,223.93875
295,221.68875,,
296,222.43875,,
297,223.18875,,
298,223.93875,C#:sus2,225.43875
299,224.68875,,
300,225.43875,C#:maj,226.93875
301,226.18875,,
302,226.93875,Ab:min,228.43875
303,227.68875,,
304,228.43875,C#:maj,229.93875
305,229.18875,,
