,beat,chord,chord_end
0,0.300909121,N,1.21
1,1.210000121,N,2.119091
2,2.119091121,N,3.028182
3,3.0281821209999995,N,3.937273
4,3.937273120999999,B:maj7,7.573637
5,4.846364120999999,,
6,5.755455120999999,,
7,6.664546120999999,,
8,7.573637120999999,E:maj7,11.210001
9,8.482728121,,
10,9.391819121,,
11,10.300910121,,
12,11.210001121,F#:7,14.846365
13,12.119092121,,
14,13.028183121,,
15,13.937274121,,
16,14.846365121,B:maj7,16.664547
17,15.755456120999998,,
18,16.664547121,B:maj,18.482729
19,17.573638121,,
20,18.482729121,A:maj,22.119093
21,19.391820121,,
22,20.300911121,,
23,21.210002121,,
24,22.119093121,G:maj,25.755457
25,23.028184121,,
26,23.937275121,,
27,24.846366121,,
28,25.755457121,E:maj,29.391821
29,26.664548121,,
30,27.573639121,,
31,28.482730121,,
32,29.391821121,F#:7,33.028185
33,30.300912121,,
34,31.210003121,,
35,32.119094121,,
36,33.028185121,B:sus2,36.664549
37,33.937276121000004,,
38,34.846367121,,
39,35.755458121000004,,
40,36.664549121,E:maj7,40.300913
41,37.573640121,,
42,38.482731121,,
43,39.391822121,,
44,40.300913121,F#:maj,42.119095
45,41.210004121,,
46,42.119095121,F#:7,43.937277
47,43.028186121,,
48,43.937277121,B:maj7,45.755459
49,44.846368121,,
50,45.755459121,B:sus2,47.573641
51,46.664550121,,
52,47.573641121,A:maj6,51.210005
53,48.482732121,,
54,49.391823121,,
55,50.300914121,,
56,51.210005121,E:maj7,54.846369
57,52.119096121,,
58,53.028187121,,
59,53.937278121,,
60,54.846369121,F#:sus4,56.664551
61,55.755460121,,
62,56.664551121,F#:maj,58.482733
63,57.573642121,,
64,58.482733121,F#:7,62.119097
65,59.391824121,,
66,60.300915121,,
67,61.210006121,,
68,62.11909712100001,B:sus2,63.937279
69,63.02818812100001,,
70,63.93727912100001,B:maj,65.755461
71,64.846370121,,
72,65.75546112100001,E:sus2,69.391825
73,66.66455212100001,,
74,67.573643121,,
75,68.48273412100001,,
76,69.39182512100001,F#:7,70.300916
77,70.300916121,F#:maj,73.028189
78,71.210007121,,
79,72.11909812100001,,
80,73.02818912100001,B:sus4,73.93728
81,73.937280121,B:maj,76.664553
82,74.846371121,,
83,75.75546212100001,,
84,76.66455312100001,A:maj,78.482735
85,77.573644121,,
86,78.482735121,A:maj6,80.300917
87,79.39182612100001,,
88,80.30091712100001,E:min/b3,83.937281
89,81.210008121,,
90,82.119099121,,
91,83.02819012100001,,
92,83.93728112100001,F#:maj,85.755463
93,84.846372121,,
94,85.755463121,F#:7,87.573645
95,86.66455412100001,,
96,87.57364512100001,B:sus2,89.391827
97,88.482736121,,
98,89.391827121,B:maj7,91.210009
99,90.300918121,,
100,91.210009121,E:maj,93.028191
101,92.119100121,,
102,93.028191121,F#:maj,94.846373
103,93.937282121,,
104,94.846373121,Ab:min7,98.482737
105,95.755464121,,
106,96.664555121,,
107,97.573646121,,
108,98.482737121,E:maj,100.300919
109,99.391828121,,
110,100.300919121,F#:maj,102.119101
111,101.210010121,,
112,102.119101121,F#:sus4,103.937283
113,103.028192121,,
114,103.937283121,F#:maj,105.755465
115,104.846374121,,
116,105.755465121,Ab:min,107.573647
117,106.664556121,,
118,107.573647121,Eb:maj/3,109.391829
119,108.482738121,,
120,109.391829121,E:maj,111.210011
121,110.300920121,,
122,111.210011121,B:maj,113.028193
123,112.119102121,,
124,113.028193121,C#:min,114.846375
125,113.937284121,,
126,114.846375121,E:maj,116.664557
127,115.755466121,,
128,116.664557121,F#:maj,120.300921
129,117.573648121,,
130,118.482739121,,
131,119.391830121,,
132,120.300921121,B:maj,122.119103
133,121.210012121,,
134,122.119103121,F#:maj,123.937285
135,123.028194121,,
136,123.937285121,Ab:min,127.573649
137,124.84637612099998,,
138,125.75546712099998,,
139,126.66455812099998,,
140,127.57364912099996,E:maj,129.391831
141,128.48274012099998,,
142,129.39183112099997,F#:maj,131.210013
143,130.300922121,,
144,131.21001312099995,F#:maj,132.119104
145,132.11910412099996,F#:sus4,133.028195
146,133.02819512099998,F#:maj,134.846377
147,133.93728612099997,,
148,134.846377121,Ab:min7,136.664559
149,135.75546812099998,,
150,136.66455912099997,Eb:maj/3,138.482741
151,137.573650121,,
152,138.48274112099998,E:maj,140.300923
153,139.39183212099996,,
154,140.30092312099998,B:maj,142.119105
155,141.21001412099997,,
156,142.119105121,C#:min,143.937287
157,143.02819612099998,,
158,143.93728712099997,F#:maj,145.755469
159,144.846378121,,
160,145.75546912099998,B:maj,149.391833
161,146.66456012099997,,
162,147.57365112099998,,
163,148.48274212099997,,
164,149.391833121,B:maj,153.028197
165,150.30092412099998,,
166,151.21001512099997,,
167,152.119106121,,
168,153.02819712099998,Ab:min7,156.664561
169,153.93728812099997,,
170,154.84637912099998,,
171,155.75547012099997,,
172,156.66456112099996,E:maj,160.300925
173,157.57365212099998,,
174,158.48274312099997,,
175,159.391834121,,
176,160.30092512099998,F#:maj,163.937289
177,161.21001612099997,,
178,162.11910712099998,,
179,163.02819812099997,,
180,163.93728912099996,Eb:min,165.755471
181,164.84638012099998,,
182,165.75547112099997,Ab:maj,167.573653
183,166.664562121,,
184,167.57365312099998,C#:min,171.210017
185,168.48274412099997,,
186,169.391835121,,
187,170.30092612099995,,
188,171.21001712099996,E:maj,174.846381
189,172.11910812099998,,
190,173.02819912099997,,
191,173.937290121,,
192,174.84638112099998,F#:maj,175.755472
193,175.75547212099997,F#:sus4,178.482745
194,176.664563121,,
195,177.57365412099998,,
196,178.48274512099997,B:maj,180.300927
197,179.39183612099998,,
198,180.300927121,F#:maj,182.119109
199,181.210018121,,
200,182.119109121,Ab:min,183.937291
201,183.028200121,,
202,183.937291121,Ab:sus2,184.846382
203,184.846382121,Ab:sus4(b7),185.755473
204,185.755473121,E:maj,187.573655
205,186.664564121,,
206,187.573655121,F#:maj,189.391837
207,188.482746121,,
208,189.391837121,F#:maj,193.028201
209,190.300928121,,
210,191.210019121,,
211,192.119110121,,
212,193.028201121,Ab:min,194.846383
213,193.937292121,,
214,194.846383121,G:dim,196.664565
215,195.755474121,,
216,196.664565121,E:maj,198.482747
217,197.573656121,,
218,198.482747121,B:maj,200.300929
219,199.391838121,,
220,200.300929121,C#:min,203.937293
221,201.210020121,,
222,202.119111121,,
223,203.028202121,,
224,203.937293121,F#:maj,204.846384
225,204.846384121,F#:sus4,205.755475
226,205.755475121,F#:maj,207.573657
227,206.664566121,,
228,207.573657121,B:maj,209.391839
229,208.482748121,,
230,209.391839121,F#:maj,211.210021
231,210.300930121,,
232,211.210021121,Ab:min,214.846385
233,212.119112121,,
234,213.028203121,,
235,213.937294121,,
236,214.846385121,E:maj,218.482749
237,215.755476121,,
238,216.664567121,,
239,217.573658121,,
240,218.482749121,F#:maj,219.39184
241,219.391840121,F#:sus4,220.300931
242,220.300931121,F#:maj,222.119113
243,221.210022121,,
244,222.119113121,Ab:min,223.937295
245,223.028204121,,
246,223.937295121,Eb:maj/3,225.755477
247,224.846386121,,
248,225.755477121,E:maj,227.573659
249,226.664568121,,
250,227.573659121,B:maj,229.391841
251,228.482750121,,
252,229.391841121,C#:min,231.210023
253,230.300932121,,
254,231.210023121,F#:maj,233.028205
255,232.119114121,,
256,233.028205121,B:maj,234.846387
257,233.937296121,,
258,234.846387121,B:sus2,236.664569
259,235.755478121,,
260,236.664569121,B:maj7,240.300933
261,237.573660121,,
262,238.482751121,,
263,239.391842121,,
264,240.300933121,E:sus2,243.937297
265,241.210024121,,
266,242.119115121,,
267,243.028206121,,
268,243.937297121,F#:maj/5,244.846388
269,244.846388121,C#:min7,247.573661
270,245.755479121,,
271,246.664570121,,
272,247.573661121,F#:maj,251.210025
273,248.482752121,,
274,249.391843121,,
275,250.300934121,,
276,251.210025121,B:maj,253.937298
277,252.119116121,,
278,253.028207121,,
279,253.937298121,N,254.846389
