,index,chord,melody,duration,time,db_index1,db_index2
3,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.2916666666666669, 0.0, 0.4312500000000009, 0.0, 0.0, 0.0, 0.0]",0.5940589999999994,1.9437610480000005,3.0,2.0
4,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30208333333333404, 0.0, 0.0, 0.2729166666666668, 0.0]",0.5940590000000001,2.537820048,3.0,2.0
5,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1395833333333335, 0.0, 0.16666666666666705, 0.0, 0.0, 0.24791666666666617, 0.0]",0.5940590000000001,3.131879048,4.0,3.0
6,6.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.7208333333333345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5940590000000001,3.725938048,4.0,3.0
7,7.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.5895833333333322, 0.0, 0.0, 0.17708333333333462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5940589999999997,4.319997048,5.0,3.0
8,8.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.18333333333333302, 0.0, 0.25624999999999903, 0.0, 0.0, 0.0, 0.0]",0.5940590000000006,4.914056048,5.0,3.0
9,9.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.31875000000000064, 0.0, 0.0, 0.3729166666666662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5940590000000006,5.5081150480000005,6.0,4.0
10,10.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.7208333333333328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5940589999999997,6.102174048000001,6.0,4.0
11,11.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0, 0.0, 0.3562500000000006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5940589999999997,6.696233048000001,7.0,4.0
12,12.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33541666666666375, 0.0, 0.0, 0.0, 0.0, 0.3375000000000011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5940590000000006,7.290292048,7.0,4.0
