,start,end,pitch,velocity
0,10.7483595625,11.4095440375,60.0,100.0
1,11.5378335625,11.9555968875,67.0,95.0
2,11.9325705625,12.2631628,68.0,107.0
3,12.3273075625,12.7516498375,67.0,93.0
4,12.7220445625,13.7763213,65.0,95.0
5,14.6957295625,15.365137725,67.0,100.0
6,15.4852035625,15.8634931875,65.0,77.0
7,15.8799405625,17.7450728875,60.0,96.0
8,17.8536255625,18.2105336,65.0,107.0
9,18.2483625625,18.6529679875,67.0,83.0
10,18.6430995625,19.0279681375,63.0,95.0
11,19.0378365625,20.03290275,60.0,86.0
12,19.8273105625,20.4523108125,67.0,122.0
13,20.6167845625,21.40132435,68.0,127.0
14,21.4062585625,22.141456225,67.0,107.0
15,22.1957325625,24.95395735,65.0,99.0
16,73.9062795625,74.25660865,65.0,83.0
17,74.3010165625,74.7122009375,68.0,102.0
18,74.6957535625,75.1168063625,63.0,72.0
19,75.0904905625,75.7122013375,65.0,72.0
20,75.8799645625,78.1316102,72.0,72.0
21,75.8799645625,78.1497023125,65.0,73.0
22,99.1694475625,99.4753687375,63.0,117.0
23,99.5641845625,99.8865531125,65.0,99.0
24,99.9589215625,100.3405006625,63.0,102.0
25,100.3536585625,100.7681324125,60.0,95.0
26,100.74839556250001,101.180961525,58.0,59.0
27,101.1431325625,102.9951069875,60.0,93.0
28,105.8799765625,106.516489975,65.0,89.0
29,106.6694505625,107.0510296625,68.0,107.0
30,107.0641875625,107.4490561375,63.0,90.0
31,107.4589245625,108.73030665,65.0,83.0
32,112.5905055625,112.9424793875,63.0,122.0
33,112.9852425625,113.85366396250001,60.0,90.0
34,113.7747165625,115.2187960875,58.0,97.0
35,120.0905085625,120.4342587,84.0,85.0
36,120.4852455625,121.634917075,77.0,77.0
37,122.4589305625,122.7895228,79.0,88.0
38,122.85366756250001,124.1957733625,72.0,70.0
39,126.40630056250001,126.78294545,84.0,93.0
40,126.8010375625,127.6069589375,77.0,82.0
41,127.5905115625,129.15794640000001,79.0,55.0
42,128.7747225625,129.15794640000001,79.0,77.0
43,129.1694595625,130.9391971125,72.0,85.0
44,156.0115755625,156.36190465,65.0,83.0
45,156.4063125625,156.8174969375,68.0,102.0
46,156.8010495625,157.2221023625,63.0,72.0
47,157.1957865625,157.81749733750001,65.0,72.0
48,157.9852605625,160.2369062,72.0,72.0
49,157.9852605625,160.2549983125,65.0,73.0
50,181.2747435625,181.5806647375,63.0,117.0
51,181.6694805625,181.9918491125,65.0,99.0
52,182.0642175625,182.44579666250002,63.0,102.0
53,182.4589545625,182.8734284125,60.0,95.0
54,182.8536915625,183.286257525,58.0,59.0
55,183.2484285625,185.1004029875,60.0,93.0
56,187.9852725625,188.621785975,65.0,89.0
57,188.7747465625,189.1563256625,68.0,107.0
58,189.1694835625,189.5543521375,63.0,90.0
59,189.5642205625,190.83560265,65.0,83.0
60,194.6958015625,195.0477753875,63.0,122.0
61,195.0905385625,195.9589599625,60.0,90.0
62,195.8800125625,197.3240920875,58.0,97.0
63,202.9852785625,203.569160375,89.0,72.0
64,203.57738406250002,205.0247530625,84.0,65.0
65,206.1431745625,206.727056375,79.0,56.0
66,206.7352800625,207.4162013875,72.0,66.0
67,207.7221225625,208.1464648375,72.0,112.0
68,208.1168595625,208.5148860375,75.0,112.0
69,208.5115965625,210.5083078875,77.0,107.0
70,210.68265006250002,210.91455805,77.0,93.0
71,210.8800185625,211.279689775,75.0,97.0
72,211.2747555625,211.6694925625,77.0,97.0
73,211.6694925625,213.6694933625,75.0,107.0
74,214.0379145625,214.7714674875,70.0,107.0
75,214.8273885625,216.0839680125,68.0,100.0
76,216.8010735625,217.1662052875,65.0,97.0
77,217.19581056250001,217.602060725,68.0,102.0
78,217.5905475625,217.894824,70.0,99.0
79,217.9852845625,219.3997588125,72.0,100.0
80,220.3537065625,220.7648909375,72.0,102.0
81,220.7484435625,221.134956875,80.0,102.0
82,221.1431805625,222.7977864875,77.0,102.0
83,223.1168655625,223.7352868625,80.0,112.0
84,223.9063395625,224.187589675,82.0,122.0
85,224.30107656250001,225.7418666125,84.0,122.0
86,225.4852875625,226.4688405875,82.0,127.0
87,226.6694985625,227.384959375,80.0,127.0
88,227.4589725625,229.194170625,77.0,97.0
89,229.4326575625,229.7895656,75.0,99.0
90,229.8273945625,230.213907875,77.0,97.0
91,230.2221315625,230.526408,80.0,97.0
92,230.6168685625,231.7484479625,82.0,88.0
93,231.40634256250001,231.806013775,84.0,97.0
94,231.8010795625,232.8602905125,87.0,117.0
95,232.9852905625,233.7385803375,75.0,99.0
96,233.7747645625,235.6185153,77.0,99.0
97,247.9852965625,248.8471390125,60.0,81.0
98,248.7747705625,249.5609550875,63.0,95.0
99,249.5642445625,251.62510065,65.0,89.0
100,251.9326665625,252.34878515,58.0,81.0
101,252.3274035625,252.74023267500002,60.0,79.0
102,252.72214056250002,254.016548975,58.0,77.0
103,257.0642475625,257.3701687375,63.0,117.0
104,257.4589845625,257.7813531125,65.0,99.0
105,257.8537215625,258.2353006625,63.0,102.0
106,258.2484585625,258.6629324125,60.0,95.0
107,258.6431955625,259.075761525,58.0,59.0
108,259.0379325625,260.8899069875,60.0,93.0
109,263.7747765625,264.411289975,65.0,89.0
110,264.5642505625,264.9458296625,68.0,107.0
111,264.9589875625,265.3438561375,63.0,90.0
112,265.3537245625,266.62510665,65.0,83.0
113,270.4853055625,270.8372793875,63.0,122.0
114,270.8800425625,271.7484639625,60.0,90.0
115,271.6695165625,273.1135960875,58.0,97.0
116,277.9853085625,278.3339929125,84.0,82.0
117,278.3800455625,280.03300675,77.0,73.0
118,280.3537305625,280.73037545,79.0,73.0
119,280.7484675625,282.66458675,72.0,72.0
120,284.3011005625,284.6399164875,84.0,86.0
121,284.6958375625,286.90307528750003,77.0,70.0
122,286.6695225625,287.0609700875,79.0,77.0
123,287.0642595625,290.049458125,72.0,72.0
