,beat,chord,chord_end
0,0.917585534,C#:maj,2.98655
1,1.9520675340000004,,
2,2.9865495340000003,C#:sus4,7.124478
3,4.0210315340000005,,
4,5.055513534000001,,
5,6.089995534000002,,
6,7.124477534000002,C#:sus4,9.193442
7,8.158959534000003,,
8,9.193441534000002,C#:sus4(b7),11.262406
9,10.227923534000002,,
10,11.262405534000004,C#:sus4,15.400334
11,12.296887534000003,,
12,13.331369534000002,,
13,14.365851534000004,,
14,15.400333534000003,F#:sus2,17.469298
15,16.434815534000002,,
16,17.469297534000003,C#:sus2,19.538262
17,18.503779534000003,,
18,19.538261534000004,C#:sus4,21.607226
19,20.572743534000004,,
20,21.607225534000005,C#:min,25.745154
21,22.641707534000005,,
22,23.67618953400001,,
23,24.710671534000006,,
24,25.745153534000004,E:maj,29.883082
25,26.779635534000004,,
26,27.814117534000005,,
27,28.848599534000005,,
28,29.88308153400001,A:maj,31.952046
29,30.917563534000006,,
30,31.952045534000007,F#:maj,34.02101
31,32.986527534000004,,
32,34.02100953400001,C#:min,38.158938
33,35.055491534000005,,
34,36.08997353400001,,
35,37.12445553400001,,
36,38.15893753400001,C#:min,42.296866
37,39.193419534000014,,
38,40.22790153400001,,
39,41.26238353400001,,
40,42.29686553400001,Ab:min,46.434794
41,43.33134753400001,,
42,44.365829534000014,,
43,45.40031153400001,,
44,46.434793534000015,E:maj,48.503758
45,47.46927553400001,,
46,48.503757534000016,B:sus2,50.572722
47,49.53823953400001,,
48,50.57272153400001,E:maj,52.641686
49,51.607203534000014,,
50,52.64168553400001,C#:min,54.71065
51,53.676167534000015,,
52,54.71064953400001,F#:maj,58.848578
53,55.745131534000016,,
54,56.77961353400001,,
55,57.81409553400002,,
56,58.848577534000015,B:maj,60.917542
57,59.88305953400002,,
58,60.917541534000016,E:maj,62.986506
59,61.95202353400001,,
60,62.98650553400002,F#:maj,65.05547
61,64.02098753400001,,
62,65.05546953400001,Ab:min,67.124434
63,66.08995153400002,,
64,67.12443353400002,C#:min,69.193398
65,68.15891553400002,,
66,69.19339753400001,E:maj,71.262362
67,70.22787953400001,,
68,71.26236153400002,C#:min,75.40029
69,72.29684353400002,,
70,73.33132553400002,,
71,74.36580753400001,,
72,75.40028953400002,C#:min,77.469254
73,76.43477153400002,,
74,77.46925353400002,F#:maj,79.538218
75,78.50373553400001,,
76,79.53821753400001,F#:maj,80.5727
77,80.57269953400002,E:maj,83.667571
78,81.60718153400002,,
79,82.63753007325002,,
80,83.66757107325002,Ab:min,87.787735
81,84.69761207325003,,
82,85.72765307325002,,
83,86.75769407325002,,
84,87.78773507325002,C#:min,90.877858
85,88.81777607325002,,
86,89.84781707325003,,
87,90.87785807325002,B:maj,91.907899
88,91.90789907325002,B:maj,92.93794
89,92.93794007325002,E:maj,96.028063
90,93.96798107325002,,
91,94.99802207325,,
92,96.02806307325002,E:maj,98.088145
93,97.05810407325002,,
94,98.08814507325002,A:maj,101.178268
95,99.11818607325002,,
96,100.14822707325004,,
