,beat,chord,chord_end
0,0.687291294,N,1.639218
1,1.6392182939999995,A:maj,3.543072
2,2.591145294,,
3,3.543072294,C#:min/5,4.494999
4,4.494999293999999,E:maj/3,5.446926
5,5.446926294,D:maj,9.254634
6,6.398853293999999,,
7,7.350780294,,
8,8.302707294,,
9,9.254634294,B:min,11.158488
10,10.206561293999998,,
11,11.158488293999998,E:maj,13.062342
12,12.110415294,,
13,13.062342294,A:sus2,14.966196
14,14.014269293999998,,
15,14.966196293999998,A:maj,16.87005
16,15.918123294,,
17,16.870050294000002,A:maj,18.773904
18,17.821977294000003,,
19,18.773904294,E:maj/3,20.677758
20,19.725831294,,
21,20.677758294,D:maj,24.485466
22,21.629685294,,
23,22.581612294000003,,
24,23.533539294,,
25,24.485466294,B:min,26.38932
26,25.437393294000003,,
27,26.389320294,E:maj,28.293174
28,27.341247294,,
29,28.293174294,A:sus2,32.100882
30,29.245101294,,
31,30.197028294000003,,
32,31.148955294,,
33,32.100882294,A:maj,34.004736
34,33.052809294,,
35,34.004736294000004,C#:min/5,35.90859
36,34.956663294,,
37,35.908590294,D:maj,38.764371
38,36.860517294000005,,
39,37.812444294,,
40,38.764371294,C#:min,39.716298
41,39.716298294,B:min,41.620152
42,40.668225294,,
43,41.620152294,E:maj,43.524006
44,42.572079294,,
45,43.524006294,A:sus2,45.42786
46,44.475933294,,
47,45.427860294,A:maj,47.331714
48,46.379787294,,
49,47.331714294,D:maj,51.139422
50,48.283641294,,
51,49.235568294,,
52,50.187495294,,
53,51.139422294,C#:min,53.043276
54,52.091349294,,
55,53.043276294,F#:min,54.94713
56,53.995203294,,
57,54.947130294,B:min,56.850984
58,55.899057294,,
59,56.850984294,E:maj,58.754838
60,57.802911294,,
61,58.754838294,A:sus2,60.658692
62,59.706765294,,
63,60.658692294,A:maj,62.562546
64,61.610619294,,
65,62.56254629399999,D:maj,66.370254
66,63.51447329399999,,
67,64.466400294,,
68,65.418327294,,
69,66.37025429399999,C#:min,68.274108
70,67.32218129399999,,
71,68.27410829399999,F#:min,70.177962
72,69.226035294,,
73,70.177962294,B:min,72.081816
74,71.129889294,,
75,72.08181629399999,B:maj/3,73.98567
76,73.03374329399999,,
77,73.98567029399999,E:maj,77.793378
78,74.93759729399999,,
79,75.889524294,,
80,76.841451294,,
81,77.793378294,A:maj,79.697232
82,78.74530529399999,,
83,79.69723229399999,E:maj/3,81.601086
84,80.64915929399999,,
85,81.601086294,D:maj,85.408794
86,82.553013294,,
87,83.504940294,,
88,84.45686729399999,,
89,85.40879429399999,B:min,87.312648
90,86.36072129399999,,
91,87.312648294,E:maj,89.216502
92,88.264575294,,
93,89.216502294,A:sus2,93.02421
94,90.168429294,,
95,91.120356294,,
96,92.072283294,,
97,93.024210294,A:maj,94.928064
98,93.976137294,,
99,94.928064294,C#:min/5,96.831918
100,95.879991294,,
101,96.831918294,D:maj,99.687699
102,97.783845294,,
103,98.735772294,,
104,99.687699294,C#:min,100.639626
105,100.639626294,B:min,102.54348
106,101.591553294,,
107,102.543480294,E:maj,104.447334
108,103.495407294,,
109,104.447334294,A:sus2,108.255042
110,105.39926129399998,,
111,106.351188294,,
112,107.303115294,,
113,108.255042294,A:maj,110.158896
114,109.206969294,,
115,110.158896294,C#:min/5,112.06275
116,111.110823294,,
117,112.062750294,D:maj7,115.870458
118,113.014677294,,
119,113.966604294,,
120,114.918531294,,
121,115.870458294,B:min,117.774312
122,116.822385294,,
123,117.77431229399998,E:maj,119.678166
124,118.726239294,,
125,119.678166294,A:maj,123.485874
126,120.630093294,,
127,121.582020294,,
128,122.533947294,,
129,123.485874294,A:maj,125.389728
130,124.437801294,,
131,125.389728294,E:maj/3,127.293582
132,126.341655294,,
133,127.293582294,D:maj,131.10129
134,128.24550929400002,,
135,129.197436294,,
136,130.14936329399998,,
137,131.101290294,B:min,133.005144
138,132.05321729399998,,
139,133.005144294,E:maj,134.908998
140,133.957071294,,
141,134.908998294,A:sus2,138.716706
142,135.860925294,,
143,136.81285229399998,,
144,137.764779294,,
145,138.71670629399998,A:maj,140.62056
146,139.668633294,,
147,140.620560294,C#:min/5,142.524414
148,141.57248729399998,,
149,142.524414294,D:maj,145.380195
150,143.47634129399998,,
151,144.428268294,,
152,145.380195294,C#:min,146.332122
153,146.332122294,B:min,148.235976
154,147.284049294,,
155,148.23597629399998,E:maj,150.13983
156,149.187903294,,
157,150.13983029399998,A:sus2,152.043684
158,151.091757294,,
159,152.043684294,A:maj,153.947538
160,152.995611294,,
161,153.947538294,D:maj,157.755246
162,154.89946529399998,,
163,155.851392294,,
164,156.80331929399998,,
165,157.755246294,C#:min,159.6591
166,158.707173294,,
167,159.65910029399998,F#:min,161.562954
168,160.611027294,,
169,161.56295429399998,B:min,163.466808
170,162.514881294,,
171,163.46680829399995,E:maj,165.370662
172,164.418735294,,
173,165.370662294,A:sus2,167.274516
174,166.32258929399998,,
175,167.274516294,A:maj7,169.17837
176,168.22644329399998,,
177,169.178370294,D:maj,172.986078
178,170.130297294,,
179,171.082224294,,
180,172.034151294,,
181,172.98607829399998,C#:min,174.889932
182,173.938005294,,
183,174.88993229399998,F#:min,176.793786
184,175.841859294,,
