,beat,chord,chord_end
0,0.08671875,C:maj/3,1.961719
1,0.5554687500000001,,
2,1.02421875,,
3,1.49296875,,
4,1.96171875,C:maj/3,3.836719
5,2.43046875,,
6,2.89921875,,
7,3.36796875,,
8,3.83671875,C:maj/3,5.711719
9,4.30546875,,
10,4.77421875,,
11,5.24296875,,
12,5.71171875,C:maj/3,7.586719
13,6.18046875,,
14,6.64921875,,
15,7.11796875,,
16,7.586718749999999,C:maj/3,9.461719
17,8.05546875,,
18,8.52421875,,
19,8.99296875,,
20,9.46171875,C:maj/3,11.336719
21,9.93046875,,
22,10.39921875,,
23,10.86796875,,
24,11.33671875,C:maj/3,13.211719
25,11.80546875,,
26,12.27421875,,
27,12.74296875,,
28,13.21171875,C:maj/3,15.086719
29,13.68046875,,
30,14.14921875,,
31,14.61796875,,
32,15.08671875,C:maj/3,16.961719
33,15.55546875,,
34,16.024218750000003,,
35,16.492968750000003,,
36,16.961718750000003,C:maj/3,18.836719
37,17.430468750000003,,
38,17.899218750000003,,
39,18.367968750000003,,
40,18.836718750000003,C:maj/3,20.711719
41,19.305468750000003,,
42,19.774218750000003,,
43,20.242968750000003,,
44,20.711718750000003,C:maj/3,22.586719
45,21.180468750000003,,
46,21.649218750000003,,
47,22.117968750000003,,
48,22.586718750000003,C:maj/3,24.461719
49,23.055468750000003,,
50,23.524218750000003,,
51,23.992968750000003,,
52,24.461718750000003,E:min,26.336719
53,24.930468750000003,,
54,25.399218750000003,,
55,25.867968750000003,,
56,26.336718750000003,D:maj,28.211719
57,26.805468750000003,,
58,27.274218750000003,,
59,27.742968750000003,,
60,28.211718750000003,C:maj,30.086719
61,28.680468750000003,,
62,29.149218750000003,,
63,29.617968750000003,,
64,30.086718750000003,G:maj,31.961719
65,30.555468750000003,,
66,31.024218750000003,,
67,31.492968750000003,,
68,31.961718750000003,E:min,33.836719
69,32.43046875,,
70,32.89921875,,
71,33.36796875,,
72,33.83671875,C:maj,35.711719
73,34.30546875,,
74,34.77421875,,
75,35.24296875,,
76,35.71171875,D:maj,37.586719
77,36.18046875,,
78,36.64921875,,
79,37.11796875,,
