,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.478888,,,,,,,,,,,,,,,,,,,,0.478888,1.034443,N,0.0
1,0.47888841,0.47888841,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.478888,1.034443,N,0.0
2,1.034443,0.47888841,1.0,0.0,0.0,,,,,,,,,,,,,,,,1.034443,1.589998,N,1.0
3,1.03444341,1.03444341,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.034443,1.589998,N,1.0
4,1.589998,1.03444341,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.589998,2.145553,N,2.0
5,1.58999841,1.58999841,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.589998,2.145553,N,2.0
6,2.145553,1.58999841,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.145553,2.701108,N,3.0
7,2.14555341,2.14555341,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.145553,2.701108,N,3.0
8,2.701108,2.14555341,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.701108,3.256663,N,4.0
9,2.70110841,2.70110841,1.0,0.0,4.0,,,,,,,,,,,,,,,,2.701108,3.256663,N,4.0
10,3.256663,2.70110841,1.0,0.0,4.0,,,,,,,,,,,,,,,,3.256663,3.812218,N,5.0
11,3.2566634100000003,3.2566634100000003,0.0,0.0,5.0,,,,,,,,,,,,,,,,3.256663,3.812218,N,5.0
12,3.812218,3.2566634100000003,0.0,0.0,5.0,,,,,,,,,,,,,,,,3.812218,4.367773,N,6.0
13,3.81221841,3.81221841,1.0,1.0,6.0,,,,,,,,,,,,,,,,3.812218,4.367773,N,6.0
14,4.367773,3.81221841,1.0,1.0,6.0,,,,,,,,,,,,,,,,4.367773,4.923328,N,7.0
15,4.36777341,4.36777341,0.0,0.0,7.0,,,,,,,,,,,,,,,,4.367773,4.923328,N,7.0
16,4.923328,4.36777341,0.0,0.0,7.0,,,,,,,,,,,,,,,,4.923328,5.478883,N,8.0
17,4.92332841,4.92332841,1.0,0.0,8.0,,,,,,,,,,,,,,,,4.923328,5.478883,N,8.0
18,5.478883,4.92332841,1.0,0.0,8.0,,,,,,,,,,,,,,,,5.478883,6.034438,N,9.0
19,5.47888341,5.47888341,0.0,0.0,9.0,,,,,,,,,,,,,,,,5.478883,6.034438,N,9.0
20,6.034438,5.47888341,0.0,0.0,9.0,,,,,,,,,,,,,,,,6.034438,6.589993,N,10.0
21,6.03443841,6.03443841,1.0,1.0,10.0,,,,,,,,,,,,,,,,6.034438,6.589993,N,10.0
22,6.589993,6.03443841,1.0,1.0,10.0,,,,,,,,,,,,,,,,6.589993,7.145548,N,11.0
23,6.58999341,6.58999341,0.0,0.0,11.0,,,,,,,,,,,,,,,,6.589993,7.145548,N,11.0
24,7.145548,6.58999341,0.0,0.0,11.0,,,,,,,,,,,,,,,,7.145548,7.701103,N,12.0
25,7.14554841,7.14554841,1.0,0.0,12.0,,,,,,,,,,,,,,,,7.145548,7.701103,N,12.0
26,7.701103,7.14554841,1.0,0.0,12.0,,,,,,,,,,,,,,,,7.701103,8.256658,N,13.0
27,7.70110341,7.70110341,0.0,0.0,13.0,,,,,,,,,,,,,,,,7.701103,8.256658,N,13.0
28,8.256658,7.70110341,0.0,0.0,13.0,,,,,,,,,,,,,,,,8.256658,8.812213,N,14.0
29,8.25665841,8.25665841,1.0,1.0,14.0,,,,,,,,,,,,,,,,8.256658,8.812213,N,14.0
30,8.812213,8.25665841,1.0,1.0,14.0,,,,,,,,,,,,,,,,8.812213,9.367768,N,15.0
31,8.81221341,8.81221341,0.0,0.0,15.0,,,,,,,,,,,,,,,,8.812213,9.367768,N,15.0
32,9.367768,8.81221341,0.0,0.0,15.0,,,,,,,,,,,,,,,,9.367768,9.923323,N,16.0
33,9.36776841,9.36776841,1.0,0.0,16.0,,,,,,,,,,,,,,,,9.367768,9.923323,N,16.0
34,9.923323,9.36776841,1.0,0.0,16.0,,,,,,,,,,,,,,,,9.923323,10.478878,N,17.0
35,9.923323409999998,9.923323409999998,0.0,0.0,17.0,,,,,,,,,,,,,,,,9.923323,10.478878,N,17.0
36,10.478878,9.923323409999998,0.0,0.0,17.0,,,,,,,,,,,,,,,,10.478878,11.034433,N,18.0
37,10.478878409999998,10.478878409999998,1.0,1.0,18.0,,,,,,,,,,,,,,,,10.478878,11.034433,N,18.0
38,11.034433,10.478878409999998,1.0,1.0,18.0,,,,,,,,,,,,,,,,11.034433,11.589988,N,19.0
