,beat,chord,chord_end
0,0.659209955,N,1.448683
1,1.448682955,C#:maj,3.027629
2,2.2381559550000003,,
3,3.0276289550000004,Ab:maj/3,4.606575
4,3.817101955000001,,
5,4.606574955000001,Bb:sus4,6.185521
6,5.396047955000001,,
7,6.185520955000001,C#:maj/5,7.764467
8,6.974993955000001,,
9,7.764466955000001,F#:maj,9.343413
10,8.553939955,,
11,9.343412955000002,Ab:maj,10.922359
12,10.132885955,,
13,10.922358955000002,C#:sus4,12.501305
14,11.711831955,,
15,12.501304955000002,C#:maj,14.080251
16,13.290777955,,
17,14.080250955000004,C#:maj,15.659197
18,14.869723955000005,,
19,15.659196955000002,F:min/5,17.238143
20,16.448669955000003,,
21,17.238142955000004,Bb:sus2,18.817089
22,18.027615955,,
23,18.817088955000003,Bb:min,20.396035
24,19.606561955000004,,
25,20.396034955000005,F#:maj,21.974981
26,21.185507955,,
27,21.974980955000003,F:maj,23.553927
28,22.764453955000004,,
29,23.553926955000005,Eb:sus2,25.132873
30,24.343399955,,
31,25.132872955000003,Eb:min,26.711819
32,25.922345955000004,,
33,26.711818955000005,C#:maj,28.290765
34,27.501291955000003,,
35,28.290764955,F:maj,29.869711
36,29.080237955,,
37,29.869710955,Bb:min,33.027603
38,30.659183955000003,,
39,31.448656955,,
40,32.238129955000005,,
41,33.027602955,F#:maj,34.606549
42,33.817075955,,
43,34.606548955,Ab:maj,36.185495
44,35.396021955,,
45,36.185494955,C#:sus2,37.764441
46,36.974967955,,
47,37.764440955000005,C#:maj,39.343387
48,38.553913955,,
49,39.343386955,C#:maj,40.922333
50,40.132859955,,
51,40.922332955,Ab:maj/3,42.501279
52,41.711805955,,
53,42.501278955,Bb:min,43.290752
54,43.290751955000005,Bb:sus2,44.080225
55,44.080224955000006,Bb:min7/b7,45.659171
56,44.869697955,,
57,45.659170955,F#:maj,47.238117
58,46.448643955,,
59,47.238116955,F:min,48.817063
60,48.027589955,,
61,48.817062955,Eb:maj,50.396009
62,49.606535955000005,,
63,50.396008955000006,Ab:maj/5,51.974955
64,51.185481955,,
