,start,end,pitch,velocity
0,1.9100000000000001,2.7125,49.0,74.0
1,1.9100000000000001,2.8625000000000003,61.0,74.0
2,1.9100000000000001,3.1375,64.0,68.0
3,3.41,3.5812500000000003,61.0,43.0
4,3.71,3.89875,64.0,87.0
5,2.81,3.9162500000000002,56.0,54.0
6,2.78875,3.9275,49.0,78.0
7,3.71,3.94625,61.0,87.0
8,4.3100000000000005,5.15125,49.0,80.0
9,5.21,5.575,61.0,69.0
10,5.21,5.59,64.0,69.0
11,4.61,6.1850000000000005,56.0,59.0
12,5.2025,6.22875,49.0,78.0
13,6.71,7.0425,61.0,66.0
14,6.71,7.12625,64.0,74.0
15,6.71,7.3925,49.0,80.0
16,7.3100000000000005,7.4575000000000005,61.0,49.0
17,7.61,8.10125,61.0,80.0
18,7.61,8.1175,64.0,87.0
19,7.60625,8.58125,49.0,78.0
20,7.01,8.94375,56.0,53.0
21,9.11,9.625,49.0,74.0
22,9.11,9.82,61.0,66.0
23,9.11,9.856250000000001,64.0,72.0
24,10.01,10.2175,61.0,74.0
25,10.01,10.2225,64.0,69.0
26,10.01,10.22625,68.0,87.0
27,9.71,10.70125,56.0,66.0
28,10.61,10.70875,64.0,72.0
29,10.61,10.71875,61.0,66.0
30,10.01875,10.78875,49.0,78.0
31,10.91,11.20625,56.0,72.0
32,11.06,11.6325,61.0,53.0
33,12.11,12.245000000000001,61.0,80.0
34,11.51,12.26875,49.0,93.0
35,12.41,12.52375,64.0,102.0
36,12.41,12.54125,61.0,102.0
37,13.01,13.1125,61.0,87.0
38,13.01,13.11375,68.0,103.0
39,11.81,13.31875,56.0,70.0
40,12.40625,13.44125,49.0,78.0
41,13.61,13.963750000000001,61.0,74.0
42,13.61,14.01125,64.0,80.0
43,14.51,14.6125,57.0,71.0
44,13.91,14.69875,45.0,80.0
45,14.81,14.9425,57.0,90.0
46,14.81,14.945,64.0,90.0
47,15.41,15.535,57.0,83.0
48,15.41,15.55375,61.0,83.0
49,15.41,15.56875,64.0,80.0
50,14.21,15.59,52.0,53.0
51,14.8025,15.97375,45.0,78.0
52,16.31,16.655,61.0,74.0
53,16.31,16.69625,64.0,83.0
54,16.91,17.03875,61.0,93.0
55,16.31,17.10375,49.0,83.0
56,17.21,17.315,61.0,93.0
57,17.21,17.333750000000002,68.0,102.0
58,16.61,17.87,56.0,74.0
59,17.81,18.1225,61.0,95.0
60,17.81,18.150000000000002,64.0,103.0
61,18.11,18.2425,56.0,67.0
62,17.20625,18.4125,49.0,78.0
63,18.41,18.70125,61.0,80.0
64,18.71,19.30875,64.0,74.0
65,19.31,19.427500000000002,57.0,80.0
66,18.71,19.55875,45.0,71.0
67,19.61,20.01125,57.0,95.0
68,19.61,20.03875,64.0,80.0
69,20.21,20.335,57.0,65.0
70,20.21,20.548750000000002,61.0,80.0
71,19.618750000000002,20.825,45.0,78.0
72,20.51,20.896250000000002,57.0,87.0
73,19.01,21.01125,52.0,37.0
74,21.11,21.52375,56.0,83.0
75,21.11,21.585,61.0,93.0
76,21.41,21.8775,51.0,63.0
77,21.11,21.8825,44.0,87.0
78,21.71,21.905,56.0,83.0
79,22.01,22.75875,56.0,93.0
80,22.01,22.79125,61.0,85.0
81,22.91,23.240000000000002,56.0,105.0
82,22.61,23.3625,51.0,70.0
83,23.21,23.3825,61.0,87.0
84,22.01,23.405,44.0,93.0
85,23.51,23.8425,56.0,80.0
86,23.51,23.905,63.0,80.0
87,24.11,24.2425,56.0,93.0
88,23.81,25.7725,51.0,71.0
89,23.51,25.77625,44.0,93.0
90,24.41,25.7775,56.0,87.0
91,24.41,25.7875,63.0,85.0
92,25.91,26.26,61.0,74.0
93,25.91,26.3775,64.0,80.0
94,26.51,26.63875,56.0,93.0
95,26.810000000000002,26.9575,56.0,103.0
96,26.810000000000002,26.966250000000002,64.0,90.0
97,26.21,27.455000000000002,44.0,65.0
98,25.91,27.46375,37.0,87.0
99,27.71,27.8475,61.0,93.0
100,28.01,28.09375,61.0,29.0
101,28.01,28.1875,56.0,80.0
102,28.310000000000002,28.915,63.0,67.0
103,28.91,29.045,56.0,80.0
104,28.61,29.53875,51.0,68.0
105,29.21,29.77625,59.0,83.0
106,29.21,29.778750000000002,56.0,87.0
107,30.11,30.22375,56.0,87.0
108,30.11,30.40625,63.0,93.0
109,28.310000000000002,30.53375,44.0,80.0
110,29.810000000000002,30.5975,51.0,65.0
111,30.41,30.77,56.0,95.0
112,30.71,31.155,64.0,87.0
113,31.01,31.36625,56.0,93.0
114,31.310000000000002,31.427500000000002,61.0,68.0
115,31.61,31.7325,56.0,90.0
116,31.61,31.751250000000002,64.0,90.0
117,30.71,32.67125,49.0,74.0
118,32.51,32.78625,61.0,93.0
119,32.81,33.17875,56.0,93.0
120,33.11,33.7325,63.0,87.0
121,33.71,33.845,56.0,93.0
122,33.410000000000004,34.2575,51.0,68.0
123,34.01,34.6975,56.0,95.0
124,34.01,34.722500000000004,63.0,90.0
125,34.61,35.05375,51.0,63.0
126,34.910000000000004,35.136250000000004,56.0,87.0
127,34.910000000000004,35.26375,63.0,93.0
128,33.11,35.305,44.0,83.0
129,35.21,35.441250000000004,51.0,85.0
130,35.51,35.98125,64.0,95.0
131,35.81,36.1575,56.0,102.0
132,36.11,36.32,61.0,70.0
133,36.71,36.845,56.0,95.0
134,36.71,37.628750000000004,64.0,87.0
135,37.01,37.70125,56.0,74.0
136,37.61,37.730000000000004,61.0,74.0
137,35.51,37.75875,49.0,74.0
138,37.910000000000004,38.5925,63.0,72.0
139,38.51,38.6475,56.0,83.0
140,38.81,39.16625,56.0,90.0
141,38.81,39.17,63.0,93.0
142,38.21,39.53875,51.0,67.0
143,39.410000000000004,39.71625,56.0,80.0
144,39.410000000000004,39.725,59.0,95.0
145,37.910000000000004,39.847500000000004,44.0,74.0
146,39.71,39.905,51.0,69.0
147,40.31,40.7025,54.0,66.0
148,40.31,41.0,61.0,74.0
149,40.910000000000004,41.0575,54.0,80.0
150,40.61,41.46,49.0,64.0
151,41.21,41.9075,54.0,93.0
152,41.21,42.17375,61.0,83.0
153,40.31,42.37625,42.0,93.0
154,42.11,42.42125,54.0,103.0
155,41.81,42.5075,49.0,68.0
156,42.410000000000004,42.6225,61.0,87.0
157,42.71,43.3175,63.0,80.0
158,43.31,43.487500000000004,56.0,90.0
159,43.01,44.0525,51.0,68.0
160,43.61,44.51375,63.0,93.0
161,44.51,44.79125,56.0,105.0
162,44.21,44.83625,51.0,69.0
163,42.71,44.83875,44.0,87.0
164,45.11,45.25125,56.0,103.0
165,45.11,45.4575,64.0,80.0
166,45.410000000000004,45.59625,56.0,93.0
167,45.71,45.88375,64.0,112.0
168,46.01,46.23625,56.0,102.0
169,46.61,46.7625,56.0,93.0
170,45.11,47.17875,49.0,87.0
171,46.910000000000004,47.191250000000004,64.0,95.0
172,46.910000000000004,47.25875,61.0,93.0
173,47.21,47.36875,56.0,93.0
174,47.51,47.855000000000004,59.0,71.0
175,47.51,47.8725,63.0,93.0
176,47.81,48.1875,54.0,87.0
177,48.11,48.20375,59.0,68.0
178,48.410000000000004,48.5625,54.0,93.0
179,48.410000000000004,48.847500000000004,63.0,95.0
180,49.01,49.136250000000004,59.0,87.0
181,49.31,49.425000000000004,54.0,93.0
182,47.51,49.441250000000004,47.0,83.0
183,49.31,49.53625,59.0,103.0
184,49.31,49.63125,63.0,102.0
185,49.61,49.7775,54.0,87.0
186,49.910000000000004,50.26375,61.0,102.0
187,50.51,50.660000000000004,57.0,74.0
188,50.51,50.878750000000004,61.0,80.0
189,50.81,51.07625,57.0,72.0
190,51.410000000000004,51.5625,57.0,87.0
191,51.71,51.847500000000004,57.0,69.0
192,49.910000000000004,52.05375,45.0,65.0
193,51.71,52.0875,61.0,87.0
194,52.01,52.12375,57.0,61.0
195,50.21,52.1475,52.0,45.0
196,52.31,52.72375,56.0,63.0
197,52.31,52.90625,63.0,74.0
198,52.910000000000004,53.042500000000004,56.0,102.0
199,52.61,53.37375,51.0,71.0
