,index,chord,melody,duration,time,db_index1,db_index2
10,10.0,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24999999999999922, 0.0, 0.0, 0.7500000000000008]",1.1534030000000008,11.620535225,6.0,4.0
11,11.0,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1.153402999999999,12.773938225,6.0,4.0
12,12.0,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16458333333333205, 0.0, 0.3479166666666664, 0.0, 0.0, 0.0]",1.1534030000000008,13.927341225,7.0,4.0
13,13.0,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29583333333333245, 0.0, 0.0, 0.3500000000000005]",1.1534030000000008,15.080744225,7.0,4.0
14,14.0,[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.7291666666666682]",1.1534029999999973,16.234147225,8.0,5.0
15,15.0,[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.704166666666666, 0.0, 0.0, 0.0]",1.1534030000000008,17.387550225,8.0,5.0
16,16.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.216666666666666, 0.0, 0.2999999999999991, 0.0, 0.0, 0.0]",1.1534030000000008,18.540953225,9.0,5.0
17,17.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.458333333333335, 0.0, 0.0, 0.0, 0.48333333333333184, 0.0, 0.0, 0.0]",1.1534030000000008,19.694356225,9.0,5.0
18,18.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.7499999999999977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25000000000000233, 0.0, 0.0]",1.1534030000000008,20.847759225,10.0,6.0
19,19.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8937499999999993, 0.0, 0.0]",1.1534029999999973,22.001162225,10.0,6.0
20,20.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12499999999999961, 0.270833333333331, 0.0, 0.0]",1.1534030000000008,23.154565225,11.0,6.0
21,21.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24999999999999922, 0.0, 0.660416666666667]",1.1534030000000008,24.307968225,11.0,6.0
22,22.0,[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24999999999999922, 0.0, 0.7500000000000008, 0.0, 0.0, 0.0]",1.1534030000000008,25.461371225,12.0,7.0
23,23.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6145833333333341, 0.0, 0.0, 0.0]",1.1534029999999973,26.614774225,12.0,7.0
24,24.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534030000000008,27.768177225,13.0,7.0
25,25.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534030000000008,28.921580225,13.0,7.0
26,26.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25000000000000233, 0.0, 0.0, 0.7395833333333287]",1.1534030000000008,30.074983225,14.0,8.0
27,27.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1.1534029999999973,31.228386225,14.0,8.0
28,28.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16458333333333308, 0.0, 0.20208333333334363, 0.0, 0.0, 0.0]",1.1534030000000044,32.381789225,15.0,8.0
29,29.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4812500000000008, 0.0, 0.0, 0.36666666666666664]",1.1534029999999973,33.535192225,15.0,8.0
30,30.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.7166666666666667]",1.1534029999999973,34.688595225,16.0,9.0
31,31.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1.1534030000000044,35.841998225,16.0,9.0
32,32.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14583333333333398, 0.0, 0.2541666666666697, 0.0, 0.0, 0.0]",1.1534030000000044,36.995401225,17.0,9.0
33,33.0,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.4375000000000073, 0.0, 0.0, 0.0, 0.4666666666666634, 0.0, 0.0, 0.0]",1.1534029999999902,38.148804225000006,17.0,9.0
34,34.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.7458333333333365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24999999999999847, 0.0, 0.0]",1.1534030000000044,39.302207225,18.0,10.0
35,35.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9729166666666705, 0.0, 0.0]",1.1534029999999973,40.455610225,18.0,10.0
36,36.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10625000000000319, 0.2791666666666665, 0.0, 0.0]",1.1534030000000044,41.609013225,19.0,10.0
37,37.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.3249999999999969, 0.25, 0.0, 0.0]",1.1534029999999973,42.762416225,19.0,10.0
38,38.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534029999999973,43.915819225,20.0,11.0
39,39.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.34375000000000017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534030000000044,45.069222225,20.0,11.0
40,40.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534029999999973,46.222625225,21.0,11.0
41,41.0,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.40625000000000133, 0.4250000000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534030000000044,47.376028225,21.0,11.0
42,42.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.7291666666666682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534029999999973,48.529431225,22.0,12.0
43,43.0,[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.33125000000000077, 0.0, 0.1395833333333372, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534029999999973,49.682834225,22.0,12.0
44,44.0,[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7229166666666599, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1534030000000044,50.836237225,23.0,12.0
