,start,end,pitch,velocity
0,4.278846510416667,4.8000004,48.0,46.0
1,3.817308010416667,5.2038465875,41.0,55.0
2,4.7403850104166665,5.2269235125,53.0,45.0
3,5.201923510416667,5.669231241666667,48.0,43.0
4,5.663462010416667,6.1500005125,55.0,31.0
5,6.125000510416666,6.613462089583333,48.0,49.0
6,6.586539010416667,6.967308272916666,57.0,47.0
7,7.048077510416666,7.14807751875,48.0,63.0
8,7.509616010416667,8.000000666666667,38.0,53.0
9,7.971154510416667,8.461539166666666,45.0,44.0
10,8.432693010416667,8.900000741666666,53.0,48.0
11,8.894231510416667,9.346154625,45.0,37.0
12,9.355770010416666,9.853846975,55.0,43.0
13,9.817308510416666,10.290385472916666,45.0,45.0
14,10.278847010416667,10.77115474375,57.0,37.0
15,10.740385510416667,10.930770141666667,45.0,58.0
16,11.201924010416667,12.009616385416667,43.0,60.0
17,11.663462510416666,12.20192409375,50.0,53.0
18,12.125001010416666,12.580770279166666,55.0,56.0
19,12.586539510416667,13.080770320833333,50.0,37.0
20,13.048078010416667,13.519231895833332,57.0,42.0
21,13.509616510416667,14.080770404166666,50.0,50.0
22,13.971155010416666,14.392308891666666,58.0,52.0
23,14.432693510416666,14.551924289583333,50.0,62.0
24,14.894232010416667,15.373078204166667,36.0,63.0
25,15.355770510416667,15.888462862499999,48.0,54.0
26,15.817309010416666,16.703847545833334,50.0,64.0
27,16.278847510416668,16.73653985625,53.0,38.0
28,16.740386010416668,17.2500014375,55.0,57.0
29,16.740386010416668,17.37115529375,64.0,70.0
30,16.740386010416668,17.421155297916666,60.0,50.0
31,17.663463010416667,18.113463047916667,60.0,58.0
32,17.201924510416667,18.151924589583334,57.0,56.0
33,18.125001510416666,18.284616908333334,64.0,52.0
34,19.048078510416666,19.784617033333333,53.0,38.0
35,19.509617010416665,19.98461705,57.0,58.0
36,19.509617010416665,20.021155514583334,60.0,60.0
37,19.509617010416665,20.0423093625,55.0,52.0
38,19.509617010416665,20.15192475625,65.0,51.0
39,19.971155510416665,20.71730941875,53.0,33.0
40,20.432694010416668,20.996155595833333,57.0,62.0
41,20.432694010416668,21.007694058333332,60.0,67.0
42,20.432694010416668,21.09807868125,55.0,58.0
43,20.432694010416668,21.119232529166666,65.0,56.0
44,20.894232510416668,21.3576940875,53.0,24.0
45,18.586540010416666,21.544232564583332,41.0,70.0
46,21.355771010416667,21.846155666666668,60.0,70.0
47,21.355771010416667,21.851924897916668,57.0,67.0
48,21.355771010416667,21.873078745833332,55.0,64.0
49,21.355771010416667,21.90577105625,65.0,59.0
50,21.817309510416667,22.17115569375,40.0,46.0
51,22.278848010416667,22.757694204166665,65.0,28.0
52,22.278848010416667,22.825001902083333,57.0,60.0
53,22.278848010416667,22.840386518749998,53.0,59.0
54,22.278848010416667,22.859617289583333,60.0,66.0
55,22.278848010416667,23.528848114583333,50.0,56.0
56,23.201925010416666,23.671155818749998,57.0,56.0
57,23.201925010416666,23.686540435416667,60.0,58.0
58,23.201925010416666,23.707694283333332,65.0,54.0
59,23.201925010416666,23.715386591666668,53.0,56.0
60,23.663463510416666,24.246155866666665,50.0,31.0
61,24.125002010416665,24.626925129166665,60.0,59.0
62,24.125002010416665,24.644232822916667,57.0,57.0
63,24.125002010416665,24.688463595833333,53.0,48.0
64,24.125002010416665,24.757694370833335,65.0,52.0
65,24.586540510416665,25.14807901875,50.0,41.0
66,22.278848010416667,25.49423289375,38.0,58.0
67,25.048079010416668,25.509617510416668,57.0,64.0
68,25.048079010416668,25.513463664583334,60.0,70.0
69,25.048079010416668,25.5346175125,53.0,61.0
70,25.048079010416668,25.5692329,65.0,57.0
71,25.509617510416668,25.61538675,50.0,57.0
72,25.971156010416667,26.44038681875,62.0,63.0
73,25.971156010416667,26.4576945125,65.0,57.0
74,25.971156010416667,26.467309897916667,58.0,66.0
75,25.971156010416667,26.482694514583333,53.0,59.0
76,26.432694510416667,26.980771479166666,50.0,40.0
77,26.894233010416666,27.37115612708333,65.0,44.0
78,26.894233010416666,27.390386897916667,62.0,67.0
79,26.894233010416666,27.401925360416666,58.0,69.0
80,25.971156010416667,27.440386902083333,43.0,64.0
81,27.355771510416666,27.4500022875,50.0,69.0
82,27.817310010416666,28.223079275,53.0,64.0
83,27.817310010416666,28.294233127083334,62.0,66.0
84,27.817310010416666,28.300002358333334,58.0,66.0
