,index,chord,melody,duration,time,db_index1,db_index2
20,20.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.14166666666666622, 0.0, 0.0, 0.0, 0.0, 0.35416666666666363, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,18.545540007,11.0,7.0
21,21.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.16458333333333416, 0.0, 0.0, 0.0, 0.0, 0.1270833333333375, 0.0, 0.23124999999999876, 0.0, 0.0]",0.9230770000000028,19.468617007,11.0,7.0
22,22.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.755583333333335, 0.0, 0.0]",0.9230769999999991,20.391694007,12.0,7.0
23,23.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1374999999999999, 0.395166666666672, 0.0, 0.03608333333332997, 0.0, 0.0]",0.9230769999999991,21.314771007,12.0,7.0
24,24.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.13125000000000042, 0.0, 0.0, 0.0, 0.0, 0.4194166666666693, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,22.237848007,13.0,8.0
25,25.0,[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.14375000000000324, 0.0, 0.0, 0.0, 0.0, 0.13125000000000042, 0.0, 0.2562500000000014, 0.0, 0.0]",0.9230769999999991,23.160925007,13.0,8.0
26,26.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7118333333333361, 0.0, 0.0]",0.9230770000000028,24.084002007,14.0,8.0
27,27.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16458333333333094, 0.4076666666666748, 0.0, 0.0735833333333268, 0.0, 0.0]",0.9230769999999991,25.007079007,14.0,8.0
28,28.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[0.0, 0.0, 0.17500000000000057, 0.0, 0.0, 0.0, 0.0, 0.3298333333333282, 0.0, 0.0, 0.0, 0.0]",0.9230769999999991,25.930156007,15.0,9.0
29,29.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4354166666666683, 0.0, 0.347916666666668, 0.0, 0.0]",0.9230769999999991,26.853233007,15.0,9.0
