,beat,chord,chord_end
0,0.682655207,N,1.539186
1,1.5391862070000002,N,2.395717
2,2.395717207,A:maj,4.108779
3,3.252248207,,
4,4.108779207,D:maj,5.821841
5,4.965310207,,
6,5.821841206999999,F#:min,9.247965
7,6.678372207,,
8,7.534903207000001,,
9,8.391434207000001,,
10,9.247965207,D:maj,12.674089
11,10.104496207,,
12,10.961027207,,
13,11.817558207,,
14,12.674089207,E:maj,16.100213
15,13.530620207,,
16,14.387151207,,
17,15.243682207,,
18,16.100213207,A:maj,19.526337
19,16.956744207,,
20,17.813275207,,
21,18.669806207,,
22,19.526337207,A:maj,22.952461
23,20.382868207,,
24,21.239399207,,
25,22.095930207,,
26,22.952461207,A:maj,26.378585
27,23.808992207,,
28,24.665523207,,
29,25.522054207,,
30,26.378585207,F#:min,28.091647
31,27.235116207,,
32,28.091647206999998,D:maj,29.804709
33,28.948178206999994,,
34,29.804709206999995,E:maj,33.230833
35,30.661240206999995,,
36,31.517771207,,
37,32.37430220699999,,
38,33.230833207,A:maj,36.656957
39,34.08736420699999,,
40,34.943895207,,
41,35.800426206999994,,
42,36.656957207,D:maj/3,38.370019
43,37.513488207,,
44,38.370019207,C#:min,40.083081
45,39.226550207,,
46,40.08308120699999,A:maj,43.509205
47,40.939612207,,
48,41.79614320699999,,
49,42.652674207,,
50,43.509205207,B:min,45.222267
51,44.365736207,,
52,45.222267207,E:maj,46.935329
53,46.078798207,,
54,46.935329207,A:maj,48.648391
55,47.79186020699999,,
56,48.648391207,D:maj,50.361453
57,49.50492220699999,,
58,50.361453207,F#:min,52.074515
59,51.21798420699999,,
60,52.074515207,C#:sus4(b7),53.787577
61,52.931046207,,
62,53.787577207,F#:min,55.500639
63,54.644108207,,
64,55.50063920699999,E:maj,58.926763
65,56.357170207,,
66,57.21370120699999,,
67,58.070232207,,
68,58.92676320699999,A:maj,62.352887
69,59.783294207,,
70,60.639825207,,
71,61.496356207,,
72,62.352887207,A:maj,65.779011
73,63.20941820699999,,
74,64.06594920699999,,
75,64.92248020699999,,
76,65.779011207,F#:min,67.492073
77,66.635542207,,
78,67.49207320699999,B:min,69.205135
79,68.348604207,,
80,69.205135207,F#:min,72.631259
81,70.061666207,,
82,70.91819720699999,,
83,71.774728207,,
84,72.631259207,D:maj,74.344321
85,73.48779020699999,,
86,74.344321207,F#:min,76.057383
87,75.200852207,,
88,76.057383207,E:maj,79.483507
89,76.91391420699999,,
90,77.770445207,,
91,78.626976207,,
92,79.48350720699999,A:maj,81.196569
93,80.34003820699999,,
94,81.196569207,B:min,82.909631
95,82.053100207,,
96,82.90963120699999,F#:min,86.335755
97,83.766162207,,
98,84.622693207,,
99,85.479224207,,
100,86.33575520699999,D:maj,88.048817
101,87.192286207,,
102,88.048817207,F#:min,89.761879
103,88.90534820699999,,
104,89.76187920699999,E:maj,93.188003
105,90.618410207,,
106,91.474941207,,
107,92.331472207,,
108,93.188003207,A:maj,95.757596
109,94.044534207,,
110,94.901065207,,
111,95.757596207,A:sus2,96.614127
112,96.614127207,A:maj,98.327189
113,97.470658207,,
114,98.327189207,D:maj,100.040251
115,99.183720207,,
116,100.040251207,F#:min,103.466375
117,100.896782207,,
118,101.753313207,,
119,102.609844207,,
120,103.466375207,D:maj,106.892499
121,104.322906207,,
122,105.179437207,,
123,106.035968207,,
124,106.892499207,E:maj,110.318623
125,107.749030207,,
126,108.605561207,,
127,109.462092207,,
128,110.318623207,A:maj,113.744747
129,111.175154207,,
130,112.031685207,,
131,112.888216207,,
132,113.744747207,A:maj,117.170871
133,114.601278207,,
134,115.457809207,,
135,116.314340207,,
136,117.170871207,A:maj,120.596995
137,118.027402207,,
138,118.883933207,,
139,119.740464207,,
140,120.596995207,F#:min,122.310057
141,121.453526207,,
142,122.310057207,D:maj,124.023119
143,123.166588207,,
144,124.023119207,E:maj,127.449243
145,124.879650207,,
146,125.736181207,,
147,126.592712207,,
148,127.449243207,A:maj,129.162305
149,128.30577420699998,,
150,129.162305207,A:maj,130.875367
151,130.018836207,,
152,130.87536720699998,D:maj/3,132.588429
153,131.731898207,,
154,132.588429207,C#:min,134.301491
155,133.444960207,,
156,134.301491207,A:maj,136.014553
157,135.158022207,,
158,136.014553207,A:maj,137.727615
159,136.871084207,,
160,137.727615207,B:min,139.440677
161,138.584146207,,
162,139.440677207,E:maj,141.153739
163,140.29720820699998,,
164,141.153739207,A:maj,142.866801
165,142.010270207,,
166,142.86680120699998,D:maj,144.579863
167,143.723332207,,
168,144.579863207,F#:min,146.292925
169,145.436394207,,
170,146.292925207,C#:sus4(b7),148.005987
171,147.149456207,,
172,148.005987207,F#:min,149.719049
173,148.862518207,,
174,149.71904920699998,E:maj,153.145173
175,150.575580207,,
176,151.432111207,,
177,152.28864220699998,,
178,153.145173207,A:maj,156.571297
179,154.001704207,,
180,154.858235207,,
181,155.714766207,,
182,156.571297207,A:maj,159.997421
183,157.427828207,,
184,158.284359207,,
185,159.14089020699998,,
186,159.997421207,F#:min,161.710483
187,160.853952207,,
188,161.71048320699998,B:min,163.423545
189,162.567014207,,
190,163.423545207,F#:min,166.849669
191,164.280076207,,
192,165.136607207,,
193,165.993138207,,
194,166.849669207,D:maj,168.562731
195,167.706200207,,
196,168.56273120699998,F#:min,170.275793
197,169.419262207,,
198,170.275793207,E:maj,173.701917
199,171.13232420699998,,
200,171.988855207,,
201,172.845386207,,
202,173.701917207,A:maj,175.414979
203,174.558448207,,
204,175.414979207,B:min,177.128041
205,176.271510207,,
206,177.128041207,F#:min,180.554165
207,177.984572207,,
208,178.841103207,,
209,179.697634207,,
210,180.554165207,D:maj,182.267227
211,181.410696207,,
212,182.267227207,F#:min,183.980289
213,183.123758207,,
214,183.980289207,E:maj,187.406413
215,184.836820207,,
216,185.693351207,,
217,186.549882207,,
218,187.406413207,E:maj/3,189.119475
219,188.262944207,,
220,189.119475207,A:maj,190.832537
221,189.976006207,,
222,190.832537207,D:maj,192.545599
223,191.689068207,,
224,192.545599207,A:maj,194.258661
225,193.402130207,,
226,194.258661207,A:maj,195.971723
227,195.115192207,,
228,195.971723207,A:maj,198.541316
229,196.828254207,,
230,197.684785207,,
